date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-13,146000,9.99,7.99,79.98,1264,1117,147,8
2015-06-15,150000,7.99,9.99,125.03,1269,1119,150,8
2015-07-07,156000,9.99,14.99,150.05,1300,1138,162,8
2015-08-26,173000,14.99,8.99,59.97,1428,1242,186,8
2015-08-28,173000,8.99,14.99,166.74,1447,1259,188,8
2015-10-29,178000,14.99,8.99,59.97,1535,1321,214,8
2015-11-03,179000,8.99,14.99,166.74,1547,1332,215,8
2015-11-25,187000,14.99,8.99,59.97,1574,1355,219,8
2015-12-01,190000,8.99,14.99,166.74,1594,1373,221,8
2015-12-22,214000,14.99,7.49,49.97,1669,1443,226,8
2016-01-04,229000,7.49,14.99,200.13,1818,1573,245,8
2016-02-05,251000,14.99,10.04,66.98,1935,1675,260,8
2016-02-12,247000,10.04,14.99,149.3,1962,1696,266,8
2016-06-23,267000,14.99,7.49,49.97,2238,1928,310,8
2016-07-04,282000,7.49,14.99,200.13,2290,1974,316,8
2016-10-28,306000,14.99,5.99,39.96,2452,2115,337,8
2016-11-02,310000,5.99,14.99,250.25,2470,2131,339,8
2016-11-23,318000,14.99,5.99,39.96,2499,2155,344,8
2016-11-29,310000,5.99,14.99,250.25,2520,2172,348,8
2016-12-22,323000,14.99,7.49,49.97,2557,2206,351,8
2017-01-02,344000,7.49,14.99,200.13,2612,2249,363,8
2017-06-22,439000,14.99,7.49,49.97,2978,2554,424,8
2017-07-05,450000,7.49,14.99,200.13,3057,2618,439,8
2017-10-09,509000,14.99,7.49,49.97,3260,2784,476,8
2017-10-11,516000,7.49,14.99,200.13,3299,2813,486,8
2017-10-26,525000,14.99,7.49,49.97,3345,2848,497,8
2017-11-01,517000,7.49,14.99,200.13,3364,2864,500,8
2017-11-22,522000,14.99,7.49,49.97,3394,2886,508,8
2017-11-28,532000,7.49,14.99,200.13,3427,2911,516,8
2017-12-21,538000,14.99,5.99,39.96,3469,2942,527,8
2018-01-04,563000,5.99,14.99,250.25,3523,2986,537,8
2018-02-15,562000,14.99,7.49,49.97,3585,3041,544,8
2018-02-20,566000,7.49,14.99,200.13,3596,3052,544,8
2018-06-21,512000,14.99,7.49,49.97,3747,3170,577,8
2018-07-05,520000,7.49,14.99,200.13,3795,3205,590,8
2018-10-29,528000,14.99,7.49,49.97,3925,3305,620,8
2018-11-01,530000,7.49,14.99,200.13,3932,3308,624,8
2018-11-21,531000,14.99,10.49,69.98,3956,3328,628,8
2018-11-27,533000,10.49,14.99,142.9,3971,3341,630,8
2018-12-20,535000,14.99,5.99,39.96,3996,3358,638,8
2019-01-03,538000,5.99,14.99,250.25,4022,3375,647,8
2019-02-05,542000,14.99,5.99,39.96,4059,3400,659,8
2019-02-11,546000,5.99,14.99,250.25,4077,3413,664,8
2019-06-25,565000,14.99,7.49,49.97,4218,3518,700,8
2019-07-09,580000,7.49,14.99,200.13,4417,3705,712,8
2019-10-27,596000,14.99,7.49,49.97,4545,3795,750,8
2019-11-01,600000,7.49,14.99,200.13,4555,3803,752,8
2019-11-26,598000,14.99,7.49,49.97,4624,3862,762,8
2019-12-03,601000,7.49,14.99,200.13,4647,3883,764,8
2019-12-19,604000,14.99,5.99,39.96,4700,3933,767,8
2020-01-02,567000,5.99,14.99,250.25,4753,3978,775,8
2020-01-23,557000,14.99,5.99,39.96,4808,4031,777,8
2020-01-26,559000,5.99,14.99,250.25,4817,4040,777,8
2020-03-20,558000,14.99,7.49,49.97,5117,4307,810,8
2020-04-03,572000,7.49,14.99,200.13,5301,4466,835,8
2020-06-25,600000,14.99,7.49,49.97,5808,4913,895,8
2020-07-09,609000,7.49,14.99,200.13,5943,5027,916,8
2020-11-25,653000,14.99,7.49,49.97,6617,5544,1073,8
2020-12-02,656000,7.49,14.99,200.13,6669,5580,1089,8
2020-12-22,662000,14.99,7.49,49.97,6758,5650,1108,8
2021-01-05,667000,7.49,14.99,200.13,6877,5731,1146,8
2021-02-12,685000,14.99,7.49,49.97,7122,5922,1200,8
2021-02-14,685000,7.49,14.99,200.13,7142,5937,1205,8
2021-06-24,707000,14.99,7.49,49.97,7618,6286,1332,8
2021-07-08,712000,7.49,14.99,200.13,7658,6316,1342,8
2021-12-22,737000,14.99,5.99,39.96,8064,6622,1442,8
