date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-09-15,12000,29.74,34.99,117.65,339,337,2,8
2016-11-23,16000,34.99,27.99,79.99,534,530,4,9
2016-11-29,17000,27.99,34.99,125.01,690,686,4,9
2016-12-22,21000,34.99,27.99,79.99,730,725,5,9
2017-01-02,23000,27.99,34.99,125.01,774,768,6,9
2017-03-30,28000,34.99,29.74,85.0,919,910,9,9
2017-04-03,28000,29.74,34.99,117.65,929,920,9,9
2017-06-22,38000,34.99,20.99,59.99,1022,1009,13,9
2017-07-05,49000,20.99,34.99,166.7,1133,1118,15,9
2017-09-12,98000,34.99,17.49,49.99,1419,1393,26,9
2017-09-18,112000,17.49,34.99,200.06,1944,1898,46,9
2017-11-22,122000,34.99,17.49,49.99,2552,2497,55,9
2017-11-28,126000,17.49,34.99,200.06,3038,2979,59,9
2017-12-21,138000,34.99,17.49,49.99,3197,3131,66,9
2018-01-04,151000,17.49,34.99,200.06,3332,3258,74,9
2018-02-12,164000,34.99,13.99,39.98,3524,3445,79,9
2018-02-19,175000,13.99,34.99,250.11,3619,3537,82,9
2018-05-01,116000,34.99,29.99,85.71,4003,3915,88,9
2018-06-21,119000,29.99,17.99,59.99,4236,4140,96,9
2018-07-05,127000,17.99,29.99,166.7,4336,4234,102,9
2018-08-16,125000,29.99,11.99,39.98,4507,4398,109,9
2018-08-20,136000,11.99,29.99,250.13,4560,4449,111,9
2018-10-29,133000,29.99,17.99,59.99,4792,4679,113,9
2018-11-01,135000,17.99,29.99,166.7,4801,4687,114,9
2018-12-20,142000,29.99,14.99,49.98,5157,5041,116,9
2019-01-03,149000,14.99,29.99,200.07,5219,5102,117,9
2019-02-04,151000,29.99,14.99,49.98,5305,5186,119,9
2019-02-11,157000,14.99,29.99,200.07,5342,5221,121,9
2019-04-29,168000,29.99,11.99,39.98,5537,5415,122,9
2019-05-06,180000,11.99,29.99,250.13,5574,5451,123,9
2019-06-25,172000,29.99,11.99,39.98,5699,5572,127,9
2019-07-09,192000,11.99,29.99,250.13,6013,5885,128,9
2019-10-15,208000,29.99,11.99,39.98,6228,6095,133,9
2019-10-18,218000,11.99,29.99,250.13,6247,6113,134,9
2019-11-10,217000,29.99,11.99,39.98,6350,6211,139,9
2019-11-11,189000,11.99,29.99,250.13,6356,6217,139,9
2019-11-26,221000,29.99,11.99,39.98,6436,6292,144,9
2019-12-03,194000,11.99,29.99,250.13,6511,6365,146,9
2019-12-19,230000,29.99,11.99,39.98,6594,6447,147,9
2020-01-02,199000,11.99,29.99,250.13,6691,6541,150,9
2020-01-23,219000,29.99,11.99,39.98,6803,6650,153,9
2020-01-26,224000,11.99,29.99,250.13,6816,6662,154,9
2020-03-03,222000,29.99,11.99,39.98,7055,6897,158,9
2020-03-05,233000,11.99,29.99,250.13,7078,6920,158,9
2020-04-30,244000,29.99,11.99,39.98,7544,7379,165,9
2020-05-06,256000,11.99,29.99,250.13,7607,7440,167,9
2020-06-24,261000,29.99,11.99,39.98,7924,7752,172,9
2020-07-09,211000,11.99,29.99,250.13,8093,7918,175,9
2020-10-01,298000,29.99,11.99,39.98,8559,8372,187,9
2020-10-05,314000,11.99,29.99,250.13,8599,8410,189,9
2020-11-09,313000,29.99,11.99,39.98,8832,8632,200,9
2020-11-16,326000,11.99,29.99,250.13,8902,8699,203,9
2020-12-22,328000,29.99,14.99,49.98,9177,8970,207,9
2021-01-05,245000,14.99,29.99,200.07,9266,9059,207,9
2021-02-11,250000,29.99,14.99,49.98,9503,9284,219,9
2021-02-14,250000,14.99,29.99,200.07,9519,9299,220,9
2021-04-29,353000,29.99,14.99,49.98,9856,9623,233,9
2021-05-06,365000,14.99,29.99,200.07,9916,9682,234,9
2021-06-24,369000,29.99,14.99,49.98,10134,9892,242,9
2021-07-08,269000,14.99,29.99,200.07,10253,10002,251,9
2021-09-23,394000,29.99,11.99,39.98,10643,10380,263,9
2021-10-03,416000,11.99,29.99,250.13,10753,10484,269,9
2021-11-24,417000,29.99,11.99,39.98,11062,10785,277,9
2021-12-01,433000,11.99,29.99,250.13,11181,10900,281,9
2021-12-22,431000,29.99,11.99,39.98,11308,11025,283,9
2022-01-05,443000,11.99,29.99,250.13,11423,11138,285,9
2022-01-27,446000,29.99,11.99,39.98,11587,11299,288,9
2022-02-03,456000,11.99,29.99,250.13,11645,11356,289,9
2022-04-28,465000,29.99,11.99,39.98,12051,11751,300,9
2022-05-05,480000,11.99,29.99,250.13,12129,11823,306,9
2022-06-23,484000,29.99,11.99,39.98,12397,12084,313,9
2022-07-06,494000,11.99,29.99,250.13,12506,12190,316,9
2022-09-14,509000,29.99,11.99,39.98,12922,12596,326,9
2022-09-19,518000,11.99,29.99,250.13,12964,12636,328,9
