date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,996000,0.0,24.99,,14714,12588,2126,8
2015-06-11,1093000,24.99,14.99,59.98,16571,14136,2435,8
2015-06-13,1110000,14.99,9.99,66.64,16634,14190,2444,8
2015-06-15,1110000,9.99,14.99,150.05,16878,14371,2507,8
2015-06-20,1123000,14.99,9.99,66.64,17177,14609,2568,8
2015-06-22,1119000,9.99,24.99,250.15,17321,14715,2606,8
2015-07-30,1180000,24.99,12.49,49.98,18448,15600,2848,8
2015-08-03,1181000,12.49,24.99,200.08,18630,15730,2900,8
2015-10-29,1245000,24.99,11.24,44.98,20098,16941,3157,8
2015-11-02,1239000,11.24,24.99,222.33,20226,17043,3183,8
2015-11-25,1261000,24.99,11.24,44.98,20625,17365,3260,8
2015-12-01,1262000,11.24,24.99,222.33,20834,17515,3319,8
2015-12-22,1290000,24.99,11.24,44.98,21530,18047,3483,8
2016-01-04,1337000,11.24,24.99,222.33,22293,18629,3664,8
2016-02-06,1379000,24.99,12.49,49.98,23120,19279,3841,8
2016-02-12,1364000,12.49,24.99,200.08,23291,19403,3888,8
2016-06-23,1430000,24.99,9.99,39.98,26394,21901,4493,8
2016-07-04,1536000,9.99,24.99,250.15,27274,22538,4736,8
2016-10-28,1741000,24.99,9.99,39.98,30694,25268,5426,8
2016-11-01,1772000,9.99,24.99,250.15,31037,25516,5521,8
2016-11-23,1861000,24.99,9.99,39.98,31896,26206,5690,8
2016-11-29,1875000,9.99,24.99,250.15,34752,28904,5848,8
2016-12-22,1976000,24.99,9.99,39.98,35872,29871,6001,8
2017-01-02,2039000,9.99,24.99,250.15,36951,30722,6229,8
2017-03-02,2170000,24.99,10.0,40.02,39574,32940,6634,8
2017-03-06,2212000,10.0,24.99,249.9,40521,33644,6877,8
2017-06-22,2346000,24.99,9.99,39.98,44555,37006,7549,8
2017-07-05,2461000,9.99,24.99,250.15,46028,38255,7773,8
