date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,1158000,9.99,3.39,33.93,1940,1819,121,8
2015-06-15,1150000,3.39,1.99,58.7,1945,1823,122,8
2015-06-17,1138000,1.99,3.39,170.35,1948,1826,122,8
2015-06-23,1133000,3.39,9.99,294.69,1959,1835,124,8
2015-09-28,22904000,9.99,2.49,24.92,2016,1879,137,8
2015-10-05,19893000,2.49,9.99,401.2,2100,1945,155,8
2015-11-26,4349000,9.99,2.49,24.92,2164,2002,162,8
2015-12-01,3297000,2.49,9.99,401.2,2171,2009,162,8
2015-12-22,1654000,9.99,2.49,24.92,2185,2019,166,8
2016-01-04,1426000,2.49,9.99,401.2,2207,2038,169,8
2016-02-05,1317000,9.99,1.99,19.92,2228,2054,174,8
2016-02-12,1273000,1.99,9.99,502.01,2230,2055,175,8
2016-02-29,1200000,9.99,1.99,19.92,2236,2059,177,8
2016-03-08,1216000,1.99,9.99,502.01,2251,2069,182,8
2016-06-23,1159000,9.99,1.99,19.92,2306,2110,196,8
2016-07-05,1159000,1.99,9.99,502.01,2315,2116,199,8
2016-10-28,1220000,9.99,1.99,19.92,2363,2155,208,8
2016-11-01,1226000,1.99,9.99,502.01,2365,2157,208,8
2016-11-07,1229000,9.99,1.49,14.91,2368,2160,208,8
2016-11-14,1235000,1.49,9.99,670.47,2384,2174,210,8
2016-11-23,1236000,9.99,1.99,19.92,2389,2177,212,8
2016-11-29,1217000,1.99,9.99,502.01,2435,2221,214,8
2016-12-22,1236000,9.99,1.99,19.92,2455,2236,219,8
2017-01-02,1233000,1.99,9.99,502.01,2465,2246,219,8
2017-05-01,1217000,9.99,1.99,19.92,2515,2290,225,8
2017-05-08,1177000,1.99,9.99,502.01,2522,2296,226,8
2017-05-20,1234000,9.99,1.99,19.92,2531,2303,228,8
2017-05-22,1232000,1.99,9.99,502.01,2536,2307,229,8
2017-06-22,1207000,9.99,1.49,14.91,2547,2317,230,8
2017-07-05,1252000,1.49,9.99,670.47,2563,2327,236,8
2017-08-21,1286000,9.99,1.99,19.92,2577,2334,243,8
2017-08-28,1304000,1.99,9.99,502.01,2579,2336,243,8
2017-10-26,1262000,9.99,1.99,19.92,2604,2355,249,8
2017-11-01,1265000,1.99,9.99,502.01,2607,2357,250,8
2017-12-22,1248000,9.99,1.99,19.92,2644,2389,255,8
2018-01-04,1267000,1.99,9.99,502.01,2655,2397,258,8
2018-02-15,1211000,9.99,2.49,24.92,2675,2416,259,8
2018-02-20,1194000,2.49,9.99,401.2,2677,2416,261,8
2018-04-08,1288000,9.99,4.99,49.95,2687,2423,264,8
2018-04-17,1288000,4.99,9.99,200.2,2693,2428,265,8
2018-06-05,1142000,9.99,2.49,24.92,2710,2444,266,8
2018-06-08,1140000,2.49,9.99,401.2,2710,2444,266,8
2018-06-20,1145000,9.99,2.49,24.92,2714,2448,266,8
2018-07-05,1146000,2.49,9.99,401.2,2719,2452,267,8
2018-10-29,1158000,9.99,2.49,24.92,2735,2467,268,8
2018-11-01,1158000,2.49,9.99,401.2,2735,2467,268,8
2018-11-12,1159000,9.99,1.99,19.92,2738,2469,269,8
