date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-02-09,4000,0.0,22.49,,0,0,0,0
2018-02-16,6000,22.49,24.99,111.12,193,177,16,8
2018-05-15,10000,24.99,22.49,90.0,361,333,28,8
2018-05-22,10000,22.49,24.99,111.12,384,354,30,8
2018-06-21,12000,24.99,21.24,84.99,409,375,34,8
2018-07-05,12000,21.24,24.99,117.66,437,401,36,8
2018-08-07,13000,24.99,22.49,90.0,474,436,38,8
2018-08-14,13000,22.49,24.99,111.12,493,454,39,8
2018-10-29,15000,24.99,21.24,84.99,522,481,41,8
2018-11-01,15000,21.24,24.99,117.66,527,485,42,8
2018-11-21,15000,24.99,21.24,84.99,538,494,44,8
2018-11-27,15000,21.24,24.99,117.66,586,541,45,8
2018-12-20,16000,24.99,19.99,79.99,599,554,45,8
2019-01-03,16000,19.99,24.99,125.01,617,570,47,8
2019-02-04,17000,24.99,19.99,79.99,640,590,50,8
2019-02-11,17000,19.99,24.99,125.01,652,602,50,8
2019-05-07,25000,24.99,18.74,74.99,695,643,52,8
2019-05-29,29000,18.74,24.99,133.35,925,853,72,8
2019-06-25,28000,24.99,17.49,69.99,962,884,78,8
2019-07-09,35000,17.49,24.99,142.88,1179,1093,86,8
2019-07-19,35000,24.99,17.49,69.99,1201,1110,91,8
2019-07-21,36000,17.49,24.99,142.88,1205,1114,91,8
2019-10-11,43000,24.99,16.24,64.99,1264,1167,97,8
2019-10-20,46000,16.24,24.99,153.88,1293,1194,99,8
2019-10-28,45000,24.99,16.24,64.99,1310,1209,101,8
2019-11-01,47000,16.24,24.99,153.88,1337,1234,103,8
2019-11-10,49000,24.99,16.24,64.99,1418,1314,104,8
2019-11-12,49000,16.24,24.99,153.88,1425,1321,104,8
2019-11-26,53000,24.99,16.24,64.99,1486,1381,105,8
2019-12-03,59000,16.24,24.99,153.88,1694,1587,107,8
2019-12-19,44000,24.99,14.99,59.98,1744,1635,109,8
2020-01-02,64000,14.99,24.99,166.71,1821,1711,110,8
2020-01-23,60000,24.99,14.99,59.98,1906,1792,114,8
2020-01-27,60000,14.99,24.99,166.71,1929,1814,115,8
2020-02-27,83000,24.99,14.99,59.98,2026,1904,122,8
2020-03-02,112000,14.99,24.99,166.71,2499,2305,194,8
2020-05-04,144000,24.99,14.99,59.98,3112,2875,237,8
2020-05-14,155000,14.99,24.99,166.71,3213,2969,244,8
2020-06-25,175000,24.99,14.99,59.98,3436,3187,249,8
2020-07-09,186000,14.99,24.99,166.71,3559,3304,255,8
2020-08-04,189000,24.99,14.99,59.98,3699,3440,259,8
2020-08-07,191000,14.99,24.99,166.71,3728,3468,260,8
2020-08-26,190000,24.99,14.99,59.98,3820,3559,261,8
2020-09-02,191000,14.99,24.99,166.71,3880,3618,262,8
2020-10-27,216000,24.99,14.99,59.98,4178,3907,271,8
2020-11-11,226000,14.99,24.99,166.71,4409,4128,281,8
2020-11-25,241000,24.99,14.99,59.98,4528,4246,282,8
2020-12-01,247000,14.99,24.99,166.71,4621,4337,284,8
2020-12-22,142000,24.99,14.99,59.98,4778,4489,289,8
2021-01-05,277000,14.99,24.99,166.71,4909,4615,294,8
2021-02-11,295000,24.99,14.99,59.98,5182,4878,304,8
2021-02-15,295000,14.99,24.99,166.71,5212,4907,305,8
2021-02-25,323000,24.99,12.49,49.98,5306,4998,308,8
2021-03-01,355000,12.49,24.99,200.08,5550,5220,330,8
2021-05-27,341000,24.99,12.49,49.98,6340,5979,361,8
2021-06-07,354000,12.49,24.99,200.08,6469,6095,374,8
2021-06-24,349000,24.99,12.49,49.98,6612,6233,379,8
2021-07-08,355000,12.49,24.99,200.08,6763,6381,382,8
2021-07-14,359000,24.99,12.49,49.98,6806,6424,382,8
2021-07-21,360000,12.49,24.99,200.08,6970,6574,396,8
2021-08-07,357000,24.99,12.49,49.98,7113,6714,399,8
2021-08-18,365000,12.49,24.99,200.08,7289,6880,409,8
2021-10-28,363000,24.99,9.99,39.98,7983,7557,426,8
2021-11-11,380000,9.99,24.99,250.15,8375,7924,451,8
2021-11-24,375000,24.99,12.49,49.98,8576,8114,462,8
2021-12-01,376000,12.49,24.99,200.08,8715,8248,467,8
2021-12-22,377000,24.99,12.49,49.98,8910,8440,470,8
2022-01-05,379000,12.49,24.99,200.08,9087,8611,476,8
2022-01-27,379000,24.99,12.49,49.98,9248,8770,478,8
2022-02-03,380000,12.49,24.99,200.08,9330,8849,481,8
2022-02-17,383000,24.99,9.99,39.98,9428,8945,483,8
2022-02-24,414000,9.99,24.99,250.15,10123,9537,586,8
2022-05-23,421000,24.99,9.99,39.98,10914,10286,628,8
2022-05-30,429000,9.99,24.99,250.15,11017,10378,639,8
2022-06-23,426000,24.99,9.99,39.98,11211,10562,649,8
2022-07-07,434000,9.99,24.99,250.15,11374,10718,656,8
2022-08-15,440000,24.99,8.74,34.97,11696,11023,673,8
2022-08-22,451000,8.74,24.99,285.93,11817,11137,680,8
