date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-09-15,14000,0.0,9.99,,0,0,0,0
2015-12-22,666000,9.99,7.99,79.98,16248,15981,267,9
2016-01-04,868000,7.99,9.99,125.03,20356,19918,438,9
2016-02-05,1153000,9.99,7.99,79.98,26823,26172,651,9
2016-02-12,1219000,7.99,9.99,125.03,28347,27648,699,9
2016-06-23,1658000,9.99,6.99,69.97,40875,39644,1231,9
2016-07-04,1741000,6.99,9.99,142.92,42334,41036,1298,9
2016-07-14,1793000,9.99,6.99,69.97,43273,41935,1338,9
2016-07-18,1806000,6.99,9.99,142.92,43827,42454,1373,9
2016-11-23,2115000,9.99,4.99,49.95,49661,47980,1681,9
2016-11-29,2134000,4.99,9.99,200.2,55694,53940,1754,9
2016-12-22,2247000,9.99,4.99,49.95,56936,55130,1806,9
2017-01-02,2332000,4.99,9.99,200.2,58252,56378,1874,9
2017-01-10,2383000,9.99,4.99,49.95,58957,57041,1916,9
2017-01-13,2404000,4.99,9.99,200.2,59645,57680,1965,9
2017-10-26,2964000,9.99,4.99,49.95,70972,68411,2561,9
2017-11-01,2941000,4.99,9.99,200.2,71257,68678,2579,9
2017-11-22,2996000,9.99,4.99,49.95,71911,69294,2617,9
2017-11-28,2995000,4.99,9.99,200.2,74606,71962,2644,9
2017-12-21,3070000,9.99,4.99,49.95,75511,72815,2696,9
2018-01-04,3154000,4.99,9.99,200.2,76332,73580,2752,9
2018-01-11,3159000,9.99,4.99,49.95,76625,73860,2765,9
2018-01-15,3137000,4.99,9.99,200.2,77204,74392,2812,9
2018-02-15,3160000,9.99,4.99,49.95,78229,75358,2871,9
2018-02-19,3186000,4.99,9.99,200.2,78414,75534,2880,9
2018-06-20,2898000,9.99,4.99,49.95,81081,78015,3066,9
2018-07-05,2917000,4.99,9.99,200.2,81666,78566,3100,9
2018-09-11,2949000,9.99,4.99,49.95,83071,79897,3174,9
2018-09-18,2961000,4.99,9.99,200.2,83301,80108,3193,9
2018-12-20,3068000,9.99,3.99,39.94,87183,83861,3322,9
2019-01-03,3097000,3.99,9.99,250.38,87892,84527,3365,9
2019-02-04,3116000,9.99,3.99,39.94,88811,85393,3418,9
2019-02-11,3124000,3.99,9.99,250.38,89073,85637,3436,9
2019-06-25,3230000,9.99,3.99,39.94,91665,88085,3580,9
2019-07-09,3270000,3.99,9.99,250.38,93604,89975,3629,9
2019-11-26,3352000,9.99,3.99,39.94,97894,94117,3777,9
2019-12-03,3372000,3.99,9.99,250.38,98928,95139,3789,9
2019-12-19,3390000,9.99,3.99,39.94,100146,96336,3810,9
2020-01-02,3426000,3.99,9.99,250.38,101855,98008,3847,9
2020-06-25,3246000,9.99,3.39,33.93,116233,112037,4196,9
2020-07-09,3290000,3.39,9.99,294.69,118592,114336,4256,9
2020-12-22,3503000,9.99,3.99,39.94,132426,127813,4613,9
2021-01-05,3553000,3.99,9.99,250.38,134728,130054,4674,9
2021-01-15,3577000,9.99,4.0,40.04,135982,131276,4706,9
2021-01-17,3594000,4.0,9.99,249.75,136398,131673,4725,9
2021-06-24,3694000,9.99,2.99,29.93,149068,143985,5083,9
2021-07-08,3737000,2.99,9.99,334.11,151123,145974,5149,9
2021-12-22,3947000,9.99,2.99,29.93,164353,158867,5486,9
2022-01-05,3984000,2.99,9.99,334.11,166443,160877,5566,9
2022-01-27,4007000,9.99,2.99,29.93,168434,162807,5627,9
2022-02-03,4025000,2.99,9.99,334.11,169192,163547,5645,9
