date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-02,13000,0.0,26.99,,0,0,0,0
2016-03-09,16000,26.99,29.99,111.12,312,301,11,8
2016-04-28,25000,29.99,22.49,74.99,496,479,17,8
2016-05-02,26000,22.49,29.99,133.35,513,495,18,9
2016-06-23,31000,29.99,20.09,66.99,581,562,19,9
2016-07-04,37000,20.09,29.99,149.28,623,597,26,9
2016-07-15,36000,29.99,20.09,66.99,648,621,27,9
2016-07-22,37000,20.09,29.99,149.28,660,633,27,9
2016-09-01,42000,29.99,20.09,66.99,710,680,30,9
2016-09-05,44000,20.09,29.99,149.28,713,683,30,9
2016-10-28,50000,29.99,14.99,49.98,766,736,30,9
2016-11-01,49000,14.99,29.99,200.07,777,745,32,9
2016-11-23,50000,29.99,14.99,49.98,806,771,35,9
2016-11-29,51000,14.99,29.99,200.07,930,894,36,9
2016-12-22,64000,29.99,9.89,32.98,960,923,37,9
2017-01-02,76000,9.89,29.99,303.24,1043,998,45,9
2017-03-30,92000,29.99,7.49,24.97,1179,1126,53,9
2017-04-03,99000,7.49,29.99,400.4,1221,1161,60,9
2017-04-21,106000,29.99,7.49,24.97,1277,1212,65,8
2017-04-24,107000,7.49,29.99,400.4,1320,1247,73,8
2017-06-22,111000,29.99,7.49,24.97,1461,1377,84,8
2017-07-05,120000,7.49,29.99,400.4,1492,1402,90,8
2017-07-18,127000,29.99,7.49,24.97,1504,1412,92,8
2017-07-21,132000,7.49,29.99,400.4,1515,1421,94,8
2017-10-26,137000,29.99,7.49,24.97,1599,1496,103,8
2017-10-31,136000,7.49,29.99,400.4,1605,1502,103,8
2017-11-22,140000,29.99,5.99,19.97,1618,1515,103,8
2017-11-29,193000,5.99,29.99,500.67,1675,1567,108,8
2017-12-21,255000,29.99,5.99,19.97,1714,1590,124,8
2018-01-04,282000,5.99,29.99,500.67,1741,1611,130,8
2018-02-15,281000,29.99,5.99,19.97,1783,1647,136,8
2018-02-19,278000,5.99,29.99,500.67,1793,1656,137,8
2018-06-21,181000,29.99,4.49,14.97,1861,1715,146,8
2018-07-05,184000,4.49,29.99,667.93,1873,1724,149,8
2018-09-20,189000,29.99,4.49,14.97,1921,1766,155,8
2018-09-27,190000,4.49,29.99,667.93,1924,1768,156,8
2018-10-29,191000,29.99,4.49,14.97,1936,1777,159,8
2018-11-01,191000,4.49,29.99,667.93,1940,1781,159,8
2018-11-21,191000,29.99,4.49,14.97,1949,1790,159,8
2018-11-27,195000,4.49,29.99,667.93,1975,1816,159,8
2018-12-20,197000,29.99,4.49,14.97,1986,1826,160,8
2019-01-03,198000,4.49,29.99,667.93,1998,1838,160,8
2019-02-04,198000,29.99,4.49,14.97,2007,1845,162,8
2019-02-11,199000,4.49,29.99,667.93,2011,1848,163,8
2019-04-15,201000,29.99,4.49,14.97,2025,1859,166,8
2019-04-22,202000,4.49,29.99,667.93,2043,1873,170,8
2019-06-25,207000,29.99,4.49,14.97,2072,1896,176,8
2019-07-09,220000,4.49,29.99,667.93,2116,1938,178,8
2019-08-01,109000,29.99,4.49,14.97,2124,1943,181,8
2019-08-05,225000,4.49,29.99,667.93,2126,1945,181,8
2019-09-09,223000,29.99,4.49,14.97,2138,1954,184,8
2019-09-16,228000,4.49,29.99,667.93,2143,1957,186,8
2019-10-27,228000,29.99,4.49,14.97,2154,1967,187,8
2019-10-31,229000,4.49,29.99,667.93,2157,1969,188,8
2019-11-10,229000,29.99,4.49,14.97,2159,1971,188,8
2019-11-12,230000,4.49,29.99,667.93,2162,1974,188,8
2019-11-26,231000,29.99,4.49,14.97,2172,1984,188,8
2019-12-03,234000,4.49,29.99,667.93,2182,1994,188,8
2019-12-19,235000,29.99,4.49,14.97,2187,1999,188,8
2020-01-02,230000,4.49,29.99,667.93,2196,2008,188,8
2020-01-23,214000,29.99,4.49,14.97,2213,2025,188,8
2020-01-26,217000,4.49,29.99,667.93,2213,2025,188,8
2020-03-03,210000,29.99,4.49,14.97,2228,2037,191,8
2020-03-06,211000,4.49,29.99,667.93,2228,2037,191,8
2020-03-09,211000,29.99,4.49,14.97,2229,2038,191,8
2020-03-16,213000,4.49,29.99,667.93,2239,2046,193,8
2020-04-28,213000,29.99,4.49,14.97,2259,2064,195,8
2020-05-04,218000,4.49,29.99,667.93,2271,2076,195,8
2020-06-25,218000,29.99,4.49,14.97,2282,2085,197,8
2020-07-09,219000,4.49,29.99,667.93,2295,2098,197,8
2020-08-10,219000,29.99,4.49,14.97,2305,2108,197,8
2020-08-16,219000,4.49,29.99,667.93,2309,2111,198,8
2020-09-28,219000,29.99,4.49,14.97,2330,2131,199,8
2020-10-05,221000,4.49,29.99,667.93,2334,2135,199,8
2020-10-29,221000,29.99,4.49,14.97,2346,2146,200,8
2020-11-02,221000,4.49,29.99,667.93,2347,2147,200,8
2020-11-12,222000,29.99,4.49,14.97,2350,2149,201,8
2020-11-16,154000,4.49,29.99,667.93,2351,2150,201,8
2020-11-25,222000,29.99,4.49,14.97,2357,2156,201,8
2020-12-01,223000,4.49,29.99,667.93,2367,2166,201,8
2020-12-22,222000,29.99,4.49,14.97,2375,2174,201,8
2021-01-05,223000,4.49,29.99,667.93,2382,2181,201,8
2021-01-17,223000,29.99,4.49,14.97,2385,2184,201,8
2021-01-25,222000,4.49,29.99,667.93,2390,2188,202,8
