date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-22,1000,0.0,11.69,,0,0,0,0
2015-05-13,7000,11.69,12.99,111.12,0,0,0,0
2015-06-11,15000,12.99,9.74,74.98,173,164,9,8
2015-06-23,14000,9.74,12.99,133.37,203,193,10,8
2015-07-21,25000,12.99,6.49,49.96,230,214,16,8
2015-07-23,27000,6.49,12.99,200.15,251,232,19,8
2015-08-13,29000,12.99,6.49,49.96,305,280,25,8
2015-08-17,32000,6.49,12.99,200.15,324,296,28,8
2015-10-14,46000,12.99,6.49,49.96,415,379,36,8
2015-10-16,46000,6.49,12.99,200.15,424,387,37,8
2015-11-25,49000,12.99,5.19,39.95,453,413,40,8
2015-12-01,47000,5.19,12.99,250.29,459,418,41,8
2015-12-21,50000,12.99,5.19,39.95,485,443,42,8
2016-01-04,55000,5.19,12.99,250.29,514,469,45,8
2016-02-05,61000,12.99,5.19,39.95,549,499,50,8
2016-02-12,58000,5.19,12.99,250.29,560,508,52,8
2016-03-10,67000,12.99,3.24,24.94,582,527,55,8
2016-03-12,69000,3.24,12.99,400.93,595,537,58,8
2016-05-05,122000,12.99,3.24,24.94,722,650,72,8
2016-05-09,127000,3.24,12.99,400.93,750,673,77,8
2016-06-24,128000,12.99,3.24,24.94,836,751,85,8
2016-07-04,137000,3.24,12.99,400.93,857,769,88,8
2016-09-01,138000,12.99,3.24,24.94,926,830,96,8
2016-09-05,139000,3.24,12.99,400.93,936,838,98,8
2016-09-19,147000,12.99,3.24,24.94,952,851,101,8
2016-09-26,148000,3.24,12.99,400.93,972,864,108,8
2016-11-23,153000,12.99,3.24,24.94,1017,904,113,8
2016-11-29,151000,3.24,12.99,400.93,1089,975,114,8
2016-12-01,153000,12.99,6.49,49.96,1093,979,114,8
2016-12-02,153000,6.49,12.99,200.15,1094,980,114,8
2016-12-22,158000,12.99,3.24,24.94,1109,992,117,8
2017-01-03,160000,3.24,12.99,400.93,1125,1002,123,8
2017-05-18,165000,12.99,3.24,24.94,1194,1059,135,8
2017-05-22,167000,3.24,12.99,400.93,1206,1069,137,8
2017-06-22,171000,12.99,3.24,24.94,1239,1100,139,8
2017-07-05,169000,3.24,12.99,400.93,1262,1121,141,8
2017-11-22,178000,12.99,3.24,24.94,1326,1173,153,8
2017-11-28,176000,3.24,12.99,400.93,1363,1210,153,8
2017-12-04,179000,12.99,3.24,24.94,1366,1212,154,8
2017-12-11,175000,3.24,12.99,400.93,1380,1225,155,8
2017-12-21,180000,12.99,3.24,24.94,1387,1232,155,8
2018-01-04,189000,3.24,12.99,400.93,1403,1245,158,8
2018-02-15,178000,12.99,3.24,24.94,1425,1263,162,8
2018-02-20,174000,3.24,12.99,400.93,1427,1265,162,8
2018-03-26,182000,12.99,3.24,24.94,1445,1281,164,8
2018-04-02,178000,3.24,12.99,400.93,1452,1288,164,8
2018-05-10,166000,12.99,2.59,19.94,1466,1301,165,8
2018-05-14,170000,2.59,12.99,501.54,1481,1313,168,8
2018-06-21,169000,12.99,3.24,24.94,1503,1330,173,8
2018-07-05,172000,3.24,12.99,400.93,1517,1340,177,8
2018-10-29,177000,12.99,3.24,24.94,1552,1366,186,8
2018-11-01,178000,3.24,12.99,400.93,1552,1366,186,8
2018-11-21,178000,12.99,3.24,24.94,1558,1370,188,8
2018-11-27,177000,3.24,12.99,400.93,1570,1382,188,8
2018-12-06,177000,12.99,3.24,24.94,1574,1384,190,8
2018-12-13,178000,3.24,12.99,400.93,1579,1388,191,8
2018-12-20,177000,12.99,3.24,24.94,1581,1390,191,8
