date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,11962000,0.0,19.99,,81391,79717,1674,9
2015-06-11,12259000,19.99,3.99,19.96,84518,82734,1784,9
2015-06-22,12521000,3.99,19.99,501.0,86973,85107,1866,9
2015-08-11,12760000,19.99,4.99,24.96,90771,88770,2001,9
2015-08-14,12790000,4.99,19.99,400.6,91609,89584,2025,9
2015-10-29,13110000,19.99,3.99,19.96,96124,93925,2199,9
2015-11-02,13133000,3.99,19.99,501.0,96827,94601,2226,9
2015-11-25,13339000,19.99,3.99,19.96,98701,96377,2324,9
2015-12-01,13426000,3.99,19.99,501.0,99690,97331,2359,9
2015-12-22,13552000,19.99,3.99,19.96,101547,99120,2427,9
2016-01-04,13844000,3.99,19.99,501.0,104620,102081,2539,9
2016-02-05,14502000,19.99,3.99,19.96,107954,105315,2639,9
2016-02-12,14178000,3.99,19.99,501.0,109086,106409,2677,9
2016-05-06,14252000,19.99,4.99,24.96,115335,112431,2904,9
2016-05-08,14260000,4.99,19.99,400.6,115668,112754,2914,9
2016-06-23,14329000,19.99,3.99,19.96,118498,115482,3016,9
2016-07-04,14640000,3.99,19.99,501.0,120725,117620,3105,9
2016-10-28,15365000,19.99,3.99,19.96,127727,124334,3393,9
2016-11-01,15469000,3.99,19.99,501.0,128245,124833,3412,9
2016-11-23,15647000,19.99,3.99,19.96,129760,126298,3462,9
2016-11-29,15592000,3.99,19.99,501.0,140763,137202,3561,9
2016-12-22,16014000,19.99,3.99,19.96,142872,139244,3628,9
2017-01-02,16225000,3.99,19.99,501.0,145811,142094,3717,9
2017-03-08,16057000,19.99,4.99,24.96,151960,148021,3939,9
2017-03-13,16177000,4.99,19.99,400.6,152806,148827,3979,9
2017-06-22,16934000,19.99,1.99,9.95,159947,155695,4252,9
2017-07-05,17852000,1.99,19.99,1004.52,166331,161848,4483,9
2017-10-30,18609000,19.99,3.99,19.96,177418,172471,4947,9
2017-11-01,18630000,3.99,19.99,501.0,177651,172687,4964,9
2017-11-22,18821000,19.99,1.99,9.95,179346,174322,5024,9
2017-11-28,19022000,1.99,19.99,1004.52,189106,183968,5138,9
2017-12-21,19350000,19.99,1.99,9.95,192312,187079,5233,9
2018-01-04,20068000,1.99,19.99,1004.52,196106,190768,5338,9
2018-02-15,19854000,19.99,1.99,9.95,200702,195203,5499,9
2018-02-19,19800000,1.99,19.99,1004.52,201523,195982,5541,9
2018-06-20,18077000,19.99,1.99,9.95,211534,205560,5974,9
2018-07-05,18598000,1.99,19.99,1004.52,214437,208350,6087,9
2018-07-13,18575000,19.99,9.99,49.97,215456,209327,6129,9
2018-10-29,18586000,9.99,1.99,19.92,221846,215441,6405,9
