date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-07-09,13000,4.99,9.99,200.2,128,119,9,8
2015-11-25,25000,9.99,4.99,49.95,428,398,30,8
2015-12-01,28000,4.99,9.99,200.2,447,415,32,8
2015-12-22,30000,9.99,4.99,49.95,488,452,36,8
2016-01-04,33000,4.99,9.99,200.2,521,480,41,8
2016-02-05,39000,9.99,4.99,49.95,564,520,44,8
2016-02-12,37000,4.99,9.99,200.2,575,530,45,8
2016-06-23,42000,9.99,4.99,49.95,696,631,65,8
2016-07-04,42000,4.99,9.99,200.2,712,647,65,8
2016-08-01,41000,9.99,12.99,130.03,731,664,67,8
2016-10-29,45000,12.99,9.74,74.98,774,703,71,8
2016-11-01,45000,9.74,12.99,133.37,775,703,72,8
2016-12-02,48000,12.99,11.04,84.99,793,718,75,8
2016-12-09,52000,11.04,12.99,117.66,826,742,84,8
2016-12-22,53000,12.99,9.74,74.98,850,762,88,8
2017-01-02,51000,9.74,12.99,133.37,868,779,89,8
2017-04-24,55000,12.99,9.09,69.98,935,828,107,8
2017-05-01,54000,9.09,12.99,142.9,941,832,109,8
2017-06-22,57000,12.99,6.49,49.96,962,847,115,8
2017-07-05,59000,6.49,12.99,200.15,977,855,122,8
2017-10-26,158000,12.99,4.54,34.95,1352,1042,310,6
2017-11-01,157000,4.54,12.99,286.12,1367,1051,316,6
2017-11-22,159000,12.99,4.54,34.95,1405,1076,329,6
2017-11-28,157000,4.54,12.99,286.12,1440,1109,331,6
2017-12-21,169000,12.99,4.54,34.95,1467,1128,339,6
2018-01-04,167000,4.54,12.99,286.12,1495,1152,343,6
2018-02-15,155000,12.99,4.54,34.95,1530,1175,355,6
2018-02-19,155000,4.54,12.99,286.12,1532,1177,355,6
2018-06-21,139000,12.99,2.59,19.94,1601,1229,372,6
2018-07-05,151000,2.59,12.99,501.54,1629,1240,389,6
2018-10-29,136000,12.99,2.59,19.94,1693,1277,416,6
2018-11-01,136000,2.59,12.99,501.54,1695,1278,417,6
2018-11-21,139000,12.99,2.59,19.94,1702,1282,420,6
2018-11-27,138000,2.59,12.99,501.54,1713,1293,420,6
2018-12-20,144000,12.99,2.59,19.94,1728,1302,426,6
2019-01-03,147000,2.59,12.99,501.54,1737,1309,428,6
2019-02-04,157000,12.99,2.59,19.94,1764,1320,444,6
2019-02-11,160000,2.59,12.99,501.54,1769,1321,448,6
2019-06-25,112000,12.99,2.59,19.94,1807,1342,465,6
2019-07-09,185000,2.59,12.99,501.54,1848,1378,470,6
2019-10-28,212000,12.99,2.59,19.94,1872,1395,477,6
2019-11-01,212000,2.59,12.99,501.54,1873,1396,477,6
2019-11-26,218000,12.99,2.59,19.94,1890,1409,481,6
2019-12-03,219000,2.59,12.99,501.54,1891,1409,482,6
2019-12-19,195000,12.99,2.59,19.94,1896,1414,482,6
2020-01-02,196000,2.59,12.99,501.54,1910,1426,484,6
2020-01-23,181000,12.99,2.59,19.94,1918,1434,484,6
2020-01-26,182000,2.59,12.99,501.54,1922,1437,485,6
2020-06-25,209000,12.99,2.59,19.94,1984,1483,501,6
2020-07-09,213000,2.59,12.99,501.54,1990,1485,505,6
2020-11-26,243000,12.99,2.59,19.94,2028,1516,512,6
2020-12-01,243000,2.59,12.99,501.54,2029,1517,512,6
2020-12-22,243000,12.99,2.59,19.94,2037,1524,513,6
2021-01-05,244000,2.59,12.99,501.54,2047,1530,517,6
2021-02-12,241000,12.99,2.59,19.94,2054,1537,517,6
2021-02-14,241000,2.59,12.99,501.54,2054,1537,517,6
2021-03-03,166000,12.99,2.59,19.94,2059,1542,517,6
2021-03-10,246000,2.59,12.99,501.54,2063,1545,518,6
2021-03-25,240000,12.99,2.59,19.94,2070,1552,518,6
2021-03-29,241000,2.59,12.99,501.54,2073,1552,521,6
2021-06-24,248000,12.99,2.59,19.94,2089,1561,528,6
2021-07-08,249000,2.59,12.99,501.54,2093,1563,530,6
2021-11-24,255000,12.99,2.59,19.94,2128,1586,542,6
2021-12-01,256000,2.59,12.99,501.54,2131,1587,544,6
2021-12-22,256000,12.99,2.59,19.94,2133,1589,544,6
2022-01-05,258000,2.59,12.99,501.54,2138,1592,546,6
2022-01-27,259000,12.99,2.59,19.94,2141,1594,547,6
2022-02-02,260000,2.59,12.99,501.54,2143,1596,547,6
2022-02-28,264000,12.99,2.59,19.94,2149,1600,549,6
2022-03-07,265000,2.59,12.99,501.54,2153,1602,551,6
2022-04-22,268000,12.99,2.59,19.94,2163,1608,555,6
2022-04-29,269000,2.59,12.99,501.54,2168,1611,557,6
2022-06-06,269000,12.99,2.59,19.94,2176,1618,558,6
2022-06-13,271000,2.59,12.99,501.54,2177,1618,559,6
2022-06-23,271000,12.99,2.59,19.94,2180,1619,561,6
2022-07-07,272000,2.59,12.99,501.54,2181,1620,561,6
2022-07-10,272000,12.99,2.59,19.94,2182,1621,561,6
2022-07-18,273000,2.59,12.99,501.54,2184,1623,561,6
2022-08-15,275000,12.99,2.59,19.94,2186,1625,561,6
2022-08-22,275000,2.59,12.99,501.54,2187,1625,562,6
2022-09-26,277000,12.99,2.59,19.94,2190,1627,563,6
2022-10-03,278000,2.59,12.99,501.54,2193,1630,563,6
