date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-06-22,305000,59.99,39.59,65.99,6776,6238,538,8
2017-07-05,333000,39.59,59.99,151.53,7423,6818,605,8
2017-08-16,401000,59.99,29.99,49.99,8172,7465,707,8
2017-08-29,456000,29.99,59.99,200.03,8730,7945,785,8
2017-10-04,457000,59.99,39.99,66.66,9489,8618,871,8
2017-10-26,474000,39.99,29.99,74.99,9738,8845,893,8
2017-11-01,474000,29.99,39.99,133.34,9864,8947,917,8
2017-11-22,507000,39.99,19.99,49.99,10126,9178,948,8
2017-11-28,521000,19.99,39.99,200.05,11297,10313,984,8
2017-12-07,530000,39.99,19.99,49.99,11581,10578,1003,8
2017-12-09,536000,19.99,39.99,200.05,11632,10624,1008,8
2017-12-21,552000,39.99,19.99,49.99,11835,10807,1028,8
2018-01-04,602000,19.99,39.99,200.05,12305,11221,1084,8
2018-02-15,592000,39.99,19.99,49.99,13103,11943,1160,8
2018-02-19,591000,19.99,39.99,200.05,13171,12003,1168,8
2018-06-11,562000,39.99,29.99,74.99,14238,12945,1293,8
2018-06-21,584000,29.99,14.99,49.98,14513,13165,1348,8
2018-07-05,605000,14.99,29.99,200.07,14983,13541,1442,8
2018-08-07,626000,29.99,14.99,49.98,15544,14016,1528,8
2018-08-14,630000,14.99,29.99,200.07,15710,14147,1563,8
2018-10-29,662000,29.99,14.99,49.98,16448,14788,1660,8
2018-11-01,663000,14.99,29.99,200.07,16478,14810,1668,8
2018-11-21,670000,29.99,19.99,66.66,16669,14973,1696,8
2018-11-22,677000,19.99,20.09,100.5,16887,15189,1698,8
2018-11-23,681000,20.09,19.99,99.5,17191,15489,1702,8
2018-11-25,685000,19.99,20.09,100.5,17414,15707,1707,8
2018-11-26,688000,20.09,19.99,99.5,17507,15796,1711,8
2018-11-27,690000,19.99,29.99,150.03,17572,15860,1712,8
2018-12-06,694000,29.99,14.99,49.98,17674,15955,1719,8
2019-01-03,713000,14.99,29.99,200.07,18203,16393,1810,8
2019-02-04,728000,29.99,14.99,49.98,18531,16676,1855,8
2019-02-11,731000,14.99,29.99,200.07,18589,16722,1867,8
2019-03-14,738000,29.99,14.99,49.98,18807,16904,1903,8
2019-03-17,738000,14.99,29.99,200.07,18839,16934,1905,8
2019-06-07,831000,29.99,14.99,49.98,19356,17384,1972,8
2019-06-17,850000,14.99,29.99,200.07,19447,17459,1988,8
2019-06-25,852000,29.99,14.99,49.98,19534,17537,1997,8
2019-07-09,881000,14.99,29.99,200.07,20587,18555,2032,8
2019-07-18,893000,29.99,5.99,19.97,20672,18620,2052,8
2019-07-30,1001000,5.99,29.99,500.67,21454,19226,2228,8
2019-10-28,1064000,29.99,14.99,49.98,22883,20434,2449,8
2019-10-31,1069000,14.99,29.99,200.07,22931,20478,2453,8
2019-11-26,1106000,29.99,7.49,24.97,23561,21073,2488,8
2019-12-03,1128000,7.49,29.99,400.4,23882,21378,2504,8
2019-12-19,1142000,29.99,7.49,24.97,24232,21697,2535,8
2020-01-02,1180000,7.49,29.99,400.4,24628,22060,2568,8
2020-01-23,1097000,29.99,7.49,24.97,25091,22480,2611,8
2020-01-27,1095000,7.49,29.99,400.4,25184,22562,2622,8
2020-06-24,1288000,29.99,8.99,29.98,28025,25179,2846,8
2020-07-09,1352000,8.99,29.99,333.59,28434,25557,2877,8
2020-08-04,1000000,29.99,8.99,29.98,29059,26144,2915,8
2020-08-11,1412000,8.99,29.99,333.59,29301,26365,2936,8
2020-08-20,1435000,29.99,14.99,49.98,29550,26596,2954,8
2020-08-24,1447000,14.99,29.99,200.07,29679,26721,2958,8
2020-10-29,1504000,29.99,14.99,49.98,30731,27706,3025,8
2020-11-02,1531000,14.99,29.99,200.07,30789,27759,3030,8
2020-11-25,1553000,29.99,5.99,19.97,31115,28057,3058,8
2020-12-01,1601000,5.99,29.99,500.67,31317,28244,3073,8
2020-12-22,1605000,29.99,8.99,29.98,31758,28654,3104,8
2021-01-05,1051000,8.99,29.99,333.59,32096,28970,3126,8
2021-02-11,1691000,29.99,8.99,29.98,32761,29577,3184,8
2021-02-15,1691000,8.99,29.99,333.59,32833,29644,3189,8
2021-05-09,1773000,29.99,14.99,49.98,33967,30671,3296,8
