date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-07-18,263,0.0,31.49,,0,0,0,0
2018-09-05,198000,31.49,34.99,111.11,2844,2409,435,8
2018-10-29,379000,34.99,31.49,90.0,4261,3521,740,8
2018-11-01,382000,31.49,34.99,111.11,4286,3545,741,8
2018-11-21,346000,34.99,31.49,90.0,4403,3653,750,8
2018-11-27,275000,31.49,34.99,111.11,5328,4571,757,8
2018-12-20,276000,34.99,27.99,79.99,5542,4755,787,8
2019-01-03,273000,27.99,34.99,125.01,5715,4903,812,8
2019-02-04,266000,34.99,27.99,79.99,5871,5029,842,8
2019-02-11,273000,27.99,34.99,125.01,5932,5083,849,8
2019-03-14,284000,34.99,23.44,66.99,6061,5201,860,8
2019-04-11,284000,23.44,34.99,149.27,7342,6217,1125,8
2019-06-25,590000,34.99,17.49,49.99,7643,6483,1160,8
2019-07-09,749000,17.49,34.99,200.06,11085,9858,1227,8
2019-08-29,776000,34.99,17.49,49.99,11286,10035,1251,8
2019-09-05,804000,17.49,34.99,200.06,11756,10413,1343,8
2019-10-25,826000,34.99,11.89,33.98,12019,10634,1385,8
2019-11-01,855000,11.89,34.99,294.28,12232,10827,1405,8
2019-11-26,874000,34.99,11.89,33.98,12838,11413,1425,8
2019-12-03,903000,11.89,34.99,294.28,13200,11766,1434,8
2019-12-19,802000,34.99,11.89,33.98,13542,12093,1449,8
2020-01-02,935000,11.89,34.99,294.28,14108,12628,1480,8
2020-01-23,859000,34.99,11.89,33.98,14646,13134,1512,8
2020-01-27,794000,11.89,34.99,294.28,14813,13294,1519,8
2020-04-09,957000,34.99,17.49,49.99,16651,15048,1603,8
2020-04-13,983000,17.49,34.99,200.06,16781,15168,1613,8
2020-05-14,978000,34.99,11.89,33.98,17296,15657,1639,8
2020-05-21,1005000,11.89,34.99,294.28,17604,15931,1673,8
2020-06-25,1001000,34.99,11.89,33.98,18127,16418,1709,8
2020-07-08,1016000,11.89,34.99,294.28,18456,16724,1732,8
2020-08-27,1037000,34.99,10.49,29.98,18975,17206,1769,8
2020-08-31,1075000,10.49,34.99,333.56,19287,17475,1812,8
2020-10-09,1064000,34.99,10.49,29.98,19852,18012,1840,8
2020-10-19,1094000,10.49,34.99,333.56,20160,18303,1857,8
2020-11-25,630000,34.99,11.89,33.98,20750,18870,1880,8
2020-12-01,1110000,11.89,34.99,294.28,21004,19116,1888,8
2020-12-22,1118000,34.99,8.74,24.98,21245,19343,1902,8
2021-01-05,1143000,8.74,34.99,400.34,21599,19678,1921,8
2021-02-11,1092000,34.99,17.49,49.99,22053,20112,1941,8
2021-02-15,1153000,17.49,34.99,200.06,22128,20181,1947,8
2021-04-01,1143000,34.99,11.89,33.98,22629,20642,1987,8
2021-04-08,1156000,11.89,34.99,294.28,22768,20774,1994,8
2021-06-10,1171000,34.99,8.74,24.98,23222,21194,2028,8
2021-06-14,1229000,8.74,34.99,400.34,23390,21342,2048,8
2021-06-24,1196000,34.99,8.74,24.98,23689,21607,2082,8
2021-07-08,1221000,8.74,34.99,400.34,24057,21953,2104,8
2021-07-30,1220000,34.99,8.74,24.98,24324,22199,2125,8
2021-08-05,1260000,8.74,34.99,400.34,24743,22573,2170,8
2021-09-23,1240000,34.99,11.89,33.98,25333,23111,2222,8
2021-10-04,1251000,11.89,34.99,294.28,25461,23227,2234,8
2021-10-28,1250000,34.99,8.74,24.98,25629,23388,2241,8
2021-11-01,1262000,8.74,34.99,400.34,25678,23435,2243,8
2021-11-24,1261000,34.99,11.89,33.98,25843,23593,2250,8
2021-12-01,1276000,11.89,34.99,294.28,25997,23739,2258,8
2021-12-21,1283000,34.99,8.74,24.98,26138,23873,2265,8
2022-01-04,1296000,8.74,34.99,400.34,26314,24037,2277,8
2022-03-28,1330000,34.99,8.74,24.98,26939,24628,2311,8
2022-04-04,1363000,8.74,34.99,400.34,27102,24783,2319,8
2022-06-23,1371000,34.99,8.74,24.98,27772,25406,2366,8
2022-07-07,1384000,8.74,34.99,400.34,27968,25587,2381,8
2022-09-01,1408000,34.99,17.49,49.99,28483,26066,2417,8
2022-09-04,1413000,17.49,34.99,200.06,28506,26088,2418,8
2022-10-06,1420000,34.99,8.74,24.98,28701,26268,2433,8
2022-10-13,1430000,8.74,34.99,400.34,28800,26361,2439,8
