date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-03-06,,0.0,10.79,,0,0,0,0
2017-03-13,21000.0,10.79,11.99,111.12,400,307,93,6
2017-10-23,36000.0,11.99,10.79,89.99,1000,727,273,6
2017-10-30,39000.0,10.79,11.99,111.12,1009,736,273,6
2017-11-22,35000.0,11.99,10.19,84.99,1025,751,274,6
2017-11-29,35000.0,10.19,11.99,117.66,1048,773,275,6
2017-12-21,35000.0,11.99,9.59,79.98,1068,790,278,6
2018-01-04,36000.0,9.59,11.99,125.03,1080,799,281,6
2018-02-15,36000.0,11.99,10.79,89.99,1108,824,284,6
2018-02-19,37000.0,10.79,11.99,111.12,1112,828,284,6
2018-05-09,36000.0,11.99,18.99,158.38,1194,895,299,6
2018-06-21,48000.0,18.99,11.39,59.98,1404,1016,388,6
2018-07-05,52000.0,11.39,18.99,166.73,1422,1022,400,6
2018-07-08,51000.0,18.99,11.39,59.98,1429,1027,402,6
2018-07-16,42000.0,11.39,18.99,166.73,1459,1046,413,6
2018-09-10,42000.0,18.99,11.39,59.98,1506,1065,441,6
2018-09-17,42000.0,11.39,18.99,166.73,1512,1068,444,6
2018-10-29,46000.0,18.99,9.49,49.97,1559,1108,451,6
2018-11-01,48000.0,9.49,18.99,200.11,1563,1110,453,6
2018-11-21,49000.0,18.99,9.49,49.97,1573,1114,459,6
2018-11-27,49000.0,9.49,18.99,200.11,1577,1116,461,6
2018-12-20,51000.0,18.99,7.59,39.97,1590,1128,462,6
2019-01-03,57000.0,7.59,18.99,250.2,1602,1138,464,6
2019-02-04,61000.0,18.99,5.69,29.96,1611,1143,468,6
2019-02-11,70000.0,5.69,18.99,333.74,1619,1148,471,6
2019-02-25,67000.0,18.99,9.49,49.97,1626,1152,474,6
2019-03-04,69000.0,9.49,18.99,200.11,1628,1152,476,6
2019-06-25,81000.0,18.99,8.54,44.97,1660,1176,484,6
2019-07-09,84000.0,8.54,18.99,222.37,1667,1183,484,6
2019-07-15,84000.0,18.99,7.59,39.97,1669,1185,484,6
2019-07-22,89000.0,7.59,18.99,250.2,1675,1186,489,6
2019-09-09,88000.0,18.99,5.69,29.96,1682,1188,494,6
2019-09-16,90000.0,5.69,18.99,333.74,1683,1188,495,6
2019-11-10,97000.0,18.99,5.69,29.96,1692,1192,500,6
2019-11-12,98000.0,5.69,18.99,333.74,1692,1192,500,6
2020-02-10,95000.0,18.99,7.59,39.97,1715,1212,503,6
2020-02-17,96000.0,7.59,18.99,250.2,1721,1217,504,6
2021-07-05,140000.0,18.99,5.69,29.96,1819,1284,535,6
2021-07-08,142000.0,5.69,18.99,333.74,1819,1284,535,6
2021-10-28,174000.0,18.99,6.64,34.97,1840,1298,542,6
2021-11-01,177000.0,6.64,18.99,285.99,1841,1299,542,6
2021-11-24,176000.0,18.99,9.49,49.97,1843,1299,544,6
2021-12-01,177000.0,9.49,18.99,200.11,1845,1300,545,6
2021-12-21,179000.0,18.99,5.69,29.96,1845,1300,545,6
2022-01-04,183000.0,5.69,18.99,333.74,1847,1300,547,6
