date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,392000,0.0,11.99,,2588,2383,205,8
2015-06-11,407000,11.99,8.39,69.97,2701,2485,216,8
2015-06-16,439000,8.39,5.99,71.39,2724,2504,220,8
2015-06-18,443000,5.99,8.39,140.07,2743,2517,226,8
2015-06-20,444000,8.39,5.99,71.39,2759,2529,230,8
2015-06-22,445000,5.99,11.99,200.17,2774,2542,232,8
2015-12-22,478000,11.99,5.99,49.96,3108,2820,288,8
2016-01-04,486000,5.99,11.99,200.17,3184,2885,299,8
2016-03-03,497000,11.99,5.99,49.96,3323,3006,317,8
2016-03-07,509000,5.99,11.99,200.17,3343,3022,321,8
2016-06-23,556000,11.99,5.99,49.96,3557,3207,350,8
2016-07-04,560000,5.99,11.99,200.17,3606,3251,355,8
2016-12-22,620000,11.99,5.99,49.96,4320,3933,387,8
2017-01-02,642000,5.99,11.99,200.17,4374,3981,393,8
2017-02-14,656000,11.99,5.99,49.96,4454,4045,409,8
2017-02-20,670000,5.99,11.99,200.17,4492,4074,418,8
2017-06-22,658000,11.99,5.99,49.96,4655,4205,450,8
2017-07-05,675000,5.99,11.99,200.17,4709,4251,458,8
2017-12-21,697000,11.99,5.99,49.96,5068,4573,495,8
2018-01-05,702000,5.99,11.99,200.17,5100,4604,496,8
2018-03-01,702000,11.99,5.99,49.96,5192,4683,509,8
2018-03-05,698000,5.99,11.99,200.17,5214,4701,513,8
2018-06-20,639000,11.99,5.99,49.96,5354,4807,547,8
2018-07-05,644000,5.99,11.99,200.17,5388,4833,555,8
2018-11-21,651000,11.99,5.99,49.96,5536,4952,584,8
2018-11-27,648000,5.99,11.99,200.17,5605,5015,590,8
2018-12-20,649000,11.99,5.99,49.96,5631,5035,596,8
2019-01-03,651000,5.99,11.99,200.17,5660,5057,603,8
2019-02-21,656000,11.99,5.99,49.96,5714,5096,618,8
2019-03-04,653000,5.99,11.99,200.17,5744,5113,631,8
2019-04-29,664000,11.99,5.99,49.96,5820,5169,651,8
2019-05-06,662000,5.99,11.99,200.17,5833,5176,657,8
2019-06-25,694000,11.99,5.99,49.96,5890,5224,666,8
2019-07-09,819000,5.99,11.99,200.17,6110,5433,677,8
2019-12-19,699000,11.99,5.99,49.96,6378,5672,706,8
2020-01-02,697000,5.99,11.99,200.17,6422,5715,707,8
2020-02-27,615000,11.99,5.99,49.96,6545,5831,714,8
2020-03-02,616000,5.99,11.99,200.17,6557,5843,714,8
2020-04-30,620000,11.99,5.99,49.96,6756,6022,734,8
2020-05-06,620000,5.99,11.99,200.17,6781,6041,740,8
2020-06-25,623000,11.99,5.99,49.96,6888,6133,755,8
2020-07-09,623000,5.99,11.99,200.17,6925,6169,756,8
2020-09-23,626000,11.99,5.99,49.96,7036,6265,771,8
2020-10-07,627000,5.99,11.99,200.17,7062,6288,774,8
2020-12-22,629000,11.99,5.99,49.96,7184,6395,789,8
2021-01-05,629000,5.99,11.99,200.17,7213,6422,791,8
2021-03-18,613000,11.99,5.99,49.96,7350,6539,811,8
2021-03-29,616000,5.99,11.99,200.17,7386,6569,817,8
2021-04-29,615000,11.99,5.99,49.96,7445,6624,821,8
2021-05-06,615000,5.99,11.99,200.17,7456,6634,822,8
2021-06-24,616000,11.99,5.99,49.96,7535,6700,835,8
2021-07-08,616000,5.99,11.99,200.17,7555,6716,839,8
2021-09-29,619000,11.99,5.99,49.96,7691,6829,862,8
2021-10-14,619000,5.99,11.99,200.17,7709,6843,866,8
2021-12-16,620000,11.99,5.99,49.96,7791,6908,883,8
2022-01-05,621000,5.99,11.99,200.17,7825,6938,887,8
2022-03-16,621000,11.99,5.99,49.96,7894,7000,894,8
2022-03-28,623000,5.99,11.99,200.17,7920,7022,898,8
2022-04-27,623000,11.99,5.99,49.96,7955,7056,899,8
2022-05-11,624000,5.99,11.99,200.17,7977,7073,904,8
2022-06-22,625000,11.99,5.99,49.96,8036,7125,911,8
2022-07-07,626000,5.99,11.99,200.17,8056,7139,917,8
2022-09-14,628000,11.99,5.99,49.96,8120,7195,925,8
2022-09-28,630000,5.99,11.99,200.17,8143,7213,930,8
