date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-30,4000,2.99,4.99,166.89,17,15,2,7
2015-07-13,39000,4.99,0.19,3.81,20,18,2,7
2015-07-20,55000,0.19,4.99,2626.32,185,156,29,8
2015-09-14,78000,4.99,0.19,3.81,328,268,60,8
2015-09-22,86000,0.19,4.99,2626.32,412,333,79,8
2015-10-29,104000,4.99,0.19,3.81,461,374,87,8
2015-11-02,107000,0.19,0.99,521.05,471,382,89,8
2015-11-17,113000,0.99,1.99,201.01,513,413,100,8
2015-11-25,119000,1.99,0.49,24.62,521,418,103,8
2015-12-01,122000,0.49,1.99,406.12,531,427,104,8
2015-12-08,128000,1.99,0.49,24.62,539,434,105,8
2015-12-14,132000,0.49,1.99,406.12,560,448,112,8
2015-12-22,143000,1.99,0.49,24.62,570,456,114,8
2016-01-04,155000,0.49,1.99,406.12,609,488,121,8
2016-01-25,162000,1.99,0.99,49.75,640,508,132,6
2016-02-01,174000,0.99,1.99,201.01,649,514,135,6
2016-02-05,168000,1.99,0.49,24.62,653,517,136,6
2016-02-13,172000,0.49,1.99,406.12,667,523,144,6
2016-02-15,173000,1.99,0.49,24.62,670,526,144,6
2016-02-22,178000,0.49,1.99,406.12,691,540,151,6
2016-04-04,178000,1.99,0.99,49.75,730,571,159,6
2016-04-18,183000,0.99,0.49,49.49,744,580,164,6
2016-04-28,203000,0.49,0.29,59.18,768,597,171,6
2016-05-02,200000,0.29,1.99,686.21,776,602,174,6
2016-06-14,213000,1.99,0.99,49.75,817,630,187,6
2016-06-20,213000,0.99,1.99,201.01,827,637,190,6
2016-06-23,212000,1.99,0.49,24.62,829,638,191,6
2016-07-18,222000,0.49,1.99,406.12,869,662,207,6
2016-07-25,226000,1.99,0.49,24.62,873,665,208,6
2016-08-09,230000,0.49,1.99,406.12,895,678,217,6
2016-08-15,233000,1.99,0.5,25.13,897,680,217,6
2016-08-30,238000,0.5,1.99,398.0,923,702,221,6
2016-09-05,242000,1.99,0.5,25.13,929,707,222,6
2016-09-19,259000,0.5,1.99,398.0,953,723,230,6
2016-10-17,272000,1.99,0.49,24.62,979,742,237,6
2016-10-24,266000,0.49,1.99,406.12,983,746,237,6
2016-10-28,268000,1.99,0.49,24.62,989,750,239,6
2016-11-02,272000,0.49,1.99,406.12,996,757,239,6
2016-11-14,283000,1.99,0.49,24.62,1000,761,239,6
2016-11-28,283000,0.49,0.5,102.04,1038,797,241,6
2016-11-29,279000,0.5,1.99,398.0,1038,797,241,6
2016-12-12,285000,1.99,0.5,25.13,1048,805,243,6
2016-12-19,295000,0.5,1.99,398.0,1055,809,246,6
2016-12-22,299000,1.99,0.49,24.62,1061,814,247,6
2017-01-02,309000,0.49,1.99,406.12,1078,828,250,6
2017-01-23,315000,1.99,0.49,24.62,1109,847,262,6
2017-01-30,321000,0.49,1.99,406.12,1118,853,265,6
2017-02-06,323000,1.99,0.49,24.62,1121,853,268,6
2017-02-13,326000,0.49,0.5,102.04,1123,854,269,6
2017-02-20,323000,0.5,1.99,398.0,1133,859,274,6
2017-02-26,317000,1.99,0.49,24.62,1137,860,277,6
2017-03-12,327000,0.49,0.5,102.04,1158,877,281,6
2017-03-20,333000,0.5,1.99,398.0,1168,883,285,6
2017-03-30,336000,1.99,0.49,24.62,1175,887,288,6
2017-04-03,346000,0.49,1.99,406.12,1178,890,288,6
2017-04-05,345000,1.99,0.49,24.62,1180,892,288,6
2017-04-10,337000,0.49,1.99,406.12,1182,893,289,6
2017-06-08,341000,1.99,0.5,25.13,1216,918,298,6
2017-06-22,344000,0.5,0.49,98.0,1224,924,300,6
2017-07-05,346000,0.49,1.99,406.12,1239,935,304,6
2017-08-22,371000,1.99,0.5,25.13,1256,942,314,6
2017-08-29,381000,0.5,0.49,98.0,1260,945,315,6
2017-09-12,369000,0.49,1.99,406.12,1268,951,317,6
2017-10-26,364000,1.99,0.49,24.62,1291,967,324,6
2017-11-01,364000,0.49,0.5,102.04,1294,968,326,6
2017-11-07,355000,0.5,0.49,98.0,1295,968,327,6
2017-11-21,360000,0.49,1.99,406.12,1302,974,328,6
2017-11-22,360000,1.99,0.49,24.62,1302,974,328,6
2017-11-28,358000,0.49,1.99,406.12,1306,977,329,6
2017-12-21,353000,1.99,0.49,24.62,1317,984,333,6
2018-01-04,369000,0.49,1.99,406.12,1319,985,334,6
2018-01-11,365000,1.99,0.5,25.13,1324,985,339,6
2018-01-16,355000,0.5,0.49,98.0,1327,988,339,6
2018-01-30,368000,0.49,1.99,406.12,1333,992,341,6
2018-02-16,363000,1.99,0.49,24.62,1337,995,342,6
2018-02-19,364000,0.49,1.99,406.12,1337,995,342,6
2018-03-21,356000,1.99,0.5,25.13,1344,1000,344,6
2018-04-04,359000,0.5,1.99,398.0,1346,1001,345,6
2018-04-10,368000,1.99,0.49,24.62,1347,1001,346,6
2018-04-25,370000,0.49,1.99,406.12,1352,1004,348,6
2018-06-20,344000,1.99,0.49,24.62,1365,1010,355,6
2018-07-05,349000,0.49,0.5,102.04,1374,1019,355,6
2018-07-09,349000,0.5,1.99,398.0,1376,1021,355,6
2018-07-10,348000,1.99,0.5,25.13,1376,1021,355,6
2018-07-13,348000,0.5,1.99,398.0,1377,1022,355,6
2018-07-19,349000,1.99,0.49,24.62,1377,1022,355,6
2018-08-02,352000,0.49,1.99,406.12,1381,1025,356,6
2018-10-14,364000,1.99,0.49,24.62,1394,1031,363,6
2018-10-28,385000,0.49,1.99,406.12,1395,1032,363,6
2018-10-29,381000,1.99,0.49,24.62,1395,1032,363,6
2018-11-01,379000,0.49,1.99,406.12,1395,1032,363,6
2018-11-21,381000,1.99,0.49,24.62,1399,1035,364,6
2018-11-27,382000,0.49,1.99,406.12,1402,1038,364,6
2018-12-20,383000,1.99,0.49,24.62,1408,1040,368,6
2019-01-17,385000,0.49,1.99,406.12,1413,1044,369,6
2019-02-04,392000,1.99,0.49,24.62,1415,1045,370,6
2019-02-11,393000,0.49,1.99,406.12,1418,1048,370,6
2019-04-11,391000,1.99,0.49,24.62,1424,1050,374,6
2019-04-19,392000,0.49,1.99,406.12,1424,1050,374,6
2019-04-23,393000,1.99,0.5,25.13,1425,1050,375,6
2019-04-25,392000,0.5,1.99,398.0,1426,1050,376,6
2019-04-27,392000,1.99,0.5,25.13,1429,1051,378,6
2019-04-29,393000,0.5,1.99,398.0,1429,1051,378,6
2019-04-30,393000,1.99,0.5,25.13,1429,1051,378,6
2019-05-02,392000,0.5,1.99,398.0,1429,1051,378,6
2019-05-03,392000,1.99,0.5,25.13,1429,1051,378,6
2019-05-05,392000,0.5,1.99,398.0,1429,1051,378,6
2019-05-31,409000,1.99,0.49,24.62,1439,1058,381,6
2019-06-14,409000,0.49,1.99,406.12,1440,1059,381,6
2019-06-25,409000,1.99,0.49,24.62,1441,1059,382,6
2019-07-09,413000,0.49,1.99,406.12,1456,1071,385,6
2019-07-11,413000,1.99,0.5,25.13,1456,1071,385,6
2019-07-12,410000,0.5,1.99,398.0,1457,1072,385,6
2019-07-13,413000,1.99,0.5,25.13,1457,1072,385,6
2019-07-16,410000,0.5,1.99,398.0,1457,1072,385,6
2019-07-18,417000,1.99,0.5,25.13,1458,1073,385,6
2019-07-21,411000,0.5,1.99,398.0,1459,1074,385,6
2019-07-22,416000,1.99,0.5,25.13,1459,1074,385,6
