date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,17000,4.99,2.99,59.92,453,443,10,8
2015-06-22,16000,2.99,4.99,166.89,492,482,10,8
2015-08-10,21000,4.99,2.99,59.92,548,538,10,9
2015-08-12,22000,2.99,4.99,166.89,590,579,11,9
2015-11-25,27000,4.99,3.74,74.95,796,780,16,9
2015-12-01,27000,3.74,4.99,133.42,810,794,16,9
2015-12-22,30000,4.99,3.74,74.95,832,813,19,9
2016-01-04,31000,3.74,4.99,133.42,878,858,20,9
2016-02-05,31000,4.99,3.74,74.95,934,914,20,9
2016-02-12,31000,3.74,4.99,133.42,946,926,20,9
2016-06-23,33000,4.99,3.74,74.95,1052,1027,25,9
2016-07-04,33000,3.74,4.99,133.42,1070,1045,25,9
2016-10-04,36000,4.99,3.49,69.94,1143,1115,28,9
2016-10-06,37000,3.49,4.99,142.98,1147,1119,28,9
2016-11-23,39000,4.99,3.74,74.95,1180,1151,29,9
2016-11-30,38000,3.74,4.99,133.42,1218,1189,29,9
2016-12-22,38000,4.99,3.74,74.95,1227,1197,30,9
2017-01-02,41000,3.74,4.99,133.42,1259,1228,31,9
2017-05-09,41000,4.99,6.99,140.08,1353,1320,33,9
2017-06-22,43000,6.99,4.89,69.96,1370,1336,34,9
2017-07-05,43000,4.89,6.99,142.94,1395,1360,35,9
2017-08-03,46000,6.99,9.99,142.92,1417,1380,37,9
2017-12-21,46000,9.99,4.99,49.95,1468,1431,37,9
2018-01-03,47000,4.99,9.99,200.2,1482,1444,38,9
2018-02-15,44000,9.99,4.99,49.95,1497,1459,38,9
2018-02-19,44000,4.99,9.99,200.2,1500,1461,39,9
2018-05-08,44000,9.99,5.99,59.96,1529,1488,41,9
2018-06-20,45000,5.99,3.89,64.94,1545,1502,43,9
2018-07-05,46000,3.89,5.99,153.98,1558,1512,46,9
2018-10-29,48000,5.99,3.89,64.94,1595,1548,47,9
2018-11-01,48000,3.89,5.99,153.98,1599,1552,47,9
2018-11-21,48000,5.99,3.89,64.94,1605,1557,48,9
2018-11-27,49000,3.89,5.99,153.98,1623,1575,48,9
2018-12-20,50000,5.99,3.89,64.94,1625,1577,48,9
2019-01-03,51000,3.89,5.99,153.98,1638,1590,48,9
2019-02-04,51000,5.99,3.89,64.94,1644,1596,48,9
2019-02-11,52000,3.89,5.99,153.98,1648,1600,48,9
2019-06-25,62000,5.99,3.89,64.94,1674,1626,48,9
2019-07-09,61000,3.89,5.99,153.98,1709,1661,48,9
2019-10-11,65000,5.99,3.89,64.94,1721,1670,51,9
2019-10-15,72000,3.89,5.99,153.98,1724,1673,51,9
2019-11-26,72000,5.99,3.89,64.94,1734,1681,53,9
2019-12-03,73000,3.89,5.99,153.98,1735,1682,53,9
2019-12-19,75000,5.99,3.89,64.94,1737,1684,53,9
2020-01-02,75000,3.89,5.99,153.98,1741,1688,53,9
2020-01-23,69000,5.99,3.95,65.94,1746,1693,53,9
2020-01-26,69000,3.95,5.99,151.65,1748,1695,53,9
2020-06-25,68000,5.99,3.95,65.94,1783,1727,56,9
2020-07-09,68000,3.95,5.99,151.65,1790,1734,56,9
2020-12-22,71000,5.99,3.95,65.94,1819,1762,57,9
2021-01-05,72000,3.95,5.99,151.65,1827,1768,59,9
2021-02-11,72000,5.99,3.95,65.94,1833,1774,59,9
2021-02-15,72000,3.95,5.99,151.65,1833,1774,59,9
2021-06-24,73000,5.99,3.95,65.94,1856,1797,59,9
2021-07-08,73000,3.95,5.99,151.65,1857,1798,59,9
2021-11-25,75000,5.99,3.95,65.94,1876,1817,59,9
2021-11-30,75000,3.95,5.99,151.65,1881,1822,59,9
2021-12-22,76000,5.99,3.95,65.94,1883,1823,60,9
2022-01-05,76000,3.95,5.99,151.65,1885,1825,60,9
2022-06-22,78000,5.99,3.95,65.94,1909,1847,62,9
2022-07-07,78000,3.95,5.99,151.65,1917,1855,62,9
