date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,143000,0.0,9.99,,372,245,127,5
2015-06-11,146000,9.99,4.99,49.95,389,259,130,5
2015-06-22,146000,4.99,9.99,200.2,391,259,132,5
2016-03-04,262000,9.99,4.99,49.95,494,316,178,5
2016-03-07,264000,4.99,9.99,200.2,499,317,182,5
2016-06-23,269000,9.99,4.99,49.95,531,336,195,5
2016-07-05,271000,4.99,9.99,200.2,538,342,196,5
2016-12-22,279000,9.99,4.99,49.95,580,367,213,5
2017-01-04,278000,4.99,9.99,200.2,588,369,219,5
2017-06-22,283000,9.99,4.99,49.95,627,387,240,5
2017-07-05,288000,4.99,9.99,200.2,633,390,243,5
2017-12-22,290000,9.99,4.99,49.95,664,405,259,5
2018-01-05,292000,4.99,9.99,200.2,669,407,262,5
2018-03-02,267000,9.99,4.99,49.95,684,415,269,5
2018-03-06,269000,4.99,9.99,200.2,690,418,272,5
2018-06-20,234000,9.99,4.99,49.95,717,432,285,5
2018-07-05,234000,4.99,9.99,200.2,721,434,287,5
2018-11-21,233000,9.99,4.99,49.95,743,449,294,5
2018-11-27,235000,4.99,9.99,200.2,750,456,294,5
2018-12-20,235000,9.99,4.99,49.95,752,458,294,5
2019-01-03,235000,4.99,9.99,200.2,755,461,294,5
2019-06-25,234000,9.99,4.99,49.95,785,482,303,5
2019-07-08,231000,4.99,9.99,200.2,797,493,304,5
2019-09-11,240000,9.99,4.99,49.95,805,498,307,5
2019-09-15,239000,4.99,9.99,200.2,806,499,307,5
2019-11-21,239000,9.99,4.99,49.95,814,506,308,5
2019-12-03,237000,4.99,9.99,200.2,820,509,311,5
2019-12-19,237000,9.99,4.99,49.95,823,511,312,5
2020-01-02,237000,4.99,9.99,200.2,826,512,314,5
2020-02-26,210000,9.99,4.99,49.95,838,521,317,5
2020-03-02,201000,4.99,9.99,200.2,840,522,318,5
2020-04-30,206000,9.99,4.99,49.95,853,530,323,5
2020-05-06,206000,4.99,9.99,200.2,854,531,323,5
2020-06-25,213000,9.99,4.99,49.95,867,538,329,5
2020-07-09,211000,4.99,9.99,200.2,872,540,332,5
2020-09-23,216000,9.99,4.99,49.95,883,545,338,5
2020-10-07,215000,4.99,9.99,200.2,890,549,341,5
2020-12-22,218000,9.99,4.99,49.95,901,557,344,5
2021-01-05,217000,4.99,9.99,200.2,907,560,347,5
2021-03-18,218000,9.99,4.99,49.95,922,568,354,5
2021-03-29,217000,4.99,9.99,200.2,928,570,358,5
2021-04-29,217000,9.99,4.99,49.95,932,573,359,5
2021-05-06,216000,4.99,9.99,200.2,934,574,360,5
2021-06-24,219000,9.99,4.99,49.95,939,577,362,5
2021-07-08,218000,4.99,9.99,200.2,943,580,363,5
2021-09-29,223000,9.99,4.99,49.95,957,588,369,5
2021-10-13,224000,4.99,9.99,200.2,962,593,369,5
2021-12-16,228000,9.99,4.99,49.95,971,601,370,5
2022-01-05,227000,4.99,9.99,200.2,978,607,371,5
2022-03-16,231000,9.99,4.99,49.95,986,613,373,5
2022-03-28,230000,4.99,9.99,200.2,991,616,375,5
2022-04-27,231000,9.99,4.99,49.95,995,617,378,5
2022-05-11,236000,4.99,9.99,200.2,997,619,378,5
2022-06-23,239000,9.99,4.99,49.95,1003,623,380,5
2022-07-07,238000,4.99,9.99,200.2,1004,623,381,5
2022-09-14,245000,9.99,4.99,49.95,1012,629,383,5
2022-09-28,245000,4.99,9.99,200.2,1015,630,385,5
