date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,294000,0.0,9.99,,1472,1368,104,8
2015-06-11,298000,9.99,2.49,24.92,1545,1427,118,8
2015-06-19,306000,2.49,1.99,79.92,1560,1441,119,8
2015-06-20,306000,1.99,2.49,125.13,1564,1443,121,8
2015-06-22,304000,2.49,9.99,401.2,1570,1449,121,8
2015-08-24,308000,9.99,2.49,24.92,1633,1504,129,8
2015-08-31,318000,2.49,7.99,320.88,1656,1525,131,8
2015-09-08,320000,7.99,9.99,125.03,1668,1537,131,8
2015-11-25,453000,9.99,2.49,24.92,1782,1635,147,8
2015-12-01,454000,2.49,9.99,401.2,1793,1645,148,8
2015-12-22,456000,9.99,2.49,24.92,1831,1676,155,8
2016-01-04,454000,2.49,9.99,401.2,1866,1700,166,8
2016-02-04,497000,9.99,2.49,24.92,1914,1742,172,8
2016-02-12,467000,2.49,9.99,401.2,1928,1751,177,8
2016-04-11,476000,9.99,2.49,24.92,2008,1824,184,8
2016-04-18,476000,2.49,9.99,401.2,2029,1842,187,8
2016-06-23,479000,9.99,2.49,24.92,2120,1913,207,8
2016-07-04,487000,2.49,9.99,401.2,2140,1930,210,8
2016-08-25,499000,9.99,2.49,24.92,2192,1976,216,8
2016-08-29,499000,2.49,9.99,401.2,2207,1991,216,8
2016-10-28,518000,9.99,2.49,24.92,2263,2041,222,8
2016-11-01,517000,2.49,9.99,401.2,2263,2041,222,8
2016-11-24,529000,9.99,2.49,24.92,2293,2063,230,8
2016-11-29,513000,2.49,9.99,401.2,2319,2088,231,8
2016-12-22,538000,9.99,2.49,24.92,2345,2113,232,8
2017-01-02,533000,2.49,9.99,401.2,2367,2128,239,8
2017-03-26,527000,9.99,1.99,19.92,2468,2207,261,8
2017-03-28,534000,1.99,9.99,502.01,2473,2208,265,8
2017-06-22,545000,9.99,2.99,29.93,2558,2277,281,8
2017-07-05,553000,2.99,9.99,334.11,2579,2295,284,8
2017-09-11,569000,9.99,1.99,19.92,2631,2334,297,8
2017-09-19,578000,1.99,9.99,502.01,2645,2347,298,8
2017-10-25,565000,9.99,2.49,24.92,2680,2376,304,8
2017-11-01,578000,2.49,9.99,401.2,2685,2381,304,8
2017-11-22,567000,9.99,1.99,19.92,2710,2405,305,8
2017-11-28,563000,1.99,9.99,502.01,2732,2427,305,8
2017-12-22,586000,9.99,2.49,24.92,2754,2448,306,8
2018-01-05,586000,2.49,9.99,401.2,2774,2466,308,8
2018-01-29,564000,9.99,2.49,24.92,2785,2474,311,8
2018-02-06,550000,2.49,9.99,401.2,2789,2478,311,8
2018-02-16,555000,9.99,2.49,24.92,2802,2489,313,8
2018-02-19,550000,2.49,9.99,401.2,2806,2493,313,8
2018-04-02,584000,9.99,8.74,87.49,2843,2521,322,8
2018-04-09,595000,8.74,9.99,114.3,2854,2529,325,8
2018-05-07,162000,9.99,2.49,24.92,2869,2541,328,8
2018-05-14,516000,2.49,9.99,401.2,2876,2545,331,8
2018-06-20,515000,9.99,2.49,24.92,2912,2574,338,8
2018-07-05,521000,2.49,9.99,401.2,2927,2585,342,8
2018-10-29,533000,9.99,2.49,24.92,2991,2629,362,8
2018-11-01,536000,2.49,9.99,401.2,2994,2632,362,8
2018-11-21,538000,9.99,1.99,19.92,3000,2637,363,8
2018-11-27,542000,1.99,9.99,502.01,3026,2661,365,8
2018-12-20,544000,9.99,1.99,19.92,3050,2680,370,8
2019-01-03,547000,1.99,9.99,502.01,3057,2687,370,8
2019-02-04,548000,9.99,1.99,19.92,3073,2698,375,8
2019-02-11,549000,1.99,9.99,502.01,3081,2705,376,8
2019-05-12,559000,9.99,1.99,19.92,3112,2732,380,8
2019-05-28,577000,1.99,9.99,502.01,3121,2739,382,8
2019-06-25,586000,9.99,1.49,14.91,3133,2746,387,8
2019-07-09,589000,1.49,9.99,670.47,3196,2807,389,8
2019-11-15,605000,9.99,0.99,9.91,3267,2866,401,8
2019-11-17,606000,0.99,9.99,1009.09,3271,2869,402,8
2019-11-26,605000,9.99,1.99,19.92,3284,2879,405,8
2019-12-03,608000,1.99,9.99,502.01,3308,2902,406,8
2019-12-19,612000,9.99,1.99,19.92,3340,2930,410,8
2020-01-02,616000,1.99,9.99,502.01,3369,2957,412,8
2020-01-22,578000,9.99,1.99,19.92,3399,2984,415,8
2020-01-27,555000,1.99,9.99,502.01,3407,2992,415,8
2020-04-01,568000,9.99,1.99,19.92,3497,3074,423,8
2020-04-03,570000,1.99,9.99,502.01,3500,3077,423,8
2020-06-01,590000,9.99,1.99,19.92,3575,3143,432,8
2020-06-08,65000,1.99,9.99,502.01,3586,3151,435,8
2020-06-25,593000,9.99,1.99,19.92,3609,3173,436,8
2020-07-09,596000,1.99,9.99,502.01,3626,3190,436,8
2020-08-08,599000,9.99,1.99,19.92,3656,3217,439,8
2020-08-16,600000,1.99,9.99,502.01,3675,3236,439,8
2020-11-16,618000,9.99,1.99,19.92,3750,3301,449,8
2020-11-22,623000,1.99,9.99,502.01,3762,3312,450,8
2020-11-25,621000,9.99,1.99,19.92,3768,3317,451,8
2020-12-01,622000,1.99,9.99,502.01,3783,3331,452,8
2020-12-22,626000,9.99,1.99,19.92,3810,3357,453,8
2021-01-05,629000,1.99,9.99,502.01,3832,3376,456,8
2021-02-11,633000,9.99,1.99,19.92,3871,3410,461,8
2021-02-15,633000,1.99,9.99,502.01,3879,3418,461,8
2021-03-07,639000,9.99,6.99,69.97,3894,3433,461,8
2021-03-14,623000,6.99,9.99,142.92,3899,3438,461,8
2021-05-26,631000,9.99,1.99,19.92,3965,3496,469,8
2021-06-02,633000,1.99,9.99,502.01,3973,3504,469,8
2021-06-24,637000,9.99,1.99,19.92,3988,3517,471,8
2021-07-08,640000,1.99,9.99,502.01,4004,3532,472,8
