date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,2000,0.0,1.99,,40,39,1,7
2015-06-01,5000,1.99,0.99,49.75,86,84,2,8
2015-06-08,6000,0.99,1.99,201.01,116,110,6,8
2015-06-11,5000,1.99,0.99,49.75,119,112,7,8
2015-06-22,6000,0.99,1.99,201.01,130,123,7,8
2015-07-09,6000,1.99,3.99,200.5,146,139,7,8
2015-08-03,8000,3.99,1.99,49.87,159,152,7,8
2015-08-10,9000,1.99,3.99,200.5,170,163,7,8
2015-08-13,9000,3.99,2.99,74.94,170,163,7,8
2015-08-20,11000,2.99,3.99,133.44,210,196,14,8
2015-09-07,11000,3.99,2.99,74.94,225,209,16,8
2015-09-14,11000,2.99,3.99,133.44,234,217,17,8
2015-10-19,13000,3.99,1.99,49.87,252,235,17,8
2015-10-26,14000,1.99,3.99,200.5,256,239,17,8
2015-10-29,13000,3.99,1.35,33.83,257,240,17,8
2015-11-02,13000,1.35,3.99,295.56,260,242,18,8
2015-11-11,14000,3.99,1.49,37.34,264,245,19,8
2015-11-25,15000,1.49,0.99,66.44,286,261,25,8
2015-12-01,15000,0.99,3.99,403.03,299,272,27,8
2015-12-22,16000,3.99,0.99,24.81,311,282,29,8
2016-01-11,21000,0.99,3.99,403.03,357,323,34,8
2016-01-22,22000,3.99,1.49,37.34,367,333,34,8
2016-02-05,24000,1.49,0.99,66.44,386,349,37,8
2016-02-12,22000,0.99,3.99,403.03,396,359,37,8
2016-02-15,23000,3.99,1.99,49.87,402,365,37,8
2016-03-07,24000,1.99,1.19,59.8,421,382,39,8
2016-03-14,24000,1.19,1.99,167.23,428,389,39,8
2016-04-28,27000,1.99,0.49,24.62,452,411,41,8
2016-05-02,28000,0.49,1.99,406.12,459,416,43,8
2016-05-09,27000,1.99,0.49,24.62,467,424,43,8
2016-05-16,31000,0.49,1.99,406.12,481,437,44,8
2016-06-23,32000,1.99,0.49,24.62,501,453,48,8
2016-07-04,34000,0.49,1.99,406.12,527,476,51,8
2016-07-18,35000,1.99,0.49,24.62,547,494,53,8
2016-08-01,39000,0.49,1.99,406.12,586,531,55,8
2016-08-18,48000,1.99,0.49,24.62,601,545,56,8
2016-09-01,56000,0.49,1.99,406.12,685,623,62,8
2016-09-26,59000,1.99,0.49,24.62,733,669,64,8
2016-10-10,65000,0.49,1.99,406.12,760,694,66,8
2016-10-27,66000,1.99,0.49,24.62,771,703,68,8
2016-11-10,73000,0.49,1.99,406.12,832,759,73,8
2016-11-23,77000,1.99,0.49,24.62,851,774,77,8
2016-11-29,77000,0.49,1.99,406.12,896,815,81,8
2016-12-05,73000,1.99,0.49,24.62,909,828,81,8
2016-12-19,83000,0.49,1.99,406.12,945,857,88,8
2016-12-21,83000,1.99,0.49,24.62,946,858,88,8
2017-01-02,84000,0.49,1.99,406.12,969,880,89,8
2017-01-05,90000,1.99,0.49,24.62,975,886,89,8
2017-01-19,93000,0.49,1.99,406.12,1018,927,91,8
2017-02-13,99000,1.99,0.49,24.62,1054,962,92,8
2017-02-27,94000,0.49,1.99,406.12,1086,991,95,8
2017-03-16,96000,1.99,0.49,24.62,1100,1004,96,8
2017-04-03,99000,0.49,1.99,406.12,1155,1056,99,8
2017-04-05,100000,1.99,0.49,24.62,1158,1059,99,8
2017-04-10,104000,0.49,1.99,406.12,1165,1065,100,8
2017-04-24,101000,1.99,0.49,24.62,1181,1080,101,8
2017-05-08,108000,0.49,1.99,406.12,1212,1107,105,8
2017-06-05,121000,1.99,0.49,24.62,1237,1130,107,8
2017-06-19,120000,0.49,1.99,406.12,1264,1155,109,8
2017-06-22,121000,1.99,0.49,24.62,1269,1160,109,8
2017-07-19,123000,0.49,1.99,406.12,1340,1227,113,8
2017-08-14,134000,1.99,0.49,24.62,1354,1239,115,8
2017-08-28,132000,0.49,0.99,202.04,1374,1259,115,8
2017-09-14,134000,0.99,0.49,49.49,1386,1269,117,8
2017-09-27,134000,0.49,0.99,202.04,1401,1282,119,8
2017-10-26,128000,0.99,0.49,49.49,1425,1299,126,8
2017-10-31,128000,0.49,0.99,202.04,1427,1301,126,8
2017-11-22,131000,0.99,0.49,49.49,1440,1311,129,8
2017-12-12,128000,0.49,0.99,202.04,1484,1354,130,8
2017-12-21,133000,0.99,0.49,49.49,1493,1360,133,8
2018-01-04,137000,0.49,0.99,202.04,1501,1368,133,8
2018-01-10,141000,0.99,0.49,49.49,1503,1370,133,8
2018-01-24,131000,0.49,0.99,202.04,1530,1391,139,8
2018-02-06,135000,0.99,0.49,49.49,1536,1396,140,8
2018-02-19,142000,0.49,0.99,202.04,1550,1409,141,8
2018-03-21,132000,0.99,0.49,49.49,1569,1427,142,8
2018-04-04,150000,0.49,0.99,202.04,1581,1437,144,8
2018-04-12,142000,0.99,0.49,49.49,1583,1439,144,8
2018-04-25,142000,0.49,0.99,202.04,1604,1458,146,8
2018-05-30,127000,0.99,0.49,49.49,1630,1481,149,8
2018-05-31,127000,0.49,0.99,202.04,1630,1481,149,8
2018-06-01,127000,0.99,0.49,49.49,1630,1481,149,8
2018-06-02,127000,0.49,0.99,202.04,1630,1481,149,8
2018-06-04,127000,0.99,0.49,49.49,1634,1483,151,8
2018-06-05,127000,0.49,0.99,202.04,1634,1483,151,8
2018-06-06,127000,0.99,0.49,49.49,1634,1483,151,8
