date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-09-05,98000,19.99,14.99,74.99,1170,1076,94,8
2017-09-08,102000,14.99,19.99,133.36,1208,1105,103,8
2017-11-22,119000,19.99,9.99,49.97,1322,1207,115,8
2017-11-28,123000,9.99,19.99,200.1,1440,1319,121,8
2017-12-21,130000,19.99,9.99,49.97,1509,1376,133,8
2018-01-04,151000,9.99,19.99,200.1,1595,1448,147,8
2018-02-15,141000,19.99,13.39,66.98,1702,1541,161,8
2018-02-19,140000,13.39,19.99,149.29,1723,1558,165,8
2018-06-21,175000,19.99,6.79,33.97,1865,1678,187,8
2018-07-05,185000,6.79,19.99,294.4,1933,1735,198,8
2018-10-25,203000,19.99,6.79,33.97,2109,1885,224,8
2018-10-29,219000,6.79,19.99,294.4,2134,1900,234,8
2018-11-21,205000,19.99,6.79,33.97,2181,1931,250,8
2018-11-27,215000,6.79,19.99,294.4,2256,2003,253,8
2018-12-20,214000,19.99,6.79,33.97,2289,2031,258,8
2019-01-03,234000,6.79,19.99,294.4,2323,2058,265,8
2019-02-04,229000,19.99,6.79,33.97,2373,2099,274,8
2019-02-11,236000,6.79,19.99,294.4,2385,2111,274,8
2019-03-14,239000,19.99,4.99,24.96,2428,2146,282,8
2019-04-11,239000,4.99,19.99,400.6,2550,2247,303,8
2019-04-29,262000,19.99,4.99,24.96,2571,2265,306,8
2019-05-06,287000,4.99,19.99,400.6,2586,2274,312,8
2019-06-20,274000,19.99,4.99,24.96,2652,2334,318,8
2019-07-09,313000,4.99,19.99,400.6,2932,2595,337,8
2019-07-18,303000,19.99,4.99,24.96,2962,2623,339,8
2019-07-22,316000,4.99,19.99,400.6,2966,2625,341,8
2019-11-26,320000,19.99,4.99,24.96,3118,2761,357,8
2019-12-03,330000,4.99,19.99,400.6,3138,2779,359,8
2020-06-25,320000,19.99,4.99,24.96,3522,3131,391,8
2020-07-09,344000,4.99,19.99,400.6,3612,3209,403,8
2020-10-08,375000,19.99,4.99,24.96,3845,3413,432,8
2020-10-20,406000,4.99,19.99,400.6,3953,3506,447,8
2020-11-25,435000,19.99,4.99,24.96,4120,3649,471,8
2020-12-01,442000,4.99,19.99,400.6,4142,3669,473,8
2020-12-22,451000,19.99,4.99,24.96,4209,3732,477,8
2021-01-05,402000,4.99,19.99,400.6,4277,3793,484,8
2021-02-12,485000,19.99,4.99,24.96,4381,3883,498,8
2021-02-17,485000,4.99,19.99,400.6,4390,3892,498,8
2021-04-29,499000,19.99,4.99,24.96,4540,4030,510,8
2021-05-06,506000,4.99,19.99,400.6,4571,4058,513,8
2021-06-24,506000,19.99,4.99,24.96,4723,4188,535,8
2021-07-08,432000,4.99,19.99,400.6,4767,4225,542,8
2021-09-23,515000,19.99,4.99,24.96,4917,4360,557,8
2021-09-30,521000,4.99,19.99,400.6,4959,4398,561,8
2021-11-24,515000,19.99,4.99,24.96,5084,4511,573,8
2021-12-01,517000,4.99,19.99,400.6,5112,4534,578,8
2021-12-22,515000,19.99,4.99,24.96,5149,4570,579,8
2022-01-05,518000,4.99,19.99,400.6,5199,4614,585,8
2022-01-27,519000,19.99,4.99,24.96,5251,4661,590,8
2022-02-03,521000,4.99,19.99,400.6,5266,4673,593,8
2022-06-23,518000,19.99,4.99,24.96,5493,4875,618,8
2022-07-06,524000,4.99,19.99,400.6,5540,4916,624,8
2022-10-06,521000,19.99,4.99,24.96,5693,5054,639,8
2022-10-13,530000,4.99,19.99,400.6,5720,5077,643,8
