date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-21,376000,14.99,4.49,29.95,1176,1127,49,9
2015-05-25,384000,4.49,14.99,333.85,1237,1181,56,9
2015-06-11,414000,14.99,4.49,29.95,1337,1272,65,9
2015-06-22,432000,4.49,14.99,333.85,1417,1345,72,8
2015-10-29,463000,14.99,2.99,19.95,1780,1676,104,8
2015-11-02,467000,2.99,14.99,501.34,1796,1691,105,8
2015-11-25,493000,14.99,2.99,19.95,1861,1748,113,8
2015-12-01,487000,2.99,14.99,501.34,1880,1766,114,8
2015-12-22,501000,14.99,2.99,19.95,1932,1812,120,8
2016-01-04,525000,2.99,14.99,501.34,1986,1861,125,8
2016-02-05,545000,14.99,2.99,19.95,2063,1926,137,8
2016-02-12,538000,2.99,14.99,501.34,2083,1945,138,8
2016-06-23,616000,14.99,2.99,19.95,2299,2126,173,8
2016-07-04,630000,2.99,14.99,501.34,2348,2166,182,8
2016-11-23,670000,14.99,2.99,19.95,2504,2303,201,8
2016-11-29,670000,2.99,14.99,501.34,2608,2406,202,8
2016-12-23,705000,14.99,2.99,19.95,2646,2438,208,8
2017-01-02,708000,2.99,14.99,501.34,2674,2465,209,8
2017-06-22,709000,14.99,2.99,19.95,2890,2648,242,8
2017-07-05,744000,2.99,14.99,501.34,2936,2691,245,8
2017-10-26,793000,14.99,2.99,19.95,3084,2818,266,8
2017-11-01,796000,2.99,14.99,501.34,3090,2822,268,8
2017-11-22,797000,14.99,2.99,19.95,3125,2847,278,8
2017-11-28,806000,2.99,14.99,501.34,3188,2909,279,8
2017-11-30,822000,14.99,2.99,19.95,3190,2911,279,8
2017-12-04,814000,2.99,14.99,501.34,3196,2917,279,8
2017-12-21,817000,14.99,2.99,19.95,3220,2936,284,8
2018-01-04,830000,2.99,14.99,501.34,3240,2955,285,8
2018-06-20,758000,14.99,4.94,32.96,3457,3131,326,8
2018-07-05,768000,4.94,14.99,303.44,3479,3151,328,8
2018-09-06,775000,14.99,3.74,24.95,3540,3204,336,8
2018-09-10,781000,3.74,14.99,400.8,3549,3210,339,8
2018-09-24,778000,14.99,3.74,24.95,3565,3226,339,8
2018-10-01,779000,3.74,14.99,400.8,3577,3236,341,8
2018-10-29,781000,14.99,3.74,24.95,3597,3253,344,8
