date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,245000,0.0,9.99,,1793,1711,82,9
2015-05-05,260000,9.99,3.39,33.93,1877,1784,93,9
2015-05-08,264000,3.39,9.99,294.69,1909,1813,96,8
2015-06-11,276000,9.99,2.49,24.92,2003,1899,104,8
2015-06-13,280000,2.49,4.99,200.4,2011,1907,104,8
2015-06-21,276000,4.99,9.99,200.2,2063,1952,111,8
2015-10-29,297000,9.99,4.99,49.95,2277,2146,131,8
2015-11-02,297000,4.99,9.99,200.2,2285,2153,132,8
2015-11-26,298000,9.99,3.99,39.94,2315,2179,136,8
2015-12-01,298000,3.99,9.99,250.38,2331,2192,139,8
2015-12-22,302000,9.99,3.99,39.94,2360,2216,144,8
2016-01-04,311000,3.99,9.99,250.38,2406,2259,147,8
2016-02-05,330000,9.99,4.99,49.95,2472,2318,154,8
2016-02-12,318000,4.99,9.99,200.2,2493,2336,157,8
2016-06-23,321000,9.99,3.99,39.94,2645,2477,168,8
2016-07-05,324000,3.99,9.99,250.38,2669,2498,171,8
2016-10-10,358000,9.99,2.99,29.93,2782,2599,183,8
2016-10-17,352000,2.99,9.99,334.11,2795,2609,186,8
2016-10-28,342000,9.99,2.99,29.93,2808,2621,187,8
2016-11-01,339000,2.99,9.99,334.11,2814,2625,189,8
2016-11-23,352000,9.99,2.99,29.93,2831,2638,193,8
2016-11-29,353000,2.99,9.99,334.11,2869,2675,194,8
2016-12-22,362000,9.99,2.99,29.93,2893,2698,195,8
2017-01-02,352000,2.99,9.99,334.11,2922,2721,201,8
2017-06-22,356000,9.99,2.99,29.93,3091,2865,226,8
2017-07-05,356000,2.99,9.99,334.11,3120,2891,229,8
2017-11-23,371000,9.99,2.99,29.93,3233,2984,249,8
2017-11-28,377000,2.99,9.99,334.11,3259,3010,249,8
2017-12-05,374000,9.99,2.99,29.93,3270,3019,251,8
2017-12-09,370000,2.99,9.99,334.11,3273,3020,253,8
2017-12-21,376000,9.99,2.99,29.93,3290,3036,254,8
2018-01-04,371000,2.99,9.99,334.11,3312,3057,255,8
2018-06-20,340000,9.99,2.99,29.93,3411,3139,272,8
2018-07-05,342000,2.99,9.99,334.11,3432,3158,274,8
2018-11-21,349000,9.99,2.99,29.93,3490,3210,280,8
2018-11-27,352000,2.99,9.99,334.11,3518,3238,280,8
2018-12-20,354000,9.99,2.99,29.93,3529,3247,282,8
2019-01-03,356000,2.99,9.99,334.11,3540,3256,284,8
2019-02-04,359000,9.99,2.99,29.93,3555,3269,286,8
2019-02-11,360000,2.99,9.99,334.11,3561,3275,286,8
2019-06-25,370000,9.99,1.99,19.92,3610,3319,291,8
2019-07-09,375000,1.99,9.99,502.01,3682,3390,292,8
2019-10-27,393000,9.99,2.99,29.93,3719,3423,296,8
2019-11-01,394000,2.99,9.99,334.11,3720,3424,296,8
2019-12-19,373000,9.99,2.99,29.93,3791,3492,299,8
2020-01-02,377000,2.99,9.99,334.11,3820,3521,299,8
2020-01-23,349000,9.99,2.99,29.93,3858,3559,299,8
2020-01-27,344000,2.99,9.99,334.11,3867,3567,300,8
2020-11-25,395000,9.99,1.49,14.91,4254,3932,322,8
2020-12-01,395000,1.49,9.99,670.47,4264,3941,323,8
2020-12-22,397000,9.99,1.49,14.91,4301,3977,324,8
2021-01-05,399000,1.49,9.99,670.47,4333,4006,327,8
2021-06-24,407000,9.99,1.49,14.91,4541,4205,336,8
2021-07-08,410000,1.49,9.99,670.47,4568,4232,336,8
2021-12-22,432000,9.99,1.99,19.92,4746,4404,342,8
2022-01-05,437000,1.99,9.99,502.01,4784,4440,344,8
2022-01-26,440000,9.99,1.99,19.92,4802,4458,344,8
2022-02-03,442000,1.99,9.99,502.01,4810,4465,345,8
2022-06-23,460000,9.99,0.99,9.91,4942,4593,349,8
2022-07-07,464000,0.99,9.99,1009.09,4980,4631,349,8
