date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-02-24,3000,6.29,6.99,111.13,107,106,1,8
2017-05-15,6000,6.99,5.59,79.97,190,181,9,8
2017-05-22,6000,5.59,6.99,125.04,200,189,11,8
2017-06-22,6000,6.99,5.24,74.96,207,196,11,8
2017-07-05,6000,5.24,6.99,133.4,215,204,11,8
2017-09-18,8000,6.99,4.89,69.96,231,218,13,8
2017-09-25,7000,4.89,6.99,142.94,238,224,14,8
2017-11-22,8000,6.99,4.54,64.95,250,235,15,8
2017-11-29,9000,4.54,6.99,153.96,267,252,15,8
2017-12-21,8000,6.99,4.19,59.94,273,257,16,8
2018-01-04,11000,4.19,6.99,166.83,276,260,16,8
2018-02-15,10000,6.99,3.49,49.93,295,278,17,8
2018-02-19,10000,3.49,6.99,200.29,297,279,18,8
2018-06-21,8000,6.99,2.79,39.91,313,295,18,8
2018-07-05,8000,2.79,6.99,250.54,324,305,19,8
2018-10-29,11000,6.99,2.44,34.91,388,354,34,8
2018-11-01,12000,2.44,6.99,286.48,390,355,35,8
2018-11-21,12000,6.99,2.09,29.9,402,365,37,8
2018-11-27,13000,2.09,6.99,334.45,413,375,38,8
2018-12-20,13000,6.99,1.74,24.89,421,382,39,8
2019-01-03,14000,1.74,6.99,401.72,429,390,39,8
2019-04-11,15000,6.99,1.74,24.89,455,413,42,8
2019-04-15,16000,1.74,6.99,401.72,464,422,42,8
2019-06-25,15000,6.99,1.74,24.89,480,438,42,8
2019-07-09,16000,1.74,6.99,401.72,509,466,43,8
2019-10-28,17000,6.99,1.74,24.89,535,490,45,8
2019-11-01,17000,1.74,6.99,401.72,535,490,45,8
2019-12-19,17000,6.99,1.74,24.89,554,507,47,8
2020-01-02,18000,1.74,6.99,401.72,562,514,48,8
2020-01-23,17000,6.99,1.74,24.89,571,521,50,8
2020-01-27,16000,1.74,6.99,401.72,572,522,50,8
2020-03-09,16000,6.99,2.3,32.9,586,536,50,8
2020-03-15,16000,2.3,6.99,303.91,586,536,50,8
2020-04-28,18000,6.99,2.09,29.9,613,559,54,8
2020-05-04,13000,2.09,6.99,334.45,624,569,55,8
2020-06-25,20000,6.99,2.09,29.9,648,589,59,8
2020-07-09,21000,2.09,6.99,334.45,654,595,59,8
2020-08-10,21000,6.99,2.44,34.91,670,608,62,8
2020-08-17,22000,2.44,6.99,286.48,674,610,64,8
2020-10-29,10000,6.99,2.79,39.91,691,626,65,8
2020-11-02,17000,2.79,6.99,250.54,694,628,66,8
2020-11-25,23000,6.99,3.49,49.93,696,630,66,8
2020-12-01,23000,3.49,6.99,200.29,697,630,67,8
2020-12-22,19000,6.99,2.09,29.9,700,633,67,8
2021-01-05,24000,2.09,6.99,334.45,707,639,68,8
2021-02-11,24000,6.99,1.74,24.89,721,651,70,8
2021-02-14,24000,1.74,6.99,401.72,721,651,70,8
2021-04-05,25000,6.99,1.74,24.89,732,659,73,8
2021-04-12,25000,1.74,6.99,401.72,735,662,73,8
2021-06-24,25000,6.99,1.74,24.89,755,678,77,8
2021-07-08,25000,1.74,6.99,401.72,761,684,77,8
2021-08-02,56000,6.99,0.69,9.87,766,689,77,8
2021-08-09,77000,0.69,6.99,1013.04,807,728,79,8
2021-10-28,43000,6.99,1.74,24.89,887,794,93,8
2021-11-01,45000,1.74,6.99,401.72,887,794,93,8
2021-11-24,42000,6.99,1.74,24.89,889,796,93,8
2021-12-01,44000,1.74,6.99,401.72,896,802,94,8
2021-12-22,42000,6.99,1.39,19.89,902,808,94,8
2022-01-05,48000,1.39,6.99,502.88,910,816,94,8
2022-01-27,45000,6.99,1.74,24.89,917,821,96,8
2022-02-03,45000,1.74,6.99,401.72,922,825,97,8
2022-06-23,45000,6.99,1.39,19.89,945,846,99,8
2022-07-07,44000,1.39,6.99,502.88,950,850,100,8
2022-08-15,43000,6.99,1.74,24.89,960,859,101,8
2022-08-22,29000,1.74,6.99,401.72,963,862,101,8
