date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-12-19,,0.0,4.49,,0,0,0,0
2017-01-02,6000.0,4.49,4.99,111.14,33,30,3,7
2017-04-10,91000.0,4.99,3.74,74.95,395,339,56,8
2017-04-17,94000.0,3.74,4.99,133.42,415,358,57,8
2017-06-22,99000.0,4.99,3.34,66.93,479,411,68,8
2017-07-05,105000.0,3.34,4.99,149.4,500,429,71,8
2017-09-04,114000.0,4.99,2.49,49.9,531,453,78,8
2017-09-12,117000.0,2.49,4.99,200.4,547,466,81,8
2017-11-22,115000.0,4.99,1.69,33.87,592,501,91,8
2017-11-29,121000.0,1.69,4.99,295.27,630,537,93,8
2017-12-21,123000.0,4.99,1.24,24.85,643,547,96,8
2018-01-04,125000.0,1.24,4.99,402.42,670,565,105,8
2018-02-15,125000.0,4.99,2.49,49.9,699,586,113,8
2018-02-19,126000.0,2.49,4.99,200.4,703,589,114,8
2018-03-26,132000.0,4.99,3.49,69.94,726,610,116,8
2018-04-02,133000.0,3.49,4.99,142.98,727,611,116,8
2018-06-21,135000.0,4.99,1.24,24.85,760,633,127,8
2018-07-05,142000.0,1.24,4.99,402.42,776,644,132,8
2018-10-22,143000.0,4.99,3.74,74.95,829,685,144,8
2018-10-29,145000.0,3.74,4.99,133.42,831,686,145,8
2018-12-20,163000.0,4.99,4.49,89.98,859,711,148,8
2019-01-03,167000.0,4.49,4.99,111.14,875,724,151,8
2019-02-05,166000.0,4.99,3.74,74.95,897,745,152,8
2019-02-11,169000.0,3.74,4.99,133.42,898,745,153,8
2019-04-11,172000.0,4.99,4.49,89.98,921,763,158,8
2019-04-15,181000.0,4.49,4.99,111.14,922,764,158,8
2019-06-25,207000.0,4.99,2.49,49.9,944,781,163,8
2019-07-09,212000.0,2.49,4.99,200.4,1003,838,165,8
2019-10-28,234000.0,4.99,3.74,74.95,1025,859,166,8
2019-10-31,234000.0,3.74,4.99,133.42,1026,860,166,8
2019-11-26,233000.0,4.99,2.49,49.9,1062,896,166,8
2019-12-03,233000.0,2.49,4.99,200.4,1077,911,166,8
2019-12-19,236000.0,4.99,2.49,49.9,1097,929,168,8
2020-01-02,239000.0,2.49,4.99,200.4,1116,946,170,8
2020-01-23,141000.0,4.99,2.49,49.9,1151,975,176,8
2020-01-26,223000.0,2.49,4.99,200.4,1156,980,176,8
2020-03-23,225000.0,4.99,2.49,49.9,1238,1059,179,8
2020-03-30,225000.0,2.49,4.99,200.4,1253,1074,179,8
2020-06-25,239000.0,4.99,2.49,49.9,1381,1192,189,8
2020-07-09,243000.0,2.49,4.99,200.4,1406,1216,190,8
2020-08-17,251000.0,4.99,2.49,49.9,1458,1268,190,8
2020-08-24,254000.0,2.49,4.99,200.4,1470,1280,190,8
2020-10-29,265000.0,4.99,2.49,49.9,1552,1357,195,8
2020-11-02,264000.0,2.49,4.99,200.4,1556,1361,195,8
2020-11-25,267000.0,4.99,2.49,49.9,1584,1387,197,8
2020-12-01,267000.0,2.49,4.99,200.4,1590,1393,197,8
2020-12-22,166000.0,4.99,2.49,49.9,1621,1420,201,8
2021-01-05,274000.0,2.49,4.99,200.4,1653,1450,203,8
2021-02-12,281000.0,4.99,2.49,49.9,1717,1512,205,8
2021-02-17,281000.0,2.49,4.99,200.4,1722,1517,205,8
2021-04-26,295000.0,4.99,2.49,49.9,1790,1579,211,8
2021-05-03,297000.0,2.49,4.99,200.4,1805,1593,212,8
2021-06-24,316000.0,4.99,2.49,49.9,1865,1649,216,8
2021-07-08,324000.0,2.49,4.99,200.4,1881,1665,216,8
2021-08-16,340000.0,4.99,2.49,49.9,1959,1737,222,8
2021-08-23,341000.0,2.49,4.99,200.4,1976,1754,222,8
2021-10-10,353000.0,4.99,2.49,49.9,2029,1802,227,8
2021-10-18,355000.0,2.49,4.99,200.4,2043,1815,228,8
2021-11-24,366000.0,4.99,2.49,49.9,2078,1847,231,8
2021-12-01,375000.0,2.49,4.99,200.4,2086,1854,232,8
2021-12-22,382000.0,4.99,2.49,49.9,2113,1879,234,8
2022-01-05,384000.0,2.49,4.99,200.4,2127,1893,234,8
2022-02-14,396000.0,4.99,2.49,49.9,2184,1945,239,8
2022-02-21,402000.0,2.49,4.99,200.4,2194,1955,239,8
2022-04-04,407000.0,4.99,2.49,49.9,2236,1992,244,8
2022-04-11,415000.0,2.49,4.99,200.4,2243,1999,244,8
2022-05-09,411000.0,4.99,2.49,49.9,2275,2031,244,8
2022-05-16,421000.0,2.49,4.99,200.4,2282,2037,245,8
2022-06-23,412000.0,4.99,2.49,49.9,2310,2064,246,8
2022-07-06,420000.0,2.49,4.99,200.4,2324,2077,247,8
2022-08-15,428000.0,4.99,2.49,49.9,2372,2124,248,8
2022-08-22,430000.0,2.49,4.99,200.4,2380,2131,249,8
