date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-25,7000,9.99,3.99,39.94,124,102,22,8
2015-06-01,6000,3.99,9.99,250.38,145,120,25,8
2015-06-11,7000,9.99,4.99,49.95,157,130,27,8
2015-06-22,8000,4.99,9.99,200.2,173,143,30,8
2015-07-26,9000,9.99,5.99,59.96,185,153,32,8
2015-08-03,9000,5.99,9.99,166.78,194,160,34,8
2015-09-28,9000,9.99,5.99,59.96,210,176,34,8
2015-10-05,9000,5.99,9.99,166.78,214,179,35,8
2015-11-30,10000,9.99,3.99,39.94,223,186,37,8
2015-12-07,10000,3.99,9.99,250.38,237,199,38,8
2015-12-26,11000,9.99,5.99,59.96,249,210,39,8
2016-01-04,12000,5.99,9.99,166.78,253,213,40,8
2016-02-01,13000,9.99,5.99,59.96,264,219,45,8
2016-02-08,13000,5.99,9.99,166.78,274,226,48,8
2016-04-05,12000,9.99,5.99,59.96,286,235,51,8
2016-04-12,13000,5.99,9.99,166.78,289,238,51,8
2016-06-23,13000,9.99,4.99,49.95,306,251,55,8
2016-07-04,13000,4.99,9.99,200.2,314,258,56,8
2016-08-22,13000,9.99,4.99,49.95,319,262,57,8
2016-08-30,14000,4.99,9.99,200.2,321,264,57,8
2016-10-24,14000,9.99,2.99,29.93,327,269,58,8
2016-10-31,16000,2.99,9.99,334.11,332,273,59,8
2016-11-24,16000,9.99,2.99,29.93,340,280,60,8
2016-11-30,16000,2.99,9.99,334.11,352,291,61,8
2016-12-22,16000,9.99,3.99,39.94,356,294,62,8
2017-01-02,19000,3.99,9.99,250.38,359,296,63,8
2017-02-06,17000,9.99,3.99,39.94,362,299,63,8
2017-02-13,16000,3.99,9.99,250.38,363,300,63,8
2017-03-30,16000,9.99,4.99,49.95,368,304,64,8
2017-04-03,15000,4.99,9.99,200.2,369,305,64,8
2017-04-10,16000,9.99,3.99,39.94,370,306,64,8
2017-04-17,18000,3.99,9.99,250.38,374,310,64,8
2017-06-22,16000,9.99,3.49,34.93,379,315,64,8
2017-07-05,15000,3.49,9.99,286.25,384,318,66,8
2017-09-18,17000,9.99,3.99,39.94,391,324,67,8
2017-09-25,20000,3.99,9.99,250.38,396,329,67,8
2017-10-27,17000,9.99,3.99,39.94,398,331,67,8
2017-11-01,18000,3.99,9.99,250.38,398,331,67,8
2017-11-22,19000,9.99,3.99,39.94,403,336,67,8
2017-11-28,19000,3.99,9.99,250.38,407,340,67,8
2017-12-21,19000,9.99,3.99,39.94,411,344,67,8
2018-01-04,19000,3.99,9.99,250.38,414,347,67,8
2018-02-14,20000,9.99,5.99,59.96,418,351,67,8
2018-02-19,19000,5.99,9.99,166.78,418,351,67,8
2018-04-04,18000,9.99,5.99,59.96,422,355,67,8
2018-04-10,18000,5.99,9.99,166.78,422,355,67,8
2018-06-04,16000,9.99,4.99,49.95,425,358,67,8
2018-06-11,16000,4.99,9.99,200.2,426,359,67,8
2018-06-21,16000,9.99,5.99,59.96,430,363,67,8
2018-07-05,16000,5.99,9.99,166.78,430,363,67,8
2018-08-20,17000,9.99,5.99,59.96,434,366,68,8
2018-08-27,17000,5.99,9.99,166.78,435,367,68,8
2018-10-29,17000,9.99,4.99,49.95,443,373,70,8
2018-11-01,17000,4.99,9.99,200.2,444,374,70,8
2018-11-16,18000,9.99,4.99,49.95,446,376,70,8
2018-11-19,18000,4.99,9.99,200.2,446,376,70,8
2018-11-21,18000,9.99,5.99,59.96,446,376,70,8
2018-11-27,18000,5.99,9.99,166.78,446,376,70,8
2018-12-20,18000,9.99,5.99,59.96,446,376,70,8
2019-01-03,18000,5.99,9.99,166.78,447,377,70,8
2019-02-04,19000,9.99,4.99,49.95,447,377,70,8
2019-02-11,19000,4.99,9.99,200.2,448,377,71,8
2019-03-04,19000,9.99,4.99,49.95,451,380,71,8
2019-03-11,19000,4.99,9.99,200.2,451,380,71,8
2019-03-14,19000,9.99,5.49,54.95,452,381,71,8
2019-03-17,19000,5.49,9.99,181.97,452,381,71,8
2019-05-13,21000,9.99,5.49,54.95,454,383,71,8
2019-05-28,21000,5.49,9.99,181.97,457,385,72,8
2019-06-25,21000,9.99,5.49,54.95,459,387,72,8
2019-07-09,22000,5.49,9.99,181.97,464,391,73,8
2019-08-19,23000,9.99,4.99,49.95,466,393,73,8
2019-08-26,23000,4.99,9.99,200.2,467,394,73,8
2019-10-27,25000,9.99,4.99,49.95,475,400,75,8
