date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-06,28000,0.0,4.54,,0,0,0,0
2017-11-13,54000,4.54,6.99,153.96,411,393,18,8
2017-11-23,81000,6.99,4.54,64.95,710,675,35,9
2017-11-28,88000,4.54,6.99,153.96,1074,1031,43,9
2017-12-21,122000,6.99,4.19,59.94,1282,1226,56,9
2018-01-04,141000,4.19,6.99,166.83,1417,1349,68,9
2018-01-29,146000,6.99,4.54,64.95,1498,1422,76,8
2018-02-05,147000,4.54,6.99,153.96,1531,1449,82,8
2018-02-15,152000,6.99,4.19,59.94,1549,1463,86,8
2018-02-19,154000,4.19,6.99,166.83,1565,1477,88,8
2018-06-04,104000,6.99,3.49,49.93,1710,1595,115,8
2018-06-11,111000,3.49,6.99,200.29,1753,1631,122,8
2018-06-21,108000,6.99,3.49,49.93,1781,1655,126,8
2018-07-05,113000,3.49,6.99,200.29,1808,1680,128,8
2018-10-29,120000,6.99,3.49,49.93,1898,1748,150,8
2018-11-01,126000,3.49,6.99,200.29,1900,1750,150,8
2018-11-21,124000,6.99,3.14,44.92,1908,1757,151,8
2018-11-27,133000,3.14,6.99,222.61,1948,1796,152,8
2018-12-20,132000,6.99,3.14,44.92,1970,1813,157,8
2019-01-03,141000,3.14,6.99,222.61,1988,1828,160,8
2019-02-04,150000,6.99,3.49,49.93,2009,1846,163,8
2019-02-11,157000,3.49,6.99,200.29,2018,1855,163,8
2019-03-18,144000,6.99,5.59,79.97,2053,1882,171,8
2019-04-11,144000,5.59,6.99,125.04,2078,1904,174,8
2019-05-06,154000,6.99,5.59,79.97,2091,1915,176,8
2019-05-13,153000,5.59,6.99,125.04,2096,1920,176,8
2019-06-25,255000,6.99,3.49,49.93,2116,1939,177,8
2019-07-09,263000,3.49,6.99,200.29,2190,2008,182,8
2019-07-29,265000,6.99,5.59,79.97,2203,2019,184,8
2019-08-05,266000,5.59,6.99,125.04,2207,2023,184,8
2019-09-16,269000,6.99,5.24,74.96,2225,2039,186,8
2019-09-22,270000,5.24,6.99,133.4,2228,2041,187,8
2019-10-03,270000,6.99,2.09,29.9,2231,2044,187,8
2019-10-07,271000,2.09,6.99,334.45,2252,2059,193,8
2019-10-28,279000,6.99,3.49,49.93,2279,2081,198,8
2019-11-01,123000,3.49,6.99,200.29,2288,2088,200,8
2019-11-10,281000,6.99,3.49,49.93,2298,2097,201,8
2019-11-12,282000,3.49,6.99,200.29,2302,2100,202,8
2019-11-26,282000,6.99,3.49,49.93,2316,2110,206,8
2019-12-03,285000,3.49,6.99,200.29,2334,2126,208,8
2019-12-19,285000,6.99,3.49,49.93,2344,2135,209,8
2020-01-02,289000,3.49,6.99,200.29,2367,2157,210,8
2020-01-23,261000,6.99,3.49,49.93,2394,2183,211,8
2020-01-27,256000,3.49,6.99,200.29,2400,2189,211,8
2020-04-16,243000,6.99,2.09,29.9,2503,2284,219,8
2020-04-23,241000,2.09,6.99,334.45,2533,2307,226,8
2020-06-25,246000,6.99,3.14,44.92,2612,2378,234,8
2020-07-09,217000,3.14,6.99,222.61,2632,2394,238,8
2020-09-29,240000,6.99,2.79,39.91,2688,2445,243,8
2020-10-12,242000,2.79,6.99,250.54,2701,2457,244,8
2020-10-29,214000,6.99,3.49,49.93,2716,2472,244,8
2020-11-02,239000,3.49,6.99,200.29,2724,2479,245,8
2020-11-25,237000,6.99,3.14,44.92,2735,2489,246,8
2020-12-01,239000,3.14,6.99,222.61,2742,2495,247,8
2020-12-22,241000,6.99,2.79,39.91,2752,2503,249,8
2021-01-05,219000,2.79,6.99,250.54,2771,2522,249,8
2021-02-11,243000,6.99,2.09,29.9,2811,2559,252,8
2021-02-14,243000,2.09,6.99,334.45,2816,2563,253,8
2021-04-15,233000,6.99,2.79,39.91,2849,2592,257,8
2021-04-29,235000,2.79,6.99,250.54,2864,2606,258,8
2021-06-24,232000,6.99,2.09,29.9,2890,2631,259,8
2021-07-08,234000,2.09,6.99,334.45,2902,2639,263,8
2021-09-08,231000,6.99,1.39,19.89,2927,2661,266,8
2021-09-13,238000,1.39,6.99,502.88,2965,2694,271,8
2021-09-29,235000,6.99,1.39,19.89,3002,2728,274,8
2021-10-04,237000,1.39,6.99,502.88,3008,2732,276,8
2021-10-28,234000,6.99,2.09,29.9,3021,2742,279,8
2021-11-01,235000,2.09,6.99,334.45,3021,2742,279,8
2021-11-24,234000,6.99,2.09,29.9,3029,2749,280,8
2021-12-01,235000,2.09,6.99,334.45,3034,2754,280,8
2021-12-21,236000,6.99,1.39,19.89,3041,2760,281,8
2022-01-05,237000,1.39,6.99,502.88,3051,2769,282,8
2022-01-27,237000,6.99,1.39,19.89,3066,2779,287,8
2022-02-03,239000,1.39,6.99,502.88,3069,2782,287,8
2022-03-26,237000,6.99,1.39,19.89,3092,2802,290,8
2022-04-02,238000,1.39,6.99,502.88,3096,2805,291,8
2022-06-23,238000,6.99,1.39,19.89,3117,2820,297,8
2022-07-06,238000,1.39,6.99,502.88,3123,2822,301,8
