date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-09-13,8000,0.0,14.99,,66,55,11,8
2017-11-22,9000,14.99,7.49,49.97,103,86,17,8
2017-11-28,10000,7.49,14.99,200.13,128,110,18,8
2017-12-21,13000,14.99,7.49,49.97,133,115,18,8
2018-01-04,16000,7.49,14.99,200.13,143,123,20,8
2018-06-01,17000,14.99,7.49,49.97,167,143,24,8
2018-06-08,19000,7.49,14.99,200.13,178,152,26,8
2018-08-02,18000,14.99,7.49,49.97,191,162,29,8
2018-08-06,23000,7.49,14.99,200.13,191,162,29,8
2018-10-29,21000,14.99,7.49,49.97,196,166,30,8
2018-11-01,22000,7.49,14.99,200.13,197,167,30,8
2018-12-20,25000,14.99,7.49,49.97,214,184,30,8
2019-01-03,42000,7.49,14.99,200.13,216,185,31,8
2019-06-25,130000,14.99,7.49,49.97,239,205,34,8
2019-07-09,136000,7.49,14.99,200.13,291,256,35,8
2019-10-28,119000,14.99,5.99,39.96,306,270,36,8
2019-11-01,118000,5.99,14.99,250.25,307,271,36,8
2019-12-19,102000,14.99,5.99,39.96,328,291,37,8
2020-01-02,107000,5.99,14.99,250.25,351,314,37,8
2020-01-08,98000,14.99,6.99,46.63,361,324,37,8
2020-06-17,113000,6.99,3.49,49.93,613,568,45,8
2020-06-23,98000,3.49,6.99,200.29,637,589,48,8
2020-06-25,97000,6.99,5.24,74.96,644,596,48,8
2020-07-09,98000,5.24,6.99,133.4,678,627,51,8
2020-09-21,82000,6.99,9.99,142.92,783,728,55,8
2020-10-29,42000,9.99,4.99,49.95,818,762,56,8
2020-11-02,82000,4.99,9.99,200.2,822,766,56,8
2020-12-22,74000,9.99,4.99,49.95,877,818,59,8
2021-01-05,80000,4.99,9.99,200.2,902,843,59,8
2021-02-11,77000,9.99,4.99,49.95,941,881,60,8
2021-02-17,77000,4.99,9.99,200.2,950,890,60,8
2021-06-24,80000,9.99,4.99,49.95,1042,974,68,8
2021-07-08,83000,4.99,9.99,200.2,1056,987,69,8
2021-12-22,83000,9.99,4.99,49.95,1138,1065,73,8
2022-01-05,85000,4.99,9.99,200.2,1157,1084,73,8
