date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-05-12,,0.0,9.99,,0,0,0,0
2017-10-26,13000.0,9.99,7.99,79.98,209,200,9,8
2017-10-31,13000.0,7.99,9.99,125.03,213,204,9,8
2018-02-15,14000.0,9.99,5.99,59.96,261,251,10,8
2018-02-19,17000.0,5.99,9.99,166.78,265,255,10,8
2018-06-21,16000.0,9.99,4.99,49.95,297,286,11,8
2018-07-05,18000.0,4.99,9.99,200.2,314,301,13,8
2018-10-29,19000.0,9.99,4.99,49.95,340,324,16,8
2018-11-01,20000.0,4.99,9.99,200.2,342,326,16,8
2018-11-21,20000.0,9.99,6.99,69.97,349,333,16,8
2018-11-27,20000.0,6.99,9.99,142.92,359,343,16,8
2018-12-20,21000.0,9.99,4.99,49.95,361,345,16,8
2019-01-03,26000.0,4.99,9.99,200.2,375,357,18,8
2019-06-25,34000.0,9.99,4.99,49.95,411,391,20,8
2019-07-09,39000.0,4.99,9.99,200.2,428,408,20,8
2019-10-28,41000.0,9.99,2.49,24.92,452,431,21,8
2019-11-01,51000.0,2.49,9.99,401.2,454,433,21,8
2019-11-26,51000.0,9.99,2.49,24.92,474,453,21,8
2019-12-03,53000.0,2.49,9.99,401.2,480,458,22,8
2019-12-19,53000.0,9.99,2.49,24.92,485,463,22,8
2020-01-02,55000.0,2.49,9.99,401.2,497,475,22,8
2020-01-23,49000.0,9.99,2.49,24.92,508,486,22,9
2020-01-27,51000.0,2.49,9.99,401.2,511,489,22,9
2020-06-25,36000.0,9.99,2.49,24.92,554,531,23,9
2020-07-09,37000.0,2.49,9.99,401.2,574,550,24,9
2020-10-29,35000.0,9.99,2.49,24.92,613,586,27,9
2020-11-02,43000.0,2.49,9.99,401.2,616,587,29,9
2020-11-25,37000.0,9.99,2.49,24.92,630,599,31,9
2020-12-01,39000.0,2.49,9.99,401.2,642,610,32,9
2020-12-22,38000.0,9.99,2.49,24.92,653,621,32,9
2021-01-05,43000.0,2.49,9.99,401.2,664,629,35,8
2021-02-12,41000.0,9.99,2.49,24.92,679,643,36,8
2021-02-14,41000.0,2.49,9.99,401.2,680,644,36,8
2021-03-25,38000.0,9.99,4.99,49.95,696,660,36,8
2021-03-29,42000.0,4.99,9.99,200.2,696,660,36,8
2021-06-24,40000.0,9.99,2.49,24.92,737,700,37,8
2021-07-08,45000.0,2.49,9.99,401.2,752,711,41,8
2021-10-28,44000.0,9.99,2.49,24.92,795,747,48,8
2021-11-01,46000.0,2.49,9.99,401.2,798,750,48,8
2021-11-24,44000.0,9.99,2.49,24.92,815,767,48,8
2021-12-01,46000.0,2.49,9.99,401.2,818,770,48,8
2021-12-22,45000.0,9.99,2.49,24.92,830,782,48,8
2022-01-05,48000.0,2.49,9.99,401.2,840,792,48,8
2022-01-27,48000.0,9.99,2.49,24.92,852,803,49,8
2022-02-02,49000.0,2.49,9.99,401.2,859,809,50,8
2022-02-28,49000.0,9.99,2.49,24.92,878,827,51,8
2022-03-07,50000.0,2.49,9.99,401.2,888,837,51,8
2022-06-23,48000.0,9.99,2.49,24.92,927,875,52,8
2022-07-07,51000.0,2.49,9.99,401.2,940,886,54,8
2022-09-19,51000.0,9.99,2.49,24.92,974,919,55,8
2022-09-26,53000.0,2.49,9.99,401.2,982,927,55,8
2022-10-25,52000.0,9.99,2.49,24.92,994,938,56,8
2022-11-01,53000.0,2.49,9.99,401.2,1003,947,56,8
