date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,153000,0.0,19.99,,441,225,216,5
2015-05-06,148000,19.99,3.99,19.96,453,228,225,5
2015-05-14,152000,3.99,19.99,501.0,462,230,232,5
2015-06-11,149000,19.99,4.99,24.96,471,230,241,5
2015-06-22,152000,4.99,19.99,400.6,475,232,243,5
2015-10-01,153000,19.99,4.99,24.96,507,240,267,5
2015-10-05,154000,4.99,19.99,400.6,522,243,279,5
2015-11-25,161000,19.99,4.99,24.96,544,252,292,5
2015-12-02,159000,4.99,19.99,400.6,548,253,295,5
2015-12-22,157000,19.99,4.99,24.96,555,256,299,5
2016-01-04,157000,4.99,19.99,400.6,565,261,304,5
2016-02-05,167000,19.99,4.99,24.96,575,264,311,5
2016-02-12,157000,4.99,19.99,400.6,575,264,311,5
2016-06-23,158000,19.99,4.99,24.96,616,278,338,5
2016-07-05,159000,4.99,19.99,400.6,623,280,343,5
2016-09-02,156000,19.99,4.99,24.96,635,283,352,5
2016-09-05,157000,4.99,19.99,400.6,637,284,353,5
2016-10-28,161000,19.99,4.99,24.96,654,287,367,5
2016-11-01,161000,4.99,19.99,400.6,654,287,367,5
2016-11-23,168000,19.99,4.99,24.96,660,290,370,5
2016-11-29,167000,4.99,19.99,400.6,667,293,374,5
2016-12-22,163000,19.99,4.99,24.96,670,294,376,5
2017-01-06,163000,4.99,19.99,400.6,676,296,380,5
2017-04-06,167000,19.99,4.99,24.96,690,301,389,5
2017-04-10,165000,4.99,19.99,400.6,690,301,389,5
2017-06-22,165000,19.99,4.99,24.96,705,307,398,5
2017-07-05,164000,4.99,19.99,400.6,709,307,402,5
2017-12-22,168000,19.99,4.99,24.96,725,315,410,5
2018-01-05,175000,4.99,19.99,400.6,727,316,411,5
2018-02-15,156000,19.99,4.99,24.96,730,316,414,5
2018-02-20,152000,4.99,19.99,400.6,731,316,415,5
2018-06-20,194000,19.99,4.99,24.96,744,320,424,5
2018-07-05,147000,4.99,19.99,400.6,746,321,425,5
2018-09-06,147000,19.99,4.99,24.96,749,323,426,5
2018-09-10,147000,4.99,19.99,400.6,749,323,426,5
2018-10-29,147000,19.99,4.99,24.96,756,326,430,5
2018-11-01,148000,4.99,19.99,400.6,756,326,430,5
2018-11-05,148000,19.99,4.99,24.96,757,326,431,5
2018-11-12,148000,4.99,19.99,400.6,757,326,431,5
2018-11-21,148000,19.99,4.99,24.96,757,326,431,5
2018-11-27,148000,4.99,19.99,400.6,759,328,431,5
2018-12-20,149000,19.99,4.99,24.96,759,328,431,5
2019-01-03,149000,4.99,19.99,400.6,760,328,432,5
2019-01-28,150000,19.99,4.99,24.96,762,329,433,5
2019-02-11,151000,4.99,19.99,400.6,765,329,436,5
2019-03-04,151000,19.99,4.99,24.96,769,332,437,5
2019-03-11,152000,4.99,19.99,400.6,770,332,438,5
2019-04-11,152000,19.99,4.99,24.96,772,333,439,5
2019-04-15,154000,4.99,19.99,400.6,772,333,439,5
