date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-02,2000,6.99,3.49,49.93,59,56,3,8
2015-06-08,3000,3.49,6.99,200.29,70,67,3,8
2015-06-11,3000,6.99,2.09,29.9,74,70,4,8
2015-06-22,4000,2.09,6.99,334.45,86,82,4,8
2015-08-03,7000,6.99,1.74,24.89,94,89,5,8
2015-08-10,7000,1.74,6.99,401.72,110,105,5,8
2015-10-12,25000,6.99,1.74,24.89,169,159,10,8
2015-10-19,25000,1.74,6.99,401.72,181,170,11,8
2015-10-29,25000,6.99,1.74,24.89,186,175,11,8
2015-11-02,25000,1.74,6.99,401.72,187,176,11,8
2015-11-18,27000,6.99,1.74,24.89,196,184,12,8
2015-11-20,27000,1.74,6.99,401.72,200,188,12,8
2015-11-25,27000,6.99,1.74,24.89,206,193,13,8
2015-12-01,28000,1.74,6.99,401.72,214,200,14,8
2015-12-22,31000,6.99,1.74,24.89,231,216,15,8
2016-01-05,33000,1.74,6.99,401.72,246,231,15,8
2016-01-25,37000,6.99,1.39,19.89,255,238,17,8
2016-02-01,40000,1.39,6.99,502.88,271,253,18,8
2016-02-05,37000,6.99,1.74,24.89,276,257,19,8
2016-02-12,35000,1.74,6.99,401.72,285,265,20,8
2016-03-28,37000,6.99,1.74,24.89,298,278,20,8
2016-04-07,39000,1.74,6.99,401.72,305,284,21,8
2016-06-23,39000,6.99,1.39,19.89,327,305,22,8
2016-07-04,37000,1.39,6.99,502.88,339,316,23,8
2016-07-25,40000,6.99,1.39,19.89,347,323,24,8
2016-08-01,42000,1.39,6.99,502.88,359,335,24,8
2016-09-01,43000,6.99,1.39,19.89,366,342,24,8
2016-09-05,45000,1.39,6.99,502.88,370,346,24,8
2016-10-28,45000,6.99,1.39,19.89,382,355,27,8
2016-11-01,46000,1.39,6.99,502.88,384,357,27,8
2016-11-23,45000,6.99,1.39,19.89,389,362,27,8
2016-11-29,45000,1.39,6.99,502.88,399,372,27,8
2016-12-05,43000,6.99,1.04,14.88,403,376,27,8
2016-12-12,48000,1.04,6.99,672.12,412,384,28,8
2016-12-21,48000,6.99,1.39,19.89,421,392,29,8
2017-01-02,52000,1.39,6.99,502.88,436,405,31,8
2017-02-13,50000,6.99,1.04,14.88,449,415,34,8
