date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-09-01,4000,17.99,29.99,166.7,57,54,3,8
2015-11-25,16000,29.99,2.99,9.97,187,183,4,8
2015-12-01,20000,2.99,29.99,1003.01,227,223,4,8
2015-12-22,26000,29.99,2.99,9.97,291,284,7,8
2016-01-04,32000,2.99,29.99,1003.01,378,366,12,8
2016-02-04,35000,29.99,8.99,29.98,456,441,15,8
2016-02-12,37000,8.99,29.99,333.59,477,461,16,8
2016-04-28,40000,29.99,4.49,14.97,562,542,20,9
2016-05-02,40000,4.49,29.99,667.93,575,555,20,9
2016-06-23,48000,29.99,2.99,9.97,651,630,21,9
2016-07-04,53000,2.99,29.99,1003.01,714,688,26,9
2016-11-23,60000,29.99,5.99,19.97,881,847,34,9
2016-11-29,58000,5.99,29.99,500.67,941,906,35,9
2016-12-23,64000,29.99,5.99,19.97,958,922,36,9
2017-01-02,66000,5.99,29.99,500.67,988,950,38,9
2017-03-30,64000,29.99,8.99,29.98,1085,1039,46,9
2017-04-03,64000,8.99,29.99,333.59,1089,1041,48,9
2017-06-22,72000,29.99,2.99,9.97,1148,1095,53,9
2017-07-05,76000,2.99,29.99,1003.01,1203,1148,55,9
2017-10-26,78000,29.99,2.99,9.97,1309,1244,65,9
2017-11-01,82000,2.99,29.99,1003.01,1318,1253,65,9
2017-11-22,86000,29.99,2.99,9.97,1339,1273,66,9
2017-11-28,87000,2.99,29.99,1003.01,1384,1316,68,9
2017-12-21,85000,29.99,2.99,9.97,1413,1344,69,9
2018-01-04,92000,2.99,29.99,1003.01,1440,1368,72,9
2018-02-15,97000,29.99,11.99,39.98,1482,1406,76,8
2018-02-19,94000,11.99,29.99,250.13,1485,1409,76,8
2018-04-23,96000,29.99,8.99,29.98,1540,1457,83,8
2018-04-30,86000,8.99,29.99,333.59,1549,1464,85,8
2018-06-20,87000,29.99,2.99,9.97,1574,1487,87,8
2018-07-05,88000,2.99,29.99,1003.01,1607,1514,93,8
2018-10-04,87000,29.99,19.99,66.66,1654,1558,96,8
2018-10-29,87000,19.99,2.99,14.96,1663,1566,97,8
2018-11-01,88000,2.99,19.99,668.56,1664,1567,97,8
2018-11-21,89000,19.99,2.99,14.96,1672,1575,97,8
2018-11-27,90000,2.99,19.99,668.56,1687,1588,99,8
2018-12-20,89000,19.99,2.99,14.96,1701,1600,101,8
2019-01-03,92000,2.99,19.99,668.56,1720,1614,106,8
2019-02-04,92000,19.99,3.99,19.96,1742,1634,108,8
2019-02-11,92000,3.99,19.99,501.0,1748,1638,110,8
2019-04-18,91000,19.99,3.99,19.96,1805,1684,121,8
2019-04-28,93000,3.99,19.99,501.0,1815,1694,121,8
2019-04-29,93000,19.99,3.99,19.96,1817,1696,121,8
2019-05-06,93000,3.99,19.99,501.0,1828,1705,123,8
2019-06-25,100000,19.99,3.99,19.96,1861,1733,128,8
2019-07-09,104000,3.99,19.99,501.0,1922,1791,131,8
2019-07-15,104000,19.99,9.99,49.97,1929,1797,132,8
2019-10-08,106000,9.99,2.99,29.93,1964,1825,139,8
2019-10-11,106000,2.99,9.99,334.11,1966,1826,140,8
2019-10-27,106000,9.99,4.99,49.95,1976,1836,140,8
2019-11-01,106000,4.99,9.99,200.2,1984,1843,141,8
2019-11-26,107000,9.99,4.99,49.95,2001,1858,143,8
