date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-09-14,3000,0.0,18.99,,0,0,0,0
2017-09-16,45000,18.99,17.99,94.73,778,747,31,9
2017-09-21,55000,17.99,16.19,89.99,802,769,33,9
2017-09-28,63000,16.19,17.99,111.12,953,887,66,8
2018-06-21,75000,17.99,12.59,69.98,1536,1385,151,8
2018-07-05,71000,12.59,17.99,142.89,1589,1423,166,8
2018-08-06,75000,17.99,16.19,89.99,1644,1471,173,8
2018-08-13,75000,16.19,17.99,111.12,1652,1476,176,8
2018-10-09,78000,17.99,14.39,79.99,1699,1515,184,8
2018-10-23,79000,14.39,17.99,125.02,1720,1532,188,8
2018-10-29,93000,17.99,14.39,79.99,1726,1537,189,8
2018-11-01,93000,14.39,17.99,125.02,1728,1538,190,8
2018-11-21,80000,17.99,10.79,59.98,1742,1551,191,8
2018-11-27,82000,10.79,17.99,166.73,1768,1572,196,8
2018-12-20,99000,17.99,8.99,49.97,1784,1586,198,8
2019-01-03,85000,8.99,17.99,200.11,1832,1625,207,8
2019-01-16,105000,17.99,6.12,34.02,1860,1650,210,8
2019-01-18,108000,6.12,17.99,293.95,1885,1664,221,8
2019-02-04,108000,17.99,12.59,69.98,1961,1721,240,8
2019-02-11,88000,12.59,17.99,142.89,1971,1730,241,8
2019-06-03,153000,17.99,9.89,54.97,2155,1862,293,8
2019-06-07,142000,9.89,17.99,181.9,2163,1867,296,8
2019-06-25,139000,17.99,8.99,49.97,2184,1884,300,8
2019-07-09,145000,8.99,17.99,200.11,2277,1967,310,8
2019-07-24,165000,17.99,12.59,69.98,2290,1980,310,8
2019-08-07,134000,12.59,17.99,142.89,2302,1989,313,8
2019-09-18,164000,17.99,12.59,69.98,2336,2016,320,8
2019-10-02,158000,12.59,17.99,142.89,2349,2026,323,8
2019-10-28,164000,17.99,12.59,69.98,2371,2046,325,8
2019-11-01,171000,12.59,17.99,142.89,2376,2051,325,8
2019-11-18,170000,17.99,12.59,69.98,2456,2127,329,8
2019-11-25,175000,12.59,17.99,142.89,2489,2160,329,8
2019-11-26,180000,17.99,12.59,69.98,2494,2165,329,8
2019-12-03,174000,12.59,17.99,142.89,2526,2196,330,8
2019-12-19,190000,17.99,8.99,49.97,2577,2245,332,8
2020-01-02,198000,8.99,17.99,200.11,2633,2300,333,8
2020-01-09,194000,17.99,9.89,54.97,2649,2316,333,8
2020-01-27,184000,9.89,17.99,181.9,2722,2376,346,8
2020-03-05,181000,17.99,9.89,54.97,2806,2452,354,8
2020-03-10,173000,9.89,17.99,181.9,2817,2461,356,8
2020-05-14,197000,17.99,8.99,49.97,2986,2610,376,8
2020-05-28,200000,8.99,17.99,200.11,3036,2649,387,8
2020-06-24,204000,17.99,8.99,49.97,3097,2690,407,8
2020-07-09,136000,8.99,17.99,200.11,3142,2723,419,8
2020-07-27,220000,17.99,8.99,49.97,3173,2750,423,8
2020-08-03,235000,8.99,17.99,200.11,3193,2764,429,8
2020-08-21,222000,17.99,9.89,54.97,3221,2785,436,8
2020-09-04,224000,9.89,17.99,181.9,3258,2814,444,8
2020-10-21,358000,17.99,8.99,49.97,3374,2917,457,8
2020-10-26,327000,8.99,17.99,200.11,3386,2927,459,8
2020-10-29,90000,17.99,8.99,49.97,3393,2932,461,8
2020-11-16,330000,8.99,17.99,200.11,3432,2963,469,8
2020-11-25,95000,17.99,8.99,49.97,3445,2975,470,8
2020-12-01,369000,8.99,17.99,200.11,3463,2992,471,8
2020-12-22,375000,17.99,7.19,39.97,3505,3030,475,8
2021-01-05,377000,7.19,17.99,250.21,3550,3071,479,8
2021-01-07,93000,17.99,7.2,40.02,3555,3076,479,8
2021-01-09,352000,7.2,17.99,249.86,3577,3087,490,8
2021-02-11,349000,17.99,8.99,49.97,3664,3163,501,8
2021-02-14,349000,8.99,17.99,200.11,3671,3169,502,8
2021-02-20,352000,17.99,8.99,49.97,3679,3175,504,8
2021-03-06,111000,8.99,17.99,200.11,3716,3209,507,8
2021-05-15,394000,17.99,8.99,49.97,3796,3285,511,8
2021-05-31,398000,8.99,17.99,200.11,3828,3311,517,8
2021-06-24,402000,17.99,8.99,49.97,3866,3347,519,8
2021-07-08,406000,8.99,17.99,200.11,3894,3372,522,8
2021-07-22,407000,17.99,8.99,49.97,3919,3397,522,8
2021-08-05,411000,8.99,17.99,200.11,3947,3423,524,8
2021-10-12,326000,17.99,8.99,49.97,4031,3498,533,8
2021-10-26,353000,8.99,17.99,200.11,4050,3515,535,8
2021-10-28,328000,17.99,8.99,49.97,4051,3516,535,8
2021-11-01,354000,8.99,17.99,200.11,4055,3520,535,8
2021-11-24,357000,17.99,8.99,49.97,4072,3536,536,8
2021-12-01,332000,8.99,17.99,200.11,4082,3544,538,8
2021-12-22,360000,17.99,7.19,39.97,4108,3567,541,8
2022-01-05,362000,7.19,8.99,125.03,4133,3591,542,8
2022-01-19,364000,8.99,17.99,200.11,4151,3607,544,8
2022-01-27,365000,17.99,8.99,49.97,4161,3616,545,8
2022-02-02,366000,8.99,17.99,200.11,4166,3620,546,8
2022-03-07,337000,17.99,8.99,49.97,4198,3646,552,8
2022-03-11,337000,8.99,17.99,200.11,4202,3650,552,8
2022-03-28,334000,17.99,8.99,49.97,4227,3671,556,8
2022-04-04,339000,8.99,17.99,200.11,4236,3679,557,8
2022-05-02,374000,17.99,8.99,49.97,4260,3701,559,8
2022-05-09,1000,8.99,17.99,200.11,4272,3711,561,8
2022-06-23,376000,17.99,7.19,39.97,4319,3754,565,8
2022-07-07,376000,7.19,17.99,250.21,4333,3767,566,8
2022-07-30,377000,17.99,8.09,44.97,4363,3794,569,8
2022-08-13,378000,8.09,17.99,222.37,4378,3808,570,8
2022-09-14,379000,17.99,7.19,39.97,4402,3828,574,8
2022-09-28,376000,7.19,17.99,250.21,4419,3840,579,8
