date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-17,,0.0,14.39,,0,0,0,0
2017-11-24,2000.0,14.39,15.99,111.12,89,69,20,6
2018-06-17,21000.0,15.99,9.91,61.98,411,324,87,6
2018-06-19,24000.0,9.91,15.99,161.35,473,361,112,6
2018-06-21,30000.0,15.99,9.91,61.98,512,383,129,6
2018-07-05,33000.0,9.91,15.99,161.35,582,430,152,6
2018-11-21,44000.0,15.99,7.99,49.97,703,510,193,6
2018-11-27,49000.0,7.99,15.99,200.13,730,534,196,6
2018-12-20,53000.0,15.99,7.99,49.97,744,546,198,6
2019-01-03,56000.0,7.99,15.99,200.13,753,551,202,6
2019-06-25,69000.0,15.99,7.99,49.97,814,593,221,6
2019-07-09,82000.0,7.99,15.99,200.13,844,619,225,6
2019-11-26,96000.0,15.99,5.91,36.96,878,648,230,6
2019-12-03,102000.0,5.91,15.99,270.56,887,653,234,6
2019-12-19,99000.0,15.99,5.91,36.96,895,658,237,6
2020-01-02,107000.0,5.91,15.99,270.56,908,666,242,6
2020-06-25,114000.0,15.99,5.91,36.96,988,728,260,6
2020-07-09,115000.0,5.91,15.99,270.56,999,735,264,6
2020-11-25,122000.0,15.99,5.91,36.96,1053,779,274,6
2020-12-01,125000.0,5.91,15.99,270.56,1064,784,280,6
2020-12-22,124000.0,15.99,5.91,36.96,1077,793,284,6
2021-01-05,126000.0,5.91,15.99,270.56,1090,800,290,6
2021-06-24,90000.0,15.99,5.91,36.96,1175,865,310,6
2021-07-08,168000.0,5.91,15.99,270.56,1236,901,335,6
2021-11-25,155000.0,15.99,5.91,36.96,1365,985,380,6
2021-12-01,147000.0,5.91,15.99,270.56,1371,988,383,6
2021-12-21,138000.0,15.99,5.91,36.96,1391,1004,387,6
2022-01-05,151000.0,5.91,15.99,270.56,1411,1018,393,6
2022-06-23,156000.0,15.99,5.91,36.96,1508,1087,421,6
2022-07-06,167000.0,5.91,15.99,270.56,1527,1100,427,6
