date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-06-08,3000,8.49,9.99,117.67,50,50,0,8
2017-09-18,9000,9.99,7.49,74.97,200,172,28,8
2017-09-25,9000,7.49,9.99,133.38,212,182,30,8
2017-10-26,8000,9.99,6.69,66.97,226,196,30,8
2017-11-01,9000,6.69,9.99,149.33,234,204,30,8
2017-11-22,9000,9.99,6.69,66.97,241,211,30,8
2017-11-28,9000,6.69,9.99,149.33,251,219,32,8
2017-12-21,9000,9.99,6.69,66.97,258,225,33,8
2018-01-04,11000,6.69,9.99,149.33,269,235,34,8
2018-02-05,12000,9.99,6.49,64.96,286,251,35,8
2018-02-12,11000,6.49,9.99,153.93,292,257,35,8
2018-02-14,10000,9.99,6.49,64.96,293,258,35,8
2018-02-18,9000,6.49,9.99,153.93,295,259,36,8
2018-05-21,11000,9.99,6.99,69.97,322,283,39,8
2018-05-28,11000,6.99,9.99,142.92,337,296,41,8
2018-06-21,11000,9.99,4.99,49.95,348,306,42,8
2018-07-05,12000,4.99,9.99,200.2,362,318,44,8
2018-10-29,13000,9.99,6.49,64.96,393,346,47,8
2018-11-01,14000,6.49,9.99,153.93,395,348,47,8
2018-11-21,14000,9.99,5.99,59.96,403,356,47,8
2018-11-27,14000,5.99,9.99,166.78,410,363,47,8
2018-12-10,14000,9.99,5.99,59.96,415,366,49,8
2018-12-17,14000,5.99,9.99,166.78,420,370,50,8
2018-12-20,14000,9.99,5.99,59.96,422,371,51,8
2019-01-03,15000,5.99,9.99,166.78,429,378,51,8
2019-02-04,16000,9.99,5.99,59.96,447,394,53,8
2019-02-11,16000,5.99,9.99,166.78,450,397,53,8
2019-03-08,16000,9.99,7.99,79.98,461,408,53,8
2019-03-15,21000,7.99,9.99,125.03,490,434,56,8
2019-06-15,23000,9.99,7.49,74.97,550,488,62,8
2019-06-22,24000,7.49,9.99,133.38,558,494,64,8
2019-06-25,24000,9.99,7.49,74.97,558,494,64,8
2019-07-09,27000,7.49,9.99,133.38,605,538,67,8
2019-10-28,27000,9.99,7.49,74.97,627,558,69,8
2019-11-01,27000,7.49,9.99,133.38,629,558,71,8
2019-11-09,29000,9.99,6.99,69.97,644,572,72,8
2019-11-16,30000,6.99,9.99,142.92,658,586,72,8
2019-11-26,31000,9.99,6.99,69.97,668,596,72,8
2019-12-03,35000,6.99,9.99,142.92,726,654,72,8
2019-12-19,37000,9.99,6.99,69.97,739,666,73,8
2020-01-02,40000,6.99,9.99,142.92,767,693,74,8
2020-01-23,51000,9.99,6.99,69.97,810,733,77,8
2020-01-27,64000,6.99,9.99,142.92,841,761,80,8
2020-02-16,81000,9.99,6.99,69.97,957,870,87,8
2020-02-24,106000,6.99,9.99,142.92,1071,979,92,8
2020-04-09,216000,9.99,6.99,69.97,1607,1497,110,8
2020-04-17,75000,6.99,9.99,142.92,1848,1734,114,8
2020-06-15,213000,9.99,6.99,69.97,3030,2885,145,9
2020-06-22,215000,6.99,9.99,142.92,3208,3051,157,9
2020-06-25,405000,9.99,6.99,69.97,3258,3097,161,9
2020-07-09,467000,6.99,9.99,142.92,3680,3494,186,8
2020-08-03,514000,9.99,6.99,69.97,4085,3884,201,9
2020-08-10,530000,6.99,9.99,142.92,4262,4052,210,9
2020-10-12,546000,9.99,7.99,79.98,5158,4891,267,8
2020-10-19,545000,7.99,9.99,125.03,5267,4994,273,8
2020-10-29,545000,9.99,7.99,79.98,5387,5104,283,8
2020-11-01,546000,7.99,9.99,125.03,5413,5128,285,8
2020-11-25,544000,9.99,7.99,79.98,5627,5333,294,8
2020-12-01,542000,7.99,9.99,125.03,5689,5392,297,8
2020-12-22,542000,9.99,7.99,79.98,5873,5564,309,8
2021-01-05,534000,7.99,9.99,125.03,6082,5763,319,8
2021-02-11,522000,9.99,7.99,79.98,6445,6093,352,8
2021-02-16,525000,7.99,9.99,125.03,6481,6126,355,8
2021-04-12,495000,9.99,7.99,79.98,6942,6539,403,8
2021-04-19,495000,7.99,9.99,125.03,7006,6596,410,8
2021-06-04,498000,9.99,7.49,74.97,7241,6801,440,8
2021-06-11,502000,7.49,9.99,133.38,7277,6832,445,8
2021-06-24,503000,9.99,7.49,74.97,7368,6916,452,8
2021-07-08,504000,7.49,9.99,133.38,7476,7011,465,8
2021-07-30,504000,9.99,7.49,74.97,7620,7134,486,8
2021-08-08,502000,7.49,9.99,133.38,7691,7197,494,8
2021-09-20,497000,9.99,7.49,74.97,7851,7337,514,8
2021-09-27,499000,7.49,9.99,133.38,7874,7357,517,8
2021-10-28,497000,9.99,7.49,74.97,7962,7436,526,8
2021-11-01,501000,7.49,9.99,133.38,7992,7464,528,8
2021-11-08,497000,9.99,7.49,74.97,8021,7492,529,8
2021-11-15,496000,7.49,9.99,133.38,8052,7520,532,8
2021-11-24,495000,9.99,7.49,74.97,8082,7543,539,8
2021-12-01,493000,7.49,9.99,133.38,8115,7571,544,8
2021-12-21,496000,9.99,6.99,69.97,8164,7616,548,8
2022-01-05,493000,6.99,9.99,142.92,8252,7697,555,8
2022-01-27,492000,9.99,6.99,69.97,8327,7767,560,8
2022-02-03,495000,6.99,9.99,142.92,8364,7800,564,8
2022-03-07,494000,9.99,6.99,69.97,8489,7912,577,8
2022-03-14,498000,6.99,9.99,142.92,8526,7943,583,8
2022-04-25,499000,9.99,6.99,69.97,8628,8041,587,8
2022-05-02,499000,6.99,9.99,142.92,8651,8063,588,8
2022-06-23,370000,9.99,5.99,59.96,8793,8186,607,8
2022-07-07,504000,5.99,9.99,166.78,8852,8239,613,8
2022-08-08,509000,9.99,5.99,59.96,8924,8300,624,8
2022-08-15,511000,5.99,9.99,166.78,8946,8320,626,8
2022-09-30,516000,9.99,5.99,59.96,9029,8394,635,8
2022-10-07,518000,5.99,9.99,166.78,9060,8423,637,8
