date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-10,8000,0.0,13.49,,0,0,0,0
2016-03-17,12000,13.49,14.99,111.12,160,117,43,6
2016-06-23,17000,14.99,11.24,74.98,257,183,74,6
2016-07-04,16000,11.24,14.99,133.36,265,190,75,6
2016-07-18,21000,14.99,9.74,64.98,273,196,77,6
2016-07-25,25000,9.74,14.99,153.9,308,225,83,6
2016-09-19,31000,14.99,9.74,64.98,350,265,85,6
2016-09-26,30000,9.74,14.99,153.9,361,274,87,6
2016-11-21,37000,14.99,8.99,59.97,394,299,95,6
2016-11-29,41000,8.99,14.99,166.74,483,381,102,6
2016-12-22,45000,14.99,8.99,59.97,510,403,107,6
2017-01-02,45000,8.99,14.99,166.74,540,426,114,6
2017-02-09,61000,14.99,8.99,59.97,606,483,123,6
2017-02-17,68000,8.99,14.99,166.74,643,511,132,6
2017-04-17,79000,14.99,7.49,49.97,722,571,151,6
2017-04-24,80000,7.49,14.99,200.13,743,586,157,6
2017-06-22,83000,14.99,7.49,49.97,799,621,178,6
2017-07-05,98000,7.49,14.99,200.13,853,661,192,6
2017-07-31,99000,14.99,7.49,49.97,881,684,197,6
2017-08-07,101000,7.49,14.99,200.13,909,707,202,6
2017-10-09,114000,14.99,6.74,44.96,963,750,213,6
2017-10-16,120000,6.74,14.99,222.4,991,772,219,6
2017-10-26,114000,14.99,6.74,44.96,998,778,220,6
2017-11-01,112000,6.74,14.99,222.4,1005,783,222,6
2017-11-22,118000,14.99,6.74,44.96,1020,795,225,6
2017-11-28,120000,6.74,14.99,222.4,1086,860,226,6
2017-12-21,123000,14.99,6.74,44.96,1101,871,230,6
2018-01-04,132000,6.74,14.99,222.4,1125,892,233,6
2018-02-14,143000,14.99,5.99,39.96,1157,917,240,6
2018-02-19,141000,5.99,14.99,250.25,1181,934,247,6
2018-04-23,150000,14.99,5.99,39.96,1248,983,265,6
2018-04-30,144000,5.99,14.99,250.25,1286,1008,278,6
2018-06-21,147000,14.99,5.24,34.96,1390,1073,317,6
2018-07-05,154000,5.24,14.99,286.07,1422,1095,327,6
2018-07-30,158000,14.99,5.99,39.96,1449,1114,335,6
2018-08-06,160000,5.99,14.99,250.25,1470,1132,338,6
2018-10-22,159000,14.99,5.24,34.96,1547,1189,358,6
2018-11-01,163000,5.24,14.99,286.07,1566,1200,366,6
2018-12-20,170000,14.99,4.49,29.95,1681,1299,382,6
2019-01-03,176000,4.49,14.99,333.85,1714,1323,391,6
2019-02-04,179000,14.99,4.49,29.95,1735,1339,396,6
2019-02-11,185000,4.49,14.99,333.85,1755,1355,400,6
2019-05-09,198000,14.99,4.49,29.95,1818,1398,420,6
2019-05-13,205000,4.49,14.99,333.85,1828,1404,424,6
2019-06-10,205000,14.99,4.49,29.95,1849,1422,427,6
2019-06-17,202000,4.49,14.99,333.85,1867,1438,429,6
2019-06-25,204000,14.99,4.49,29.95,1874,1444,430,6
2019-07-09,193000,4.49,14.99,333.85,2021,1580,441,6
2019-08-05,198000,14.99,3.74,24.95,2042,1592,450,6
2019-08-12,200000,3.74,14.99,400.8,2050,1598,452,6
2019-09-23,215000,14.99,3.74,24.95,2072,1613,459,6
2019-09-30,218000,3.74,14.99,400.8,2103,1636,467,6
2019-10-27,216000,14.99,2.99,19.95,2123,1651,472,6
2019-11-01,215000,2.99,14.99,501.34,2131,1657,474,6
2019-11-20,213000,14.99,2.99,19.95,2151,1675,476,6
2019-11-25,217000,2.99,14.99,501.34,2185,1703,482,6
2019-11-26,214000,14.99,2.99,19.95,2193,1708,485,6
2019-12-03,214000,2.99,14.99,501.34,2240,1752,488,6
2019-12-19,214000,14.99,2.24,14.94,2262,1771,491,6
2020-01-02,139000,2.24,14.99,669.2,2304,1803,501,6
2020-01-23,200000,14.99,2.24,14.94,2338,1831,507,6
