date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-06-06,9000,0.0,14.99,,0,0,0,0
2018-06-21,77000,14.99,12.74,84.99,2671,2563,108,9
2018-07-05,88000,12.74,14.99,117.66,2779,2660,119,9
2018-12-20,104000,14.99,12.74,84.99,3135,2991,144,9
2019-01-03,107000,12.74,14.99,117.66,3180,3034,146,9
2019-02-04,109000,14.99,12.59,83.99,3224,3075,149,9
2019-02-11,114000,12.59,14.99,119.06,3241,3090,151,9
2019-05-28,130000,14.99,12.74,84.99,3406,3244,162,9
2019-06-03,133000,12.74,14.99,117.66,3425,3260,165,9
2019-06-25,134000,14.99,12.44,82.99,3457,3290,167,9
2019-07-09,139000,12.44,14.99,120.5,3561,3389,172,9
2019-12-19,149000,14.99,13.49,89.99,3725,3537,188,8
2020-01-02,152000,13.49,14.99,111.12,3763,3572,191,8
2020-01-23,164000,14.99,13.49,89.99,3788,3597,191,8
2020-01-26,140000,13.49,14.99,111.12,3792,3601,191,8
2020-03-16,139000,14.99,13.49,89.99,3952,3751,201,8
2020-03-23,140000,13.49,14.99,111.12,3974,3773,201,8
2020-05-18,143000,14.99,13.49,89.99,4078,3871,207,8
2020-05-25,144000,13.49,14.99,111.12,4087,3878,209,8
2020-06-25,144000,14.99,12.29,81.99,4118,3904,214,8
2020-07-09,147000,12.29,14.99,121.97,4195,3971,224,8
2020-09-27,151000,14.99,13.49,89.99,4324,4086,238,8
2020-10-05,151000,13.49,14.99,111.12,4332,4093,239,8
2020-11-25,152000,14.99,13.49,89.99,4379,4133,246,8
2020-12-01,153000,13.49,14.99,111.12,4389,4142,247,8
2021-01-25,153000,14.99,13.49,89.99,4435,4188,247,8
2021-02-01,154000,13.49,14.99,111.12,4446,4198,248,8
2021-02-11,196000,14.99,13.19,87.99,4460,4211,249,8
2021-02-14,196000,13.19,14.99,113.65,4466,4217,249,8
2021-05-15,154000,14.99,12.14,80.99,4573,4313,260,8
2021-05-22,157000,12.14,14.99,123.48,4590,4326,264,8
2021-06-24,158000,14.99,12.14,80.99,4639,4369,270,8
2021-07-08,161000,12.14,14.99,123.48,4689,4413,276,8
2021-12-22,167000,14.99,12.74,84.99,4861,4571,290,8
2022-01-05,167000,12.74,14.99,117.66,4867,4577,290,8
2022-01-25,168000,14.99,11.99,79.99,4887,4593,294,8
2022-01-27,170000,11.99,12.74,106.26,4895,4601,294,8
2022-02-02,171000,12.74,14.99,117.66,4903,4609,294,8
2022-05-02,197000,14.99,12.74,84.99,4974,4668,306,8
2022-05-09,170000,12.74,14.99,117.66,4985,4679,306,8
2022-06-23,170000,14.99,11.84,78.99,5013,4699,314,8
2022-07-06,170000,11.84,14.99,126.6,5026,4709,317,8
2022-10-03,169000,14.99,12.74,84.99,5073,4750,323,8
2022-10-10,169000,12.74,14.99,117.66,5078,4755,323,8
