date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-10-17,,0.0,26.99,,0,0,0,0
2018-03-08,502000.0,26.99,29.99,111.12,2597,2311,286,8
2018-04-12,884000.0,29.99,26.99,90.0,13765,10934,2831,6
2018-04-19,905000.0,26.99,29.99,111.12,14398,11339,3059,6
2018-05-31,1850000.0,29.99,22.49,74.99,16179,12523,3656,6
2018-06-04,1884000.0,22.49,29.99,133.35,16474,12733,3741,6
2018-06-05,1863000.0,29.99,22.49,74.99,16529,12775,3754,6
2018-06-08,1810000.0,22.49,29.99,133.35,16734,12902,3832,6
2018-06-21,1796000.0,29.99,19.79,65.99,17180,13159,4021,6
2018-07-05,1743000.0,19.79,29.99,151.54,17824,13558,4266,6
2018-08-30,1807000.0,29.99,14.99,49.98,19047,14389,4658,6
2018-09-03,1926000.0,14.99,29.99,200.07,19914,14922,4992,6
2018-10-29,1946000.0,29.99,14.99,49.98,20873,15626,5247,6
2018-11-01,1931000.0,14.99,29.99,200.07,20942,15677,5265,6
2018-11-14,1885000.0,29.99,14.99,49.98,21161,15825,5336,6
2018-11-27,2239000.0,14.99,29.99,200.07,23658,18180,5478,6
2018-12-20,2260000.0,29.99,11.99,39.98,24091,18528,5563,6
2019-01-03,2326000.0,11.99,29.99,250.13,24497,18843,5654,6
2019-01-28,2324000.0,29.99,11.99,39.98,24947,19157,5790,6
2019-02-11,2395000.0,11.99,29.99,250.13,25545,19574,5971,6
2019-03-07,2412000.0,29.99,12.0,40.01,26010,19912,6098,6
2019-03-11,2468000.0,12.0,29.99,249.92,26379,20159,6220,6
2019-05-30,4730000.0,29.99,11.99,39.98,27477,21012,6465,6
2019-06-12,4855000.0,11.99,29.99,250.13,27767,21236,6531,6
2019-06-24,5018000.0,29.99,10.19,33.98,27954,21388,6566,6
2019-07-09,5782000.0,10.19,29.99,294.31,31224,24524,6700,6
2019-08-06,5803000.0,29.99,7.49,24.97,31499,24749,6750,6
2019-08-19,5414000.0,7.49,29.99,400.4,33036,25626,7410,6
2019-10-17,5789000.0,29.99,7.49,24.97,33997,26199,7798,6
2019-10-21,874000.0,7.49,29.99,400.4,34080,26255,7825,6
2019-10-28,5818000.0,29.99,7.49,24.97,34230,26372,7858,6
2019-11-01,5960000.0,7.49,29.99,400.4,34461,26582,7879,6
2019-11-10,6046000.0,29.99,7.49,24.97,35118,27193,7925,6
2019-11-12,6051000.0,7.49,29.99,400.4,35234,27297,7937,6
2019-11-21,6118000.0,29.99,7.49,24.97,35641,27665,7976,6
2019-12-03,6712000.0,7.49,29.99,400.4,37654,29446,8208,6
2019-12-19,6814000.0,29.99,7.49,24.97,38544,30255,8289,6
2020-01-02,7218000.0,7.49,29.99,400.4,39425,31065,8360,6
2020-01-19,6931000.0,29.99,7.49,24.97,40079,31657,8422,6
2020-01-27,6815000.0,7.49,29.99,400.4,40753,32224,8529,6
2020-03-16,6233000.0,29.99,7.49,24.97,43027,34173,8854,6
2020-04-06,6679000.0,7.49,29.99,400.4,44664,35549,9115,6
2020-05-18,5556000.0,29.99,7.49,24.97,46682,37359,9323,8
2020-06-01,6416000.0,7.49,29.99,400.4,47547,38101,9446,8
2020-06-25,5956000.0,29.99,7.49,24.97,48484,38930,9554,8
2020-07-09,5819000.0,7.49,29.99,400.4,49557,39866,9691,8
2020-08-26,4682000.0,29.99,7.49,24.97,51800,41869,9931,8
2020-09-09,5035000.0,7.49,29.99,400.4,52588,42565,10023,8
2020-10-23,3613000.0,29.99,7.49,24.97,54014,43829,10185,8
2020-11-02,4987000.0,7.49,29.99,400.4,54943,44623,10320,8
2020-11-25,4267000.0,29.99,7.49,24.97,56213,45751,10462,8
2020-12-01,3832000.0,7.49,29.99,400.4,57135,46614,10521,8
2020-12-22,3281000.0,29.99,7.49,24.97,57995,47378,10617,8
2021-01-05,3627000.0,7.49,29.99,400.4,59031,48315,10716,8
2021-01-12,3392000.0,29.99,7.49,24.97,59455,48690,10765,8
2021-01-25,3500000.0,7.49,29.99,400.4,60532,49608,10924,8
2021-02-11,3165000.0,29.99,7.49,24.97,61522,50493,11029,8
2021-02-15,1691000.0,7.49,29.99,400.4,61756,50696,11060,8
2021-03-08,3188000.0,29.99,7.49,24.97,62615,51432,11183,8
2021-03-22,2281000.0,7.49,29.99,400.4,63752,52439,11313,8
2021-04-20,3521000.0,29.99,7.49,24.97,65018,53581,11437,8
2021-05-04,3473000.0,7.49,29.99,400.4,67809,56016,11793,8
2021-05-27,3158000.0,29.99,7.49,24.97,69635,57617,12018,8
2021-05-31,3339000.0,7.49,29.99,400.4,69883,57841,12042,8
2021-06-03,3433000.0,29.99,7.49,24.97,70075,58011,12064,8
2021-06-10,3453000.0,7.49,29.99,400.4,70977,58823,12154,8
2021-06-24,2991000.0,29.99,7.49,24.97,71961,59699,12262,8
2021-07-08,2981000.0,7.49,29.99,400.4,73015,60635,12380,8
2021-07-14,2937000.0,29.99,7.49,24.97,73329,60918,12411,8
2021-07-28,2980000.0,7.49,29.99,400.4,74115,61621,12494,8
2021-09-16,2921000.0,29.99,7.49,24.97,75909,63180,12729,8
2021-09-30,2958000.0,7.49,29.99,400.4,76471,63687,12784,8
2021-10-25,2945000.0,29.99,7.49,24.97,77176,64299,12877,8
2021-11-01,3124000.0,7.49,29.99,400.4,77737,64772,12965,8
2021-11-24,2958000.0,29.99,7.49,24.97,78614,65528,13086,8
2021-12-01,2975000.0,7.49,29.99,400.4,79449,66328,13121,8
