date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-08-21,5000,11.99,14.99,125.02,82,61,21,6
2015-11-25,12000,14.99,2.99,19.95,128,101,27,6
2015-12-01,15000,2.99,14.99,501.34,134,105,29,6
2015-12-22,15000,14.99,2.99,19.95,145,114,31,6
2016-01-04,17000,2.99,14.99,501.34,154,121,33,6
2016-04-05,29000,14.99,9.99,66.64,181,143,38,6
2016-06-23,35000,9.99,1.99,19.92,204,164,40,8
2016-07-04,37000,1.99,9.99,502.01,208,167,41,8
2016-07-29,43000,9.99,4.99,49.95,217,174,43,8
2016-08-08,44000,4.99,9.99,200.2,226,180,46,6
2016-12-22,52000,9.99,4.99,49.95,284,234,50,8
2017-01-01,58000,4.99,9.99,200.2,291,238,53,8
2017-04-27,62000,9.99,6.99,69.97,315,257,58,8
2017-05-08,57000,6.99,9.99,142.92,321,261,60,8
2017-06-22,64000,9.99,4.99,49.95,331,267,64,8
2017-07-05,66000,4.99,9.99,200.2,339,273,66,8
2017-11-22,67000,9.99,4.99,49.95,355,287,68,8
2017-11-28,71000,4.99,9.99,200.2,367,298,69,8
2017-12-21,70000,9.99,2.99,29.93,372,303,69,8
2018-01-04,74000,2.99,9.99,334.11,375,304,71,8
2018-06-24,68000,9.99,2.99,29.93,397,321,76,8
2018-07-05,69000,2.99,9.99,334.11,405,328,77,8
2018-10-06,74000,9.99,6.99,69.97,415,338,77,8
2018-10-13,74000,6.99,9.99,142.92,418,339,79,8
2018-11-21,75000,9.99,4.99,49.95,424,344,80,8
2018-11-27,76000,4.99,9.99,200.2,431,351,80,8
2018-12-20,77000,9.99,3.39,33.93,435,354,81,8
2019-01-03,78000,3.39,9.99,294.69,438,357,81,8
2019-02-04,79000,9.99,7.49,74.97,444,361,83,8
2019-02-11,80000,7.49,9.99,133.38,445,362,83,8
2019-04-16,80000,9.99,4.99,49.95,449,366,83,8
2019-04-28,83000,4.99,9.99,200.2,450,367,83,8
2019-06-25,83000,9.99,4.99,49.95,460,375,85,8
2019-07-09,86000,4.99,9.99,200.2,476,390,86,8
2019-08-19,88000,9.99,4.99,49.95,479,392,87,8
2019-08-26,89000,4.99,9.99,200.2,479,392,87,8
2019-10-14,91000,9.99,3.99,39.94,484,396,88,8
2019-10-21,91000,3.99,9.99,250.38,485,397,88,8
2019-10-27,93000,9.99,4.99,49.95,486,398,88,8
2019-11-01,93000,4.99,9.99,200.2,488,400,88,8
2019-11-26,92000,9.99,3.99,39.94,496,407,89,8
2019-12-03,92000,3.99,9.99,250.38,498,409,89,8
2019-12-19,93000,9.99,3.99,39.94,503,412,91,8
2020-01-02,96000,3.99,9.99,250.38,508,417,91,8
2020-01-23,90000,9.99,2.49,24.92,513,422,91,8
2020-01-26,92000,2.49,9.99,401.2,515,424,91,8
2020-02-22,89000,9.99,2.99,29.93,526,435,91,8
2020-03-03,91000,2.99,9.99,334.11,532,439,93,8
2020-05-07,98000,9.99,4.99,49.95,555,461,94,8
2020-05-17,100000,4.99,9.99,200.2,559,465,94,8
2020-06-25,99000,9.99,3.99,39.94,567,473,94,8
2020-07-09,108000,3.99,9.99,250.38,575,481,94,8
2020-07-23,101000,9.99,2.99,29.93,577,483,94,8
2020-08-02,104000,2.99,9.99,334.11,581,487,94,8
2020-10-29,105000,9.99,3.99,39.94,597,502,95,8
2020-11-02,106000,3.99,9.99,250.38,599,504,95,8
2020-11-25,107000,9.99,3.99,39.94,610,514,96,8
2020-12-02,107000,3.99,9.99,250.38,613,517,96,8
2020-12-22,109000,9.99,3.99,39.94,618,521,97,8
2021-01-05,110000,3.99,9.99,250.38,629,532,97,8
2021-02-12,111000,9.99,2.99,29.93,638,540,98,8
2021-02-15,111000,2.99,9.99,334.11,640,542,98,8
2021-06-24,109000,9.99,2.99,29.93,669,565,104,8
2021-07-08,110000,2.99,9.99,334.11,673,569,104,8
2021-10-28,110000,9.99,2.99,29.93,695,591,104,8
2021-11-01,111000,2.99,9.99,334.11,696,592,104,8
2021-11-24,110000,9.99,2.99,29.93,704,599,105,8
2021-12-01,110000,2.99,9.99,334.11,706,601,105,8
2021-12-22,110000,9.99,2.99,29.93,710,605,105,8
2022-01-05,111000,2.99,9.99,334.11,714,609,105,8
2022-01-26,110000,9.99,2.99,29.93,722,617,105,8
2022-02-03,109000,2.99,9.99,334.11,723,618,105,8
2022-02-16,109000,9.99,1.99,19.92,724,619,105,8
2022-02-28,118000,1.99,9.99,502.01,731,625,106,8
2022-04-14,117000,9.99,2.49,24.92,745,639,106,8
2022-04-24,118000,2.49,9.99,401.2,747,640,107,8
2022-06-23,117000,9.99,1.99,19.92,756,649,107,8
2022-07-07,117000,1.99,9.99,502.01,758,650,108,8
2022-07-21,120000,9.99,2.99,29.93,759,651,108,8
2022-08-02,120000,2.99,9.99,334.11,763,655,108,8
2022-09-15,119000,9.99,1.99,19.92,767,659,108,8
2022-09-26,119000,1.99,9.99,502.01,768,660,108,8
2022-10-24,120000,9.99,1.99,19.92,774,666,108,8
2022-10-31,120000,1.99,9.99,502.01,775,667,108,8
