date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-03-23,382000,59.99,44.99,75.0,10781,9898,883,8
2017-03-27,375000,44.99,59.99,133.34,10894,10001,893,8
2017-06-22,410000,59.99,35.99,59.99,11971,10989,982,8
2017-07-05,426000,35.99,59.99,166.69,12269,11264,1005,8
2017-08-17,467000,59.99,35.99,59.99,12663,11632,1031,8
2017-08-21,473000,35.99,59.99,166.69,12756,11719,1037,8
2017-10-26,497000,59.99,29.99,49.99,13323,12225,1098,8
2017-11-01,504000,29.99,59.99,200.03,13442,12330,1112,8
2017-11-22,509000,59.99,29.99,49.99,13676,12542,1134,8
2017-11-28,512000,29.99,59.99,200.03,14460,13306,1154,8
2017-12-07,518000,59.99,29.99,49.99,14617,13457,1160,8
2017-12-09,515000,29.99,59.99,200.03,14639,13477,1162,8
2017-12-12,518000,59.99,29.99,49.99,14716,13550,1166,8
2017-12-21,524000,29.99,23.99,79.99,15036,13847,1189,8
2018-01-04,553000,23.99,29.99,125.01,15438,14218,1220,8
2018-02-15,552000,29.99,23.99,79.99,15900,14632,1268,8
2018-02-19,551000,23.99,29.99,125.01,15939,14669,1270,8
2018-03-20,563000,29.99,22.49,74.99,16175,14884,1291,8
2018-03-22,561000,22.49,29.99,133.35,16191,14897,1294,8
2018-06-21,519000,29.99,19.49,64.99,16785,15434,1351,8
2018-07-05,532000,19.49,29.99,153.87,16995,15631,1364,8
2018-09-19,563000,29.99,19.49,64.99,17524,16102,1422,8
2018-09-24,572000,19.49,29.99,153.87,17569,16141,1428,8
2018-10-29,586000,29.99,19.49,64.99,17762,16314,1448,8
2018-11-01,592000,19.49,29.99,153.87,17791,16339,1452,8
2018-11-21,595000,29.99,19.49,64.99,17934,16464,1470,8
2018-11-27,626000,19.49,29.99,153.87,18456,16981,1475,8
2018-12-20,636000,29.99,19.49,64.99,18618,17128,1490,8
2019-01-07,662000,19.49,29.99,153.87,18862,17353,1509,8
2019-04-25,708000,29.99,14.99,49.98,19707,18142,1565,8
2019-05-06,737000,14.99,29.99,200.07,19856,18277,1579,8
2019-06-25,768000,29.99,14.99,49.98,20126,18531,1595,8
2019-07-09,788000,14.99,29.99,200.07,20642,19026,1616,8
2019-09-09,804000,29.99,14.99,49.98,20962,19326,1636,8
2019-09-13,823000,14.99,29.99,200.07,20993,19355,1638,8
2019-10-28,829000,29.99,14.99,49.98,21226,19573,1653,8
2019-10-31,846000,14.99,29.99,200.07,21251,19598,1653,8
2019-11-26,856000,29.99,14.99,49.98,21788,20120,1668,8
2019-12-03,887000,14.99,29.99,200.07,22016,20342,1674,8
2019-12-11,884000,29.99,14.99,49.98,22166,20487,1679,8
2019-12-13,896000,14.99,29.99,200.07,22200,20521,1679,8
2019-12-19,897000,29.99,14.99,49.98,22327,20642,1685,8
2020-01-02,937000,14.99,29.99,200.07,22809,21115,1694,8
2020-01-23,881000,29.99,14.99,49.98,23313,21605,1708,8
2020-01-27,885000,14.99,29.99,200.07,23415,21703,1712,8
2020-02-11,876000,29.99,14.99,49.98,23789,22061,1728,8
2020-02-17,908000,14.99,29.99,200.07,24029,22290,1739,8
2020-03-19,920000,29.99,14.99,49.98,24738,22975,1763,8
2020-03-31,769000,14.99,29.99,200.07,25120,23335,1785,8
2020-04-30,999000,29.99,14.99,49.98,26108,24287,1821,8
2020-05-06,821000,14.99,29.99,200.07,26289,24457,1832,8
2020-06-04,1008000,29.99,9.89,32.98,26875,25025,1850,8
2020-06-14,1086000,9.89,29.99,303.24,27537,25649,1888,8
2020-06-25,1065000,29.99,9.89,32.98,28266,26352,1914,8
2020-07-09,1063000,9.89,29.99,303.24,29197,27244,1953,8
2020-09-17,1067000,29.99,9.89,32.98,30910,28884,2026,8
2020-09-21,1096000,9.89,29.99,303.24,31081,29046,2035,8
2020-09-24,1096000,29.99,9.89,32.98,31243,29201,2042,8
2020-09-28,1103000,9.89,29.99,303.24,31438,29388,2050,8
2020-10-29,1119000,29.99,9.89,32.98,32238,30156,2082,8
2020-11-02,1144000,9.89,29.99,303.24,32392,30301,2091,8
2020-11-25,1153000,29.99,9.89,32.98,32973,30852,2121,8
2020-12-01,1182000,9.89,29.99,303.24,33291,31159,2132,8
2020-12-09,1186000,29.99,9.89,32.98,33540,31385,2155,8
2020-12-13,1203000,9.89,29.99,303.24,33646,31485,2161,8
2020-12-22,1081000,29.99,9.89,32.98,33923,31752,2171,8
2021-01-05,1252000,9.89,29.99,303.24,34563,32373,2190,8
2021-01-21,1275000,29.99,9.89,32.98,35061,32849,2212,8
2021-01-25,1307000,9.89,29.99,303.24,35443,33207,2236,8
2021-02-11,1355000,29.99,9.89,32.98,37064,34775,2289,8
2021-02-14,1355000,9.89,29.99,303.24,37241,34945,2296,8
2021-04-13,1419000,29.99,9.89,32.98,39479,37101,2378,8
2021-04-20,1245000,9.89,29.99,303.24,40119,37707,2412,8
2021-06-24,1871000,29.99,9.89,32.98,45906,43282,2624,8
2021-07-21,2208000,9.89,29.99,303.24,48177,45471,2706,8
2021-10-19,2452000,29.99,9.89,32.98,51101,48298,2803,8
