date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-12-01,4000,0.0,17.99,,0,0,0,0
2015-12-08,7000,17.99,19.99,111.12,99,84,15,8
2015-12-22,8000,19.99,9.99,49.97,131,109,22,8
2016-01-04,9000,9.99,19.99,200.1,151,121,30,8
2016-02-05,27000,19.99,1.99,9.95,180,143,37,6
2016-02-12,35000,1.99,19.99,1004.52,271,200,71,6
2016-02-19,39000,19.99,9.99,49.97,295,216,79,6
2016-02-25,58000,9.99,0.99,9.91,307,222,85,6
2016-03-03,65000,0.99,9.99,1009.09,438,301,137,5
2016-04-25,103000,9.99,0.99,9.91,606,413,193,5
2016-06-23,155000,0.99,0.49,49.49,1239,829,410,5
2016-07-11,233000,0.49,0.99,202.04,1805,1148,657,5
2016-10-28,255000,0.99,0.49,49.49,2172,1331,841,5
2016-11-03,254000,0.49,0.99,202.04,2185,1335,850,5
2016-11-23,263000,0.99,0.49,49.49,2243,1354,889,5
2016-11-29,252000,0.49,0.99,202.04,2299,1397,902,5
2016-12-21,261000,0.99,24.99,2524.24,2379,1440,939,5
2017-03-20,264000,24.99,0.49,1.96,2669,1566,1103,5
2017-03-27,256000,0.49,0.99,202.04,2713,1592,1121,5
2017-06-22,268000,0.99,0.62,62.63,2838,1655,1183,5
2017-07-05,264000,0.62,0.99,159.68,2873,1677,1196,5
2017-08-21,290000,0.99,0.74,74.75,2939,1703,1236,5
2017-08-28,286000,0.74,0.99,133.78,2953,1708,1245,5
2017-10-26,280000,0.99,0.62,62.63,3010,1728,1282,5
2017-11-01,282000,0.62,0.99,159.68,3015,1731,1284,5
2017-11-06,275000,0.99,0.62,62.63,3016,1731,1285,5
2017-11-13,282000,0.62,0.99,159.68,3028,1736,1292,5
2017-11-23,281000,0.99,0.62,62.63,3040,1743,1297,5
2017-11-29,287000,0.62,0.99,159.68,3046,1748,1298,5
2017-12-20,277000,0.99,0.62,62.63,3067,1755,1312,5
2018-01-04,278000,0.62,0.99,159.68,3091,1764,1327,5
2018-01-30,280000,0.99,0.62,62.63,3121,1770,1351,5
2018-02-05,274000,0.62,0.99,159.68,3128,1773,1355,5
2018-02-15,276000,0.99,0.62,62.63,3138,1777,1361,5
2018-02-19,281000,0.62,0.99,159.68,3142,1777,1365,5
2018-04-01,274000,0.99,0.62,62.63,3171,1786,1385,5
2018-04-10,277000,0.62,0.99,159.68,3178,1788,1390,5
2018-06-21,252000,0.99,0.62,62.63,3236,1806,1430,5
2018-07-05,257000,0.62,0.99,159.68,3253,1817,1436,5
2018-08-13,230000,0.99,0.74,74.75,3269,1823,1446,5
2018-08-20,230000,0.74,0.99,133.78,3278,1827,1451,5
2018-10-15,231000,0.99,0.62,62.63,3314,1843,1471,5
2018-10-22,231000,0.62,0.99,159.68,3316,1843,1473,5
2018-10-29,238000,0.99,0.62,62.63,3318,1843,1475,5
2018-11-01,231000,0.62,0.99,159.68,3319,1844,1475,5
2018-11-21,238000,0.99,0.62,62.63,3327,1848,1479,5
2018-11-27,237000,0.62,0.99,159.68,3332,1849,1483,5
2018-12-20,239000,0.99,0.89,89.9,3343,1852,1491,5
2019-01-03,238000,0.89,0.99,111.24,3352,1854,1498,5
2019-01-07,239000,0.99,0.89,89.9,3355,1856,1499,5
2019-01-14,239000,0.89,0.99,111.24,3360,1858,1502,5
2019-02-04,229000,0.99,0.89,89.9,3376,1865,1511,5
2019-02-11,229000,0.89,0.99,111.24,3378,1866,1512,5
2019-03-11,512000,0.99,0.89,89.9,3384,1867,1517,5
2019-03-18,512000,0.89,0.99,111.24,3385,1867,1518,5
2019-05-13,241000,0.99,0.89,89.9,3392,1870,1522,5
2019-05-28,241000,0.89,0.99,111.24,3394,1871,1523,5
2019-06-25,227000,0.99,0.69,69.7,3400,1872,1528,5
2019-07-09,241000,0.69,0.99,143.48,3416,1884,1532,5
2019-09-09,228000,0.99,0.69,69.7,3433,1890,1543,5
2019-09-23,238000,0.69,0.99,143.48,3439,1892,1547,5
2019-10-27,229000,0.99,0.89,89.9,3447,1897,1550,5
2019-11-01,228000,0.89,0.99,111.24,3449,1898,1551,5
2019-12-19,229000,0.99,0.89,89.9,3460,1905,1555,5
2020-01-02,229000,0.89,0.99,111.24,3461,1905,1556,5
2020-01-23,209000,0.99,0.69,69.7,3464,1908,1556,5
2020-01-26,211000,0.69,0.99,143.48,3464,1908,1556,5
2020-05-11,201000,0.99,0.89,89.9,3484,1914,1570,5
2020-05-18,201000,0.89,0.99,111.24,3487,1916,1571,5
2020-06-25,202000,0.99,0.89,89.9,3491,1918,1573,5
2020-07-09,201000,0.89,0.99,111.24,3491,1918,1573,5
2020-10-29,198000,0.99,0.69,69.7,3511,1925,1586,5
2020-11-02,203000,0.69,0.99,143.48,3511,1925,1586,5
2020-11-09,203000,0.99,0.69,69.7,3514,1925,1589,5
2020-11-16,197000,0.69,0.99,143.48,3514,1925,1589,5
2020-11-25,210000,0.99,0.69,69.7,3515,1926,1589,5
2020-12-01,203000,0.69,0.99,143.48,3516,1926,1590,5
2020-12-22,204000,0.99,0.69,69.7,3522,1927,1595,5
2021-01-05,198000,0.69,0.99,143.48,3527,1930,1597,5
2021-01-15,204000,0.99,0.69,69.7,3528,1931,1597,5
2021-01-29,204000,0.69,0.99,143.48,3531,1932,1599,5
2021-02-12,198000,0.99,0.69,69.7,3532,1932,1600,5
2021-02-14,198000,0.69,0.99,143.48,3532,1932,1600,5
2021-04-09,199000,0.99,0.74,74.75,3539,1933,1606,5
2021-04-23,199000,0.74,0.99,133.78,3542,1935,1607,5
2021-06-24,213000,0.99,0.89,89.9,3551,1935,1616,5
2021-07-08,203000,0.89,0.99,111.24,3552,1935,1617,5
2021-10-28,204000,0.99,0.74,74.75,3587,1945,1642,5
2021-11-01,204000,0.74,0.99,133.78,3587,1945,1642,5
2021-11-24,198000,0.99,0.74,74.75,3590,1946,1644,5
2021-12-01,198000,0.74,0.99,133.78,3595,1949,1646,5
2021-12-22,203000,0.99,0.69,69.7,3597,1950,1647,5
2022-01-05,204000,0.69,0.99,143.48,3600,1951,1649,5
2022-02-28,204000,0.99,0.74,74.75,3613,1958,1655,5
2022-03-07,200000,0.74,0.99,133.78,3615,1959,1656,5
2022-08-24,210000,0.99,0.89,89.9,3638,1972,1666,5
2022-08-31,211000,0.89,0.99,111.24,3644,1973,1671,5
