date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-24,,0.0,11.69,,0,0,0,0
2016-03-31,,11.69,12.99,111.12,251,130,121,5
2016-05-30,6000.0,12.99,11.69,89.99,292,152,140,5
2016-06-06,6000.0,11.69,12.99,111.12,309,169,140,5
2016-06-23,6000.0,12.99,11.04,84.99,323,181,142,5
2016-07-04,8000.0,11.04,12.99,117.66,333,190,143,5
2016-08-06,13000.0,12.99,7.79,59.97,397,248,149,5
2016-08-08,14000.0,7.79,12.99,166.75,419,268,151,5
2016-08-15,14000.0,12.99,8.7,66.97,465,307,158,5
2016-08-22,17000.0,8.7,12.99,149.31,503,337,166,5
2016-10-28,17000.0,12.99,7.79,59.97,569,392,177,5
2016-11-01,19000.0,7.79,12.99,166.75,572,394,178,5
2016-11-14,20000.0,12.99,8.7,66.97,581,401,180,5
2016-11-21,20000.0,8.7,12.99,149.31,587,407,180,5
2016-11-23,19000.0,12.99,6.49,49.96,588,408,180,5
2016-11-29,20000.0,6.49,12.99,200.15,614,434,180,6
2016-12-22,23000.0,12.99,6.49,49.96,630,446,184,6
2017-01-02,27000.0,6.49,12.99,200.15,643,459,184,6
2017-01-16,29000.0,12.99,6.49,49.96,659,473,186,6
2017-01-23,29000.0,6.49,12.99,200.15,672,484,188,6
2017-03-20,25000.0,12.99,6.49,49.96,708,512,196,6
2017-03-27,28000.0,6.49,12.99,200.15,719,521,198,6
2017-04-05,32000.0,12.99,5.84,44.96,726,526,200,6
2017-04-10,32000.0,5.84,12.99,222.43,729,529,200,6
2017-06-22,35000.0,12.99,5.19,39.95,756,544,212,6
2017-07-05,33000.0,5.19,12.99,250.29,777,558,219,6
2017-08-07,33000.0,12.99,4.41,33.95,805,577,228,6
2017-08-14,35000.0,4.41,12.99,294.56,815,586,229,6
2017-10-09,58000.0,12.99,4.41,33.95,853,613,240,6
2017-10-16,63000.0,4.41,12.99,294.56,863,620,243,6
2017-10-26,58000.0,12.99,3.24,24.94,877,630,247,6
2017-11-01,64000.0,3.24,12.99,400.93,889,640,249,6
2017-11-22,61000.0,12.99,3.24,24.94,905,650,255,6
2017-11-28,60000.0,3.24,12.99,400.93,936,675,261,6
2017-12-20,61000.0,12.99,3.24,24.94,959,689,270,6
2018-01-04,70000.0,3.24,12.99,400.93,980,705,275,6
2018-01-08,67000.0,12.99,3.24,24.94,986,710,276,6
2018-01-15,65000.0,3.24,12.99,400.93,993,713,280,6
2018-02-15,69000.0,12.99,3.24,24.94,1013,729,284,6
2018-02-19,70000.0,3.24,12.99,400.93,1019,733,286,6
2018-03-12,78000.0,12.99,3.89,29.95,1046,748,298,6
2018-03-19,78000.0,3.89,12.99,333.93,1053,755,298,6
2018-05-14,73000.0,12.99,3.89,29.95,1098,788,310,6
2018-05-21,75000.0,3.89,12.99,333.93,1111,791,320,6
2018-06-21,76000.0,12.99,2.59,19.94,1133,806,327,6
2018-07-05,81000.0,2.59,12.99,501.54,1155,825,330,6
2018-07-16,81000.0,12.99,3.89,29.95,1166,833,333,6
2018-07-23,82000.0,3.89,12.99,333.93,1175,839,336,6
2018-10-29,91000.0,12.99,3.24,24.94,1220,867,353,6
2018-11-01,92000.0,3.24,12.99,400.93,1222,869,353,6
2018-11-21,93000.0,12.99,3.24,24.94,1231,874,357,6
2018-11-27,95000.0,3.24,12.99,400.93,1243,886,357,6
2018-12-20,97000.0,12.99,3.24,24.94,1248,888,360,6
2019-01-03,101000.0,3.24,12.99,400.93,1252,889,363,6
2019-02-06,107000.0,12.99,3.89,29.95,1261,896,365,6
2019-02-11,106000.0,3.89,12.99,333.93,1261,896,365,6
2019-04-15,116000.0,12.99,3.89,29.95,1295,917,378,6
2019-04-22,120000.0,3.89,12.99,333.93,1304,924,380,6
2019-06-03,128000.0,12.99,3.89,29.95,1324,938,386,6
2019-06-10,131000.0,3.89,12.99,333.93,1328,940,388,6
2019-06-25,132000.0,12.99,3.24,24.94,1335,944,391,6
2019-07-09,135000.0,3.24,12.99,400.93,1381,986,395,6
2019-07-22,138000.0,12.99,3.89,29.95,1389,991,398,6
2019-07-29,139000.0,3.89,12.99,333.93,1393,992,401,6
2019-09-09,152000.0,12.99,3.89,29.95,1404,996,408,6
2019-09-16,153000.0,3.89,12.99,333.93,1407,999,408,6
2019-10-27,158000.0,12.99,3.24,24.94,1423,1011,412,6
2019-10-31,162000.0,3.24,12.99,400.93,1425,1013,412,6
2019-11-26,163000.0,12.99,2.59,19.94,1438,1022,416,6
2019-12-03,164000.0,2.59,12.99,501.54,1440,1024,416,6
2019-12-09,166000.0,12.99,3.24,24.94,1443,1026,417,6
2019-12-16,170000.0,3.24,12.99,400.93,1449,1030,419,6
2019-12-19,168000.0,12.99,2.59,19.94,1452,1032,420,6
2020-01-02,173000.0,2.59,12.99,501.54,1460,1037,423,6
2020-01-23,158000.0,12.99,2.59,19.94,1476,1049,427,6
2020-01-26,160000.0,2.59,12.99,501.54,1480,1052,428,6
2020-02-02,153000.0,12.99,3.24,24.94,1484,1056,428,6
2020-02-10,155000.0,3.24,12.99,400.93,1492,1061,431,6
2020-03-23,159000.0,12.99,3.24,24.94,1511,1074,437,6
2020-03-30,160000.0,3.24,12.99,400.93,1514,1076,438,6
2020-05-10,159000.0,12.99,3.24,24.94,1535,1089,446,6
2020-05-17,160000.0,3.24,12.99,400.93,1541,1093,448,6
2020-06-25,165000.0,12.99,3.24,24.94,1574,1114,460,6
2020-07-09,166000.0,3.24,12.99,400.93,1582,1120,462,6
2020-07-19,166000.0,12.99,3.24,24.94,1589,1126,463,6
2020-07-27,168000.0,3.24,12.99,400.93,1594,1129,465,6
2020-09-07,172000.0,12.99,3.24,24.94,1617,1140,477,6
2020-09-14,177000.0,3.24,12.99,400.93,1625,1147,478,6
2020-10-29,123000.0,12.99,2.59,19.94,1641,1159,482,6
2020-11-02,178000.0,2.59,3.24,125.1,1645,1163,482,6
2020-11-09,174000.0,3.24,12.99,400.93,1652,1169,483,6
2020-11-25,173000.0,12.99,3.24,24.94,1666,1182,484,6
2020-12-01,174000.0,3.24,12.99,400.93,1675,1191,484,6
2020-12-22,176000.0,12.99,2.59,19.94,1687,1200,487,6
2021-01-05,177000.0,2.59,12.99,501.54,1694,1207,487,6
2021-01-11,177000.0,12.99,3.24,24.94,1701,1210,491,6
2021-01-17,178000.0,3.24,12.99,400.93,1706,1214,492,6
2021-02-12,180000.0,12.99,3.24,24.94,1725,1225,500,6
2021-02-14,180000.0,3.24,12.99,400.93,1728,1226,502,6
2021-03-01,183000.0,12.99,3.24,24.94,1738,1231,507,6
2021-03-07,183000.0,3.24,12.99,400.93,1742,1235,507,6
2021-04-19,179000.0,12.99,3.24,24.94,1763,1250,513,6
2021-04-26,179000.0,3.24,12.99,400.93,1771,1257,514,6
2021-06-24,180000.0,12.99,1.94,14.93,1793,1275,518,6
2021-07-08,187000.0,1.94,12.99,669.59,1803,1284,519,6
2021-07-09,187000.0,12.99,1.94,14.93,1804,1285,519,6
2021-07-16,187000.0,1.94,12.99,669.59,1812,1292,520,6
2021-09-06,188000.0,12.99,3.24,24.94,1833,1307,526,6
2021-09-13,187000.0,3.24,12.99,400.93,1839,1312,527,6
2021-10-28,195000.0,12.99,2.59,19.94,1864,1330,534,6
2021-11-01,195000.0,2.59,12.99,501.54,1865,1330,535,6
2021-11-08,195000.0,12.99,2.59,19.94,1869,1334,535,6
2021-11-15,194000.0,2.59,12.99,501.54,1874,1338,536,6
2021-11-24,195000.0,12.99,2.59,19.94,1878,1342,536,6
2021-12-01,195000.0,2.59,12.99,501.54,1883,1346,537,6
2021-12-22,196000.0,12.99,1.94,14.93,1892,1353,539,6
2022-01-05,198000.0,1.94,12.99,669.59,1900,1359,541,6
2022-01-10,197000.0,12.99,3.24,24.94,1905,1363,542,6
2022-01-17,198000.0,3.24,12.99,400.93,1907,1364,543,6
2022-01-26,198000.0,12.99,3.24,24.94,1911,1367,544,6
2022-02-02,199000.0,3.24,12.99,400.93,1913,1368,545,6
2022-02-27,201000.0,12.99,3.24,24.94,1917,1370,547,6
2022-03-07,201000.0,3.24,12.99,400.93,1919,1372,547,6
2022-05-02,205000.0,12.99,3.24,24.94,1931,1383,548,6
2022-05-08,207000.0,3.24,12.99,400.93,1937,1387,550,6
2022-06-06,209000.0,12.99,1.94,14.93,1942,1391,551,6
2022-06-13,209000.0,1.94,12.99,669.59,1944,1392,552,6
2022-06-23,210000.0,12.99,3.24,24.94,1951,1395,556,6
2022-07-07,212000.0,3.24,12.99,400.93,1960,1403,557,6
2022-07-11,213000.0,12.99,1.94,14.93,1962,1404,558,6
2022-07-18,214000.0,1.94,12.99,669.59,1964,1406,558,6
2022-08-15,216000.0,12.99,1.94,14.93,1983,1423,560,6
2022-08-22,215000.0,1.94,12.99,669.59,1987,1426,561,6
2022-09-19,218000.0,12.99,1.94,14.93,1994,1431,563,6
2022-09-26,219000.0,1.94,12.99,669.59,1997,1434,563,6
2022-10-25,175000.0,12.99,1.94,14.93,2009,1444,565,6
2022-11-01,226000.0,1.94,12.99,669.59,2012,1446,566,6
