date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-02-15,1000,0.0,29.99,,0,0,0,0
2018-05-15,22000,29.99,20.09,66.99,508,428,80,8
2018-05-18,27000,20.09,29.99,149.28,528,441,87,8
2018-06-21,32000,29.99,20.09,66.99,596,500,96,8
2018-07-05,39000,20.09,29.99,149.28,670,557,113,8
2018-09-19,47000,29.99,20.09,66.99,786,659,127,8
2018-09-24,51000,20.09,29.99,149.28,809,680,129,8
2018-10-29,58000,29.99,19.79,65.99,862,727,135,8
2018-11-01,59000,19.79,29.99,151.54,871,736,135,8
2018-11-21,63000,29.99,19.79,65.99,893,755,138,8
2018-11-27,68000,19.79,29.99,151.54,1006,865,141,8
2018-12-20,71000,29.99,19.79,65.99,1032,886,146,8
2019-01-03,75000,19.79,29.99,151.54,1067,917,150,8
2019-02-04,78000,29.99,19.79,65.99,1114,958,156,8
2019-02-11,80000,19.79,29.99,151.54,1129,970,159,8
2019-04-25,90000,29.99,19.79,65.99,1304,1123,181,8
2019-05-06,94000,19.79,29.99,151.54,1327,1140,187,8
2019-10-28,109000,29.99,19.79,65.99,1617,1413,204,8
2019-11-01,113000,19.79,29.99,151.54,1627,1422,205,8
2020-06-26,125000,29.99,19.79,65.99,2168,1927,241,8
2020-07-09,132000,19.79,29.99,151.54,2225,1983,242,8
2020-09-24,147000,29.99,19.79,65.99,2393,2138,255,8
2020-09-28,172000,19.79,29.99,151.54,2413,2155,258,8
2020-10-29,163000,29.99,19.79,65.99,2531,2266,265,8
2020-11-02,176000,19.79,29.99,151.54,2541,2275,266,8
2020-11-25,175000,29.99,19.79,65.99,2627,2358,269,8
2020-12-01,202000,19.79,29.99,151.54,2675,2404,271,8
2020-12-22,199000,29.99,19.79,65.99,2742,2468,274,8
2021-01-05,243000,19.79,29.99,151.54,2825,2544,281,8
2021-02-11,241000,29.99,19.79,65.99,2963,2673,290,8
2021-02-15,37000,19.79,29.99,151.54,2975,2683,292,8
2021-04-13,264000,29.99,19.79,65.99,3111,2812,299,8
2021-04-20,323000,19.79,29.99,151.54,3152,2849,303,8
2021-04-29,294000,29.99,19.79,65.99,3202,2895,307,8
2021-05-06,322000,19.79,29.99,151.54,3243,2932,311,8
2021-06-24,344000,29.99,19.79,65.99,3415,3092,323,8
2021-07-08,389000,19.79,29.99,151.54,3478,3149,329,8
2021-08-31,411000,29.99,19.79,65.99,3663,3322,341,8
2021-09-14,436000,19.79,29.99,151.54,3738,3389,349,8
2021-10-28,445000,29.99,19.79,65.99,3896,3530,366,8
2021-11-01,454000,19.79,29.99,151.54,3909,3541,368,8
2021-11-24,454000,29.99,19.79,65.99,3974,3601,373,8
2021-12-01,462000,19.79,29.99,151.54,4016,3643,373,8
2021-12-21,465000,29.99,19.79,65.99,4080,3703,377,8
2022-01-05,486000,19.79,29.99,151.54,4171,3787,384,8
2022-01-27,486000,29.99,19.79,65.99,4246,3858,388,8
2022-02-03,496000,19.79,29.99,151.54,4279,3887,392,8
2022-03-14,507000,29.99,9.89,32.98,4390,3995,395,8
2022-03-21,528000,9.89,29.99,303.24,4473,4064,409,8
2022-04-27,543000,29.99,9.89,32.98,4661,4236,425,8
2022-05-11,567000,9.89,29.99,303.24,4797,4359,438,8
2022-06-09,587000,29.99,9.89,32.98,4984,4534,450,8
2022-07-07,637000,9.89,29.99,303.24,5463,4970,493,8
2022-09-14,693000,29.99,9.89,32.98,6097,5562,535,8
2022-09-28,713000,9.89,29.99,303.24,6261,5708,553,8
