date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-11-10,9000,0.0,34.99,,0,0,0,0
2016-12-22,19000,34.99,24.49,69.99,331,188,143,5
2017-01-02,25000,24.49,34.99,142.87,362,206,156,5
2017-04-17,37000,34.99,26.24,74.99,483,275,208,5
2017-04-24,36000,26.24,34.99,133.35,498,283,215,5
2017-06-22,40000,34.99,24.49,69.99,562,321,241,5
2017-07-05,44000,24.49,34.99,142.87,592,342,250,5
2017-09-12,47000,34.99,26.24,74.99,660,378,282,5
2017-09-18,51000,26.24,34.99,133.35,668,383,285,5
2017-10-26,50000,34.99,27.99,79.99,696,397,299,5
2017-11-01,47000,27.99,34.99,125.01,702,402,300,5
2017-12-21,51000,34.99,23.44,66.99,748,431,317,5
2018-01-04,56000,23.44,34.99,149.27,769,447,322,5
2018-01-30,59000,34.99,23.44,66.99,794,465,329,5
2018-02-05,57000,23.44,34.99,149.27,802,470,332,5
2018-05-01,53000,34.99,20.99,59.99,852,507,345,5
2018-05-03,53000,20.99,34.99,166.7,853,508,345,5
2018-05-04,53000,34.99,20.99,59.99,853,508,345,5
2018-05-06,53000,20.99,34.99,166.7,856,509,347,5
2018-06-21,20000,34.99,24.49,69.99,879,520,359,5
2018-07-05,54000,24.49,34.99,142.87,890,529,361,5
2018-07-20,55000,34.99,23.44,66.99,898,533,365,5
2018-07-22,55000,23.44,34.99,149.27,900,535,365,5
2018-09-18,56000,34.99,29.99,85.71,947,556,391,5
2018-10-29,57000,29.99,20.99,69.99,959,560,399,5
2018-11-01,58000,20.99,29.99,142.88,962,562,400,5
2018-11-21,58000,29.99,17.99,59.99,973,567,406,5
2018-11-27,59000,17.99,29.99,166.7,985,579,406,5
2018-12-20,60000,29.99,20.99,69.99,993,584,409,5
2019-01-03,60000,20.99,29.99,142.88,1009,594,415,5
2019-02-04,61000,29.99,20.99,69.99,1027,605,422,5
2019-02-11,62000,20.99,29.99,142.88,1032,609,423,5
2019-02-13,62000,29.99,24.99,83.33,1033,609,424,5
2019-03-04,62000,24.99,16.24,64.99,1046,615,431,5
2019-03-11,62000,16.24,24.99,153.88,1052,619,433,5
2019-05-31,63000,24.99,12.49,49.98,1109,653,456,5
2019-06-03,64000,12.49,24.99,200.08,1113,654,459,5
2019-06-25,65000,24.99,18.74,74.99,1127,664,463,5
2019-07-09,67000,18.74,24.99,133.35,1164,692,472,5
2019-08-23,71000,24.99,14.99,59.98,1189,706,483,5
2019-09-06,72000,14.99,24.99,166.71,1196,709,487,5
2019-10-28,77000,24.99,16.74,66.99,1218,721,497,5
2019-10-31,77000,16.74,24.99,149.28,1218,721,497,5
2019-11-26,86000,24.99,16.74,66.99,1334,815,519,5
2019-12-03,89000,16.74,24.99,149.28,1359,837,522,5
2019-12-19,93000,24.99,16.74,66.99,1406,875,531,5
2020-01-02,105000,16.74,24.99,149.28,1468,929,539,5
2020-01-23,110000,24.99,16.74,66.99,1534,984,550,5
2020-01-27,114000,16.74,24.99,149.28,1555,1000,555,5
2020-03-21,164000,24.99,16.74,66.99,1712,1138,574,5
2020-03-22,163000,16.74,24.99,149.28,1715,1141,574,5
2020-05-15,209000,24.99,12.49,49.98,1904,1299,605,5
2020-05-18,135000,12.49,24.99,200.08,1915,1307,608,5
2020-06-25,236000,24.99,12.49,49.98,2017,1387,630,5
2020-07-09,241000,12.49,24.99,200.08,2057,1420,637,5
2020-08-28,259000,24.99,12.49,49.98,2169,1501,668,5
2020-08-30,260000,12.49,24.99,200.08,2172,1504,668,5
2020-10-29,277000,24.99,12.49,49.98,2293,1608,685,6
2020-11-02,277000,12.49,24.99,200.08,2306,1619,687,6
2020-11-25,288000,24.99,12.49,49.98,2366,1670,696,6
2020-12-01,289000,12.49,24.99,200.08,2390,1690,700,6
2020-12-22,296000,24.99,14.99,59.98,2443,1735,708,6
2021-01-05,302000,14.99,24.99,166.71,2495,1776,719,6
2021-02-12,316000,24.99,17.49,69.99,2586,1853,733,6
2021-02-14,316000,17.49,24.99,142.88,2593,1860,733,6
2021-03-29,324000,24.99,14.99,59.98,2715,1959,756,6
2021-05-27,349000,14.99,7.49,49.97,2832,2048,784,6
2021-05-31,349000,7.49,14.99,200.13,2844,2055,789,6
2021-06-24,357000,14.99,10.49,69.98,2878,2086,792,6
2021-07-08,261000,10.49,14.99,142.9,2903,2105,798,6
2021-08-25,373000,14.99,10.49,69.98,2967,2163,804,6
2021-08-30,372000,10.49,14.99,142.9,2974,2168,806,6
2021-10-28,390000,14.99,10.49,69.98,3043,2226,817,6
2021-11-01,390000,10.49,14.99,142.9,3056,2238,818,6
2021-11-24,395000,14.99,10.49,69.98,3083,2258,825,6
2021-12-01,397000,10.49,14.99,142.9,3093,2268,825,6
2021-12-22,402000,14.99,10.49,69.98,3123,2295,828,6
2022-01-05,405000,10.49,14.99,142.9,3144,2313,831,6
2022-01-27,406000,14.99,10.49,69.98,3172,2334,838,6
2022-02-03,408000,10.49,14.99,142.9,3186,2343,843,6
2022-03-28,423000,14.99,10.49,69.98,3251,2398,853,6
2022-04-04,422000,10.49,14.99,142.9,3256,2402,854,6
2022-06-23,435000,14.99,7.49,49.97,3344,2475,869,6
2022-07-06,438000,7.49,14.99,200.13,3370,2495,875,6
2022-08-28,437000,14.99,7.49,49.97,3435,2547,888,6
2022-09-02,439000,7.49,14.99,200.13,3444,2555,889,6
