date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,500000,0.0,18.99,,4046,2726,1320,5
2015-06-11,221000,18.99,9.49,49.97,4333,2918,1415,5
2015-06-19,229000,9.49,4.74,49.95,4388,2956,1432,5
2015-06-20,228000,4.74,9.49,200.21,4424,2977,1447,5
2015-06-22,229000,9.49,18.99,200.11,4435,2984,1451,5
2015-07-07,230000,18.99,14.99,78.94,4495,3017,1478,5
2015-07-24,238000,14.99,9.89,65.98,4543,3049,1494,5
2015-07-31,236000,9.89,14.99,151.57,4621,3107,1514,5
2015-12-22,252000,14.99,7.49,49.97,5082,3339,1743,5
2016-01-04,243000,7.49,14.99,200.13,5157,3372,1785,5
2016-01-08,244000,14.99,9.99,66.64,5181,3382,1799,5
2016-06-23,246000,9.99,4.99,49.95,5616,3599,2017,5
2016-07-04,242000,4.99,9.99,200.2,5645,3614,2031,5
2016-10-28,253000,9.99,4.99,49.95,5870,3696,2174,5
2016-11-02,257000,4.99,9.99,200.2,5883,3697,2186,5
2016-11-23,250000,9.99,4.99,49.95,5930,3711,2219,5
2016-11-29,257000,4.99,9.99,200.2,5966,3727,2239,5
2016-12-22,261000,9.99,4.99,49.95,6005,3748,2257,5
2017-01-03,244000,4.99,9.99,200.2,6035,3767,2268,5
2017-03-30,258000,9.99,7.49,74.97,6168,3817,2351,5
2017-04-03,263000,7.49,9.99,133.38,6175,3819,2356,5
2017-04-05,260000,9.99,7.49,74.97,6177,3819,2358,5
2017-04-10,258000,7.49,9.99,133.38,6182,3822,2360,5
2017-06-22,255000,9.99,4.99,49.95,6293,3855,2438,5
2017-07-05,253000,4.99,9.99,200.2,6342,3867,2475,5
2017-12-21,252000,9.99,4.99,49.95,6616,4003,2613,5
2018-01-04,261000,4.99,9.99,200.2,6634,4014,2620,5
2018-04-25,248000,9.99,4.99,49.95,6743,4075,2668,5
2018-04-27,237000,4.99,9.99,200.2,6747,4078,2669,5
2018-06-20,238000,9.99,4.99,49.95,6785,4088,2697,5
2018-07-05,238000,4.99,9.99,200.2,6804,4093,2711,5
2018-10-29,310000,9.99,4.99,49.95,6908,4115,2793,5
2018-11-01,311000,4.99,9.99,200.2,6911,4116,2795,5
2018-11-21,311000,9.99,4.99,49.95,6927,4118,2809,5
2018-11-27,311000,4.99,9.99,200.2,6941,4127,2814,5
2018-12-20,314000,9.99,4.99,49.95,6955,4136,2819,5
2019-01-03,315000,4.99,9.99,200.2,6969,4147,2822,5
2019-06-25,329000,9.99,4.99,49.95,7082,4188,2894,5
2019-07-09,331000,4.99,9.99,200.2,7104,4201,2903,5
2019-10-27,343000,9.99,4.99,49.95,7168,4212,2956,5
2019-11-01,343000,4.99,9.99,200.2,7172,4213,2959,5
2019-11-26,344000,9.99,4.99,49.95,7197,4222,2975,5
2019-12-03,344000,4.99,9.99,200.2,7199,4223,2976,5
2019-12-19,342000,9.99,4.99,49.95,7212,4230,2982,5
2020-01-02,344000,4.99,9.99,200.2,7225,4238,2987,5
2020-01-23,311000,9.99,4.99,49.95,7236,4241,2995,5
2020-01-27,307000,4.99,9.99,200.2,7236,4241,2995,5
