date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-22,74000,49.99,37.49,74.99,1429,1189,240,8
2016-03-25,75000,37.49,49.99,133.34,1466,1208,258,8
2016-06-23,93000,49.99,24.99,49.99,1657,1362,295,8
2016-07-04,107000,24.99,49.99,200.04,1757,1432,325,8
2016-11-23,139000,49.99,16.99,33.99,1987,1615,372,8
2016-11-29,144000,16.99,49.99,294.23,2094,1704,390,8
2016-12-22,156000,49.99,16.99,33.99,2176,1757,419,8
2017-01-02,171000,16.99,49.99,294.23,2251,1809,442,8
2017-06-22,173000,49.99,16.99,33.99,2504,1996,508,6
2017-07-05,192000,16.99,49.99,294.23,2543,2025,518,6
2017-07-11,194000,49.99,16.99,33.99,2559,2039,520,6
2017-07-14,195000,16.99,49.99,294.23,2612,2085,527,6
2017-11-22,212000,49.99,14.99,29.99,2793,2223,570,6
2017-11-28,208000,14.99,49.99,333.49,2840,2267,573,6
2017-12-21,220000,49.99,14.99,29.99,2876,2295,581,6
2018-01-04,226000,14.99,49.99,333.49,2910,2324,586,6
2018-06-21,157000,49.99,12.49,24.98,3053,2426,627,6
2018-07-05,213000,12.49,49.99,400.24,3088,2453,635,6
2018-10-29,219000,49.99,14.99,29.99,3174,2520,654,6
2018-11-01,225000,14.99,49.99,333.49,3179,2524,655,6
2018-11-21,223000,49.99,12.49,24.98,3197,2535,662,6
2018-11-27,230000,12.49,49.99,400.24,3234,2569,665,6
2018-12-20,229000,49.99,9.99,19.98,3255,2587,668,6
2019-01-03,239000,9.99,49.99,500.4,3304,2621,683,6
2019-02-04,239000,49.99,12.49,24.98,3350,2655,695,6
2019-02-11,244000,12.49,49.99,400.24,3352,2657,695,6
2019-06-25,270000,49.99,9.99,19.98,3432,2721,711,6
2019-07-09,286000,9.99,49.99,500.4,3530,2807,723,6
2019-07-18,282000,49.99,9.99,19.98,3534,2809,725,6
2019-07-22,299000,9.99,49.99,500.4,3544,2818,726,6
2019-08-29,305000,49.99,7.49,14.98,3570,2839,731,6
2019-09-03,352000,7.49,49.99,667.42,3635,2883,752,6
2019-10-27,319000,49.99,9.99,19.98,3705,2945,760,6
2019-11-01,333000,9.99,49.99,500.4,3721,2960,761,6
2019-11-10,332000,49.99,12.49,24.98,3759,2996,763,6
2019-11-12,330000,12.49,49.99,400.24,3768,3005,763,6
2019-11-26,327000,49.99,9.99,19.98,3816,3049,767,6
2019-12-03,342000,9.99,49.99,500.4,3847,3079,768,8
2019-12-19,337000,49.99,9.99,19.98,3887,3115,772,8
2020-01-02,357000,9.99,49.99,500.4,3929,3151,778,8
2020-01-23,319000,49.99,7.49,14.98,3972,3189,783,8
2020-01-26,342000,7.49,49.99,667.42,3978,3195,783,8
2020-04-21,359000,49.99,9.99,19.98,4217,3408,809,8
2020-04-24,400000,9.99,49.99,500.4,4263,3445,818,8
2020-06-25,402000,49.99,4.99,9.98,4505,3648,857,8
2020-07-09,480000,4.99,49.99,1001.8,4586,3719,867,8
2020-11-25,460000,49.99,4.99,9.98,4880,3981,899,8
2020-12-01,449000,4.99,49.99,1001.8,4912,4011,901,8
2020-12-22,472000,49.99,4.99,9.98,4959,4052,907,8
2021-01-05,512000,4.99,49.99,1001.8,5016,4104,912,8
2021-02-11,474000,49.99,12.49,24.98,5106,4187,919,8
2021-02-15,474000,12.49,49.99,400.24,5116,4197,919,8
2021-06-01,505000,49.99,4.99,9.98,5296,4350,946,8
2021-06-04,538000,4.99,49.99,1001.8,5327,4374,953,8
2021-06-24,493000,49.99,4.99,9.98,5422,4458,964,8
2021-07-08,518000,4.99,49.99,1001.8,5486,4511,975,8
2021-11-24,488000,49.99,4.99,9.98,5764,4762,1002,8
2021-12-01,519000,4.99,49.99,1001.8,5794,4788,1006,8
2021-12-22,530000,49.99,4.99,9.98,5858,4848,1010,8
2022-01-05,553000,4.99,49.99,1001.8,5929,4908,1021,8
2022-01-26,522000,49.99,4.99,9.98,6019,4989,1030,8
2022-02-03,537000,4.99,49.99,1001.8,6056,5021,1035,8
2022-06-01,505000,49.99,4.99,9.98,6284,5213,1071,8
2022-06-06,552000,4.99,49.99,1001.8,6311,5237,1074,8
2022-06-23,518000,49.99,4.99,9.98,6379,5296,1083,8
2022-07-07,530000,4.99,49.99,1001.8,6432,5342,1090,8
2022-08-22,546000,49.99,4.99,9.98,6512,5408,1104,8
2022-08-28,603000,4.99,49.99,1001.8,6577,5455,1122,8
