date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-03-15,,0.0,15.99,,0,0,0,0
2017-04-04,11000.0,15.99,19.99,125.02,238,192,46,8
2017-06-22,46000.0,19.99,11.99,59.98,498,423,75,8
2017-07-05,52000.0,11.99,19.99,166.72,532,447,85,8
2017-08-10,56000.0,19.99,9.99,49.97,587,494,93,8
2017-08-14,59000.0,9.99,19.99,200.1,603,507,96,8
2017-11-22,61000.0,19.99,7.99,39.97,705,588,117,8
2017-11-28,65000.0,7.99,19.99,250.19,755,637,118,8
2017-12-21,72000.0,19.99,7.99,39.97,808,687,121,8
2018-01-04,77000.0,7.99,19.99,250.19,846,720,126,8
2018-02-15,79000.0,19.99,9.99,49.97,898,767,131,8
2018-02-19,79000.0,9.99,19.99,200.1,902,770,132,8
2018-03-20,80000.0,19.99,9.99,49.97,937,802,135,8
2018-03-22,80000.0,9.99,19.99,200.1,943,808,135,8
2018-05-08,97000.0,19.99,7.99,39.97,992,853,139,8
2018-05-11,105000.0,7.99,19.99,250.19,1012,871,141,8
2018-06-21,111000.0,19.99,9.99,49.97,1081,922,159,8
2018-07-05,116000.0,9.99,19.99,200.1,1116,954,162,8
2018-10-29,127000.0,19.99,9.99,49.97,1233,1054,179,8
2018-11-01,128000.0,9.99,19.99,200.1,1235,1056,179,8
2018-11-21,134000.0,19.99,7.99,39.97,1265,1076,189,8
2018-11-27,133000.0,7.99,19.99,250.19,1377,1184,193,8
2018-12-20,133000.0,19.99,7.99,39.97,1424,1225,199,8
2019-01-03,140000.0,7.99,19.99,250.19,1462,1256,206,8
2019-02-04,145000.0,19.99,7.99,39.97,1506,1288,218,8
2019-02-11,150000.0,7.99,19.99,250.19,1525,1304,221,8
2019-06-25,156000.0,19.99,9.99,49.97,1703,1455,248,8
2019-07-09,158000.0,9.99,19.99,200.1,1834,1578,256,8
2019-10-10,156000.0,19.99,7.99,39.97,1911,1644,267,8
2019-10-14,172000.0,7.99,19.99,250.19,1927,1655,272,8
2019-11-27,165000.0,19.99,7.99,39.97,2073,1792,281,8
2019-12-03,167000.0,7.99,19.99,250.19,2107,1824,283,8
2019-12-19,168000.0,19.99,7.99,39.97,2155,1867,288,8
2020-01-02,167000.0,7.99,19.99,250.19,2211,1919,292,8
2020-03-20,158000.0,19.99,3.99,19.96,2400,2090,310,8
2020-03-29,175000.0,3.99,19.99,501.0,2468,2149,319,8
2020-06-25,195000.0,19.99,9.99,49.97,2780,2435,345,8
2020-07-09,201000.0,9.99,19.99,200.1,2849,2500,349,8
2020-11-12,236000.0,19.99,9.99,49.97,3215,2840,375,8
2020-11-14,241000.0,9.99,19.99,200.1,3222,2847,375,8
2020-11-25,240000.0,19.99,7.99,39.97,3260,2883,377,8
2020-12-01,246000.0,7.99,19.99,250.19,3313,2933,380,8
2020-12-22,250000.0,19.99,7.99,39.97,3394,3009,385,8
2021-01-05,258000.0,7.99,19.99,250.19,3504,3108,396,8
2021-02-11,143000.0,19.99,7.99,39.97,3697,3284,413,8
2021-02-17,143000.0,7.99,19.99,250.19,3734,3320,414,8
2021-06-24,296000.0,19.99,9.99,49.97,4186,3746,440,8
2021-07-08,302000.0,9.99,19.99,200.1,4265,3822,443,8
2021-10-28,332000.0,19.99,13.99,69.98,4673,4209,464,8
2021-11-01,335000.0,13.99,19.99,142.89,4699,4234,465,8
2021-11-24,342000.0,19.99,13.99,69.98,4799,4327,472,8
2021-12-01,347000.0,13.99,19.99,142.89,4853,4378,475,8
2021-12-22,355000.0,19.99,11.99,59.98,4932,4450,482,8
2022-01-05,363000.0,11.99,19.99,166.72,5038,4552,486,8
2022-05-02,92000.0,19.99,9.99,49.97,5595,5073,522,8
2022-05-09,421000.0,9.99,19.99,200.1,5645,5121,524,8
2022-06-23,456000.0,19.99,8.99,44.97,5933,5397,536,8
2022-07-07,482000.0,8.99,19.99,222.36,6339,5777,562,8
2022-07-14,489000.0,19.99,8.99,44.97,6477,5906,571,8
2022-07-18,490000.0,8.99,19.99,222.36,6554,5979,575,8
2022-09-12,495000.0,19.99,8.99,44.97,7262,6631,631,8
2022-09-22,500000.0,8.99,19.99,222.36,7350,6714,636,8
2022-10-24,512000.0,19.99,8.99,44.97,7575,6928,647,8
2022-10-31,520000.0,8.99,19.99,222.36,7645,6992,653,8
