date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-11-29,2353000,0.0,3.99,,0,0,0,0
2016-12-02,2564000,3.99,19.99,501.0,502,428,74,8
2016-12-22,2609000,19.99,4.0,20.01,1084,915,169,8
2017-01-02,2607000,4.0,19.99,499.75,1238,1049,189,8
2017-03-06,2592000,19.99,17.99,89.99,1587,1352,235,8
2017-03-13,2627000,17.99,19.99,111.12,1677,1436,241,8
2017-05-02,2671000,19.99,3.99,19.96,1916,1657,259,8
2017-05-04,2628000,3.99,19.99,501.0,1956,1695,261,8
2017-06-01,2749000,19.99,3.99,19.96,2292,1987,305,8
2017-06-05,2760000,3.99,19.99,501.0,2344,2031,313,8
2017-06-22,2738000,19.99,3.99,19.96,2480,2145,335,8
2017-07-05,2768000,3.99,19.99,501.0,2633,2283,350,8
2017-08-14,2866000,19.99,17.99,89.99,2817,2436,381,8
2017-08-21,2911000,17.99,19.99,111.12,2852,2464,388,8
2017-10-26,2874000,19.99,3.99,19.96,3048,2629,419,8
2017-11-01,2848000,3.99,19.99,501.0,3074,2652,422,8
2017-11-22,2833000,19.99,4.99,24.96,3141,2709,432,8
2017-11-28,2827000,4.99,19.99,400.6,3323,2889,434,8
2017-12-21,2851000,19.99,4.99,24.96,3397,2954,443,8
2018-01-04,2861000,4.99,19.99,400.6,3477,3020,457,8
2018-02-15,2758000,19.99,4.99,24.96,3636,3155,481,8
2018-02-19,2753000,4.99,19.99,400.6,3644,3163,481,8
2018-06-21,2235000,19.99,3.99,19.96,3959,3415,544,8
2018-07-05,2117000,3.99,19.99,501.0,4022,3470,552,8
2018-07-16,2072000,19.99,3.99,19.96,4066,3506,560,8
2018-07-23,1910000,3.99,19.99,501.0,4167,3581,586,8
2018-08-23,1988000,19.99,2.99,14.96,4362,3745,617,8
2018-08-27,1839000,2.99,19.99,668.56,4421,3793,628,8
2018-10-29,1866000,19.99,3.99,19.96,4704,4018,686,8
2018-11-01,1800000,3.99,19.99,501.0,4716,4029,687,8
2018-11-13,1774000,19.99,2.99,14.96,4772,4079,693,8
2018-11-16,1771000,2.99,19.99,668.56,4804,4107,697,8
2018-11-21,1736000,19.99,2.99,14.96,4873,4157,716,8
2018-11-27,1677000,2.99,19.99,668.56,5152,4430,722,8
2018-12-12,1622000,19.99,17.99,89.99,5295,4548,747,8
2018-12-14,1607000,17.99,19.99,111.12,5306,4556,750,8
2018-12-15,1621000,19.99,17.99,89.99,5313,4561,752,8
2018-12-17,1601000,17.99,19.99,111.12,5330,4577,753,8
2018-12-20,1589000,19.99,2.99,14.96,5341,4586,755,8
2019-01-03,1545000,2.99,19.99,668.56,5461,4685,776,8
2019-02-04,1541000,19.99,3.99,19.96,5589,4791,798,8
2019-02-11,1561000,3.99,19.99,501.0,5619,4815,804,8
2019-06-25,1747000,19.99,3.99,19.96,5977,5103,874,8
2019-07-09,1903000,3.99,19.99,501.0,6256,5367,889,8
2019-07-16,1896000,19.99,3.99,19.96,6274,5383,891,8
2019-07-19,1926000,3.99,19.99,501.0,6290,5396,894,8
2019-08-12,1878000,19.99,17.99,89.99,6359,5446,913,8
2019-08-13,1876000,17.99,19.99,111.12,6362,5448,914,8
2019-08-16,949000,19.99,17.99,89.99,6366,5451,915,8
2019-08-17,1892000,17.99,19.99,111.12,6371,5456,915,8
2019-09-26,1882000,19.99,3.99,19.96,6448,5520,928,8
2019-09-29,1965000,3.99,19.99,501.0,6453,5524,929,8
2019-10-28,1933000,19.99,3.99,19.96,6529,5591,938,8
2019-11-01,1963000,3.99,19.99,501.0,6554,5616,938,8
2019-11-26,1967000,19.99,3.99,19.96,6731,5784,947,8
2019-12-03,1999000,3.99,19.99,501.0,6809,5856,953,8
2019-12-19,1996000,19.99,3.99,19.96,6954,5989,965,8
2020-01-02,2038000,3.99,19.99,501.0,7124,6147,977,8
2020-01-18,1931000,19.99,17.99,89.99,7271,6284,987,8
2020-01-20,1891000,17.99,19.99,111.12,7286,6296,990,8
2020-03-19,1719000,19.99,3.99,19.96,7592,6577,1015,8
2020-03-23,1785000,3.99,19.99,501.0,7636,6617,1019,8
