date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,149000,0.0,29.99,,981,874,107,8
2015-05-26,185000,29.99,7.5,25.01,1120,1002,118,8
2015-05-29,197000,7.5,29.99,399.87,1206,1074,132,8
2015-06-11,209000,29.99,14.99,49.98,1406,1246,160,8
2015-06-16,228000,14.99,7.49,49.97,1454,1291,163,8
2015-06-18,233000,7.49,14.99,200.13,1501,1334,167,8
2015-06-22,231000,14.99,29.99,200.07,1572,1394,178,8
2015-06-30,254000,29.99,7.49,24.97,1633,1448,185,8
2015-07-03,261000,7.49,29.99,400.4,1715,1515,200,8
2015-11-25,283000,29.99,7.49,24.97,2259,2001,258,8
2015-12-01,293000,7.49,29.99,400.4,2304,2039,265,8
2015-12-22,294000,29.99,7.49,24.97,2404,2127,277,8
2016-01-04,314000,7.49,29.99,400.4,2536,2244,292,8
2016-02-05,332000,29.99,7.49,24.97,2702,2392,310,8
2016-02-11,325000,7.49,29.99,400.4,2744,2427,317,8
2016-03-03,340000,29.99,7.49,24.97,2846,2524,322,8
2016-03-07,346000,7.49,29.99,400.4,2897,2569,328,8
2016-06-23,395000,29.99,7.49,24.97,3392,3020,372,8
2016-07-04,407000,7.49,29.99,400.4,3533,3145,388,8
2016-09-19,448000,29.99,7.49,24.97,3917,3482,435,8
2016-09-26,457000,7.49,29.99,400.4,4055,3596,459,8
2016-10-28,474000,29.99,7.49,24.97,4273,3796,477,8
2016-11-01,472000,7.49,29.99,400.4,4303,3823,480,8
2016-11-23,484000,29.99,7.49,24.97,4423,3930,493,8
2016-11-29,484000,7.49,29.99,400.4,4738,4238,500,8
2016-12-22,495000,29.99,7.49,24.97,4861,4354,507,8
2017-01-02,521000,7.49,29.99,400.4,4997,4477,520,8
2017-02-19,544000,29.99,7.49,24.97,5287,4734,553,8
2017-02-26,546000,7.49,29.99,400.4,5431,4853,578,8
2017-05-01,580000,29.99,5.99,19.97,5899,5281,618,8
2017-05-08,582000,5.99,29.99,500.67,6018,5383,635,8
2017-06-22,607000,29.99,5.99,19.97,6342,5685,657,8
2017-07-05,633000,5.99,29.99,500.67,6649,5967,682,8
2017-09-22,771000,29.99,4.49,14.97,7193,6468,725,8
2017-10-01,825000,4.49,29.99,667.93,7808,7004,804,8
2017-10-26,846000,29.99,4.49,14.97,8460,7580,880,8
2017-11-01,839000,4.49,29.99,667.93,8583,7690,893,8
2017-11-22,852000,29.99,4.49,14.97,8849,7932,917,8
2017-11-28,861000,4.49,29.99,667.93,9339,8406,933,8
2017-12-21,872000,29.99,4.49,14.97,9583,8633,950,8
2018-01-04,989000,4.49,29.99,667.93,9860,8882,978,8
2018-02-15,1053000,29.99,4.49,14.97,10370,9337,1033,8
2018-02-18,1056000,4.49,29.99,667.93,10405,9366,1039,8
2018-03-01,1083000,29.99,4.49,14.97,10524,9470,1054,8
2018-03-05,1106000,4.49,29.99,667.93,10627,9553,1074,8
2018-03-27,1139000,29.99,4.49,14.97,10951,9830,1121,8
2018-04-04,1252000,4.49,29.99,667.93,11122,9971,1151,8
2018-05-29,1082000,29.99,4.49,14.97,11626,10409,1217,8
2018-06-05,1191000,4.49,29.99,667.93,11918,10652,1266,8
2018-06-20,1156000,29.99,4.49,14.97,12227,10916,1311,8
2018-07-05,1186000,4.49,29.99,667.93,12499,11161,1338,8
2018-08-06,1195000,29.99,4.49,14.97,12805,11448,1357,8
2018-08-13,1263000,4.49,29.99,667.93,13010,11620,1390,8
2018-10-22,1250000,29.99,4.49,14.97,13534,12090,1444,8
2018-11-01,1326000,4.49,29.99,667.93,13721,12253,1468,8
2018-11-21,1293000,29.99,4.49,14.97,13936,12448,1488,8
2018-11-27,1352000,4.49,29.99,667.93,14396,12902,1494,8
2018-12-20,1346000,29.99,4.49,14.97,14577,13067,1510,8
2019-01-03,1397000,4.49,29.99,667.93,14785,13261,1524,8
2019-01-14,1381000,29.99,4.49,14.97,14919,13382,1537,8
2019-01-21,1437000,4.49,29.99,667.93,15034,13475,1559,8
2019-02-04,1411000,29.99,4.49,14.97,15181,13609,1572,8
2019-02-11,1426000,4.49,29.99,667.93,15283,13701,1582,8
2019-02-21,1417000,29.99,4.49,14.97,15379,13790,1589,8
2019-03-04,1468000,4.49,29.99,667.93,15570,13946,1624,8
2019-04-26,1458000,29.99,19.99,66.66,16053,14376,1677,8
2019-06-21,1554000,19.99,1.99,9.95,16353,14641,1712,8
2019-07-09,1906000,1.99,19.99,1004.52,19566,17724,1842,8
2019-08-09,1846000,19.99,2.99,14.96,20044,18162,1882,8
2019-08-23,1930000,2.99,19.99,668.56,20358,18431,1927,8
2019-10-23,1875000,19.99,2.99,14.96,20888,18905,1983,8
2019-11-01,1923000,2.99,19.99,668.56,21053,19052,2001,8
2019-11-10,1924000,19.99,2.99,14.96,21318,19304,2014,8
2019-11-12,1919000,2.99,19.99,668.56,21371,19352,2019,8
2019-11-26,1929000,19.99,2.99,14.96,21635,19602,2033,8
2019-12-03,1972000,2.99,19.99,668.56,21876,19835,2041,8
2019-12-19,1979000,19.99,2.99,14.96,22166,20112,2054,8
2020-01-02,2025000,2.99,19.99,668.56,22563,20491,2072,8
2020-01-23,1852000,19.99,2.99,14.96,22980,20886,2094,8
2020-01-26,1872000,2.99,19.99,668.56,23032,20936,2096,8
2020-02-27,1806000,19.99,2.99,14.96,23639,21501,2138,8
2020-03-02,1837000,2.99,19.99,668.56,23767,21617,2150,8
2020-03-18,1829000,19.99,2.99,14.96,24169,21989,2180,8
2020-04-01,1873000,2.99,19.99,668.56,24790,22552,2238,8
2020-05-21,1867000,19.99,2.99,14.96,26086,23782,2304,8
2020-05-27,1927000,2.99,19.99,668.56,26358,24029,2329,8
2020-06-25,1890000,19.99,2.99,14.96,27118,24740,2378,8
2020-07-09,1926000,2.99,19.99,668.56,27749,25328,2421,8
2020-07-25,1949000,19.99,2.99,14.96,28220,25776,2444,8
2020-08-07,2003000,2.99,19.99,668.56,29351,26804,2547,8
2020-10-29,1965000,19.99,2.99,14.96,31151,28518,2633,8
2020-11-02,1983000,2.99,19.99,668.56,31222,28582,2640,8
2020-11-13,1981000,19.99,2.99,14.96,31441,28791,2650,8
2020-12-01,2044000,2.99,19.99,668.56,32957,30228,2729,8
2020-12-22,2007000,19.99,2.99,14.96,33679,30911,2768,8
2021-01-05,2030000,2.99,19.99,668.56,34182,31384,2798,8
2021-02-12,2028000,19.99,2.99,14.96,35037,32188,2849,8
2021-02-14,2028000,2.99,19.99,668.56,35081,32230,2851,8
2021-03-18,1998000,19.99,2.99,14.96,35720,32833,2887,8
2021-03-29,2025000,2.99,19.99,668.56,36046,33145,2901,8
2021-05-20,2018000,19.99,2.99,14.96,36980,34029,2951,8
2021-06-03,2065000,2.99,19.99,668.56,37630,34638,2992,8
2021-06-24,2031000,19.99,2.99,14.96,38214,35187,3027,8
2021-07-08,2036000,2.99,19.99,668.56,38683,35621,3062,8
2021-07-28,2005000,19.99,2.99,14.96,39129,36030,3099,8
