date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-09-15,74000,39.99,27.99,69.99,652,552,100,8
2016-09-19,74000,27.99,39.99,142.87,661,557,104,8
2016-11-23,95000,39.99,23.99,59.99,747,631,116,8
2016-11-29,94000,23.99,39.99,166.69,817,696,121,8
2016-12-22,117000,39.99,15.99,39.98,846,719,127,8
2017-01-02,142000,15.99,39.99,250.09,904,759,145,8
2017-02-10,149000,39.99,19.99,49.99,994,834,160,8
2017-02-13,150000,19.99,39.99,200.05,1003,843,160,8
2017-04-13,171000,39.99,15.99,39.98,1057,892,165,8
2017-04-17,176000,15.99,39.99,250.09,1073,905,168,8
2017-05-02,172000,39.99,23.99,59.99,1113,936,177,8
2017-05-08,176000,23.99,39.99,166.69,1137,955,182,8
2017-06-22,188000,39.99,19.99,49.99,1191,996,195,8
2017-07-05,188000,19.99,39.99,200.05,1223,1025,198,8
2017-07-19,191000,39.99,29.99,74.99,1236,1036,200,8
2017-09-01,209000,29.99,14.99,49.98,1282,1067,215,8
2017-09-03,207000,14.99,29.99,200.07,1287,1070,217,8
2017-09-28,212000,29.99,11.99,39.98,1312,1090,222,8
2017-10-02,219000,11.99,29.99,250.13,1322,1094,228,8
2017-11-23,214000,29.99,9.99,33.31,1401,1150,251,8
2017-11-29,217000,9.99,29.99,300.2,1449,1193,256,8
2017-12-21,227000,29.99,11.99,39.98,1487,1225,262,8
2018-01-04,242000,11.99,29.99,250.13,1533,1258,275,8
2018-02-15,232000,29.99,11.99,39.98,1592,1305,287,8
2018-02-18,237000,11.99,29.99,250.13,1594,1305,289,8
2018-03-29,249000,29.99,9.99,33.31,1630,1332,298,8
2018-04-02,255000,9.99,29.99,300.2,1646,1344,302,8
2018-05-01,223000,29.99,10.19,33.98,1678,1367,311,8
2018-05-02,224000,10.19,9.99,98.04,1679,1368,311,8
2018-05-04,227000,9.99,10.19,102.0,1683,1371,312,8
2018-05-05,231000,10.19,9.99,98.04,1684,1371,313,8
2018-05-07,231000,9.99,10.19,102.0,1693,1378,315,8
2018-05-08,228000,10.19,29.99,294.31,1695,1378,317,8
2018-06-21,208000,29.99,9.99,33.31,1747,1421,326,8
2018-06-22,234000,9.99,10.19,102.0,1747,1421,326,8
2018-06-23,237000,10.19,9.99,98.04,1747,1421,326,8
2018-06-24,241000,9.99,10.19,102.0,1748,1422,326,8
2018-06-26,241000,10.19,9.99,98.04,1750,1423,327,8
2018-06-27,237000,9.99,10.19,102.0,1753,1425,328,8
2018-06-29,239000,10.19,9.99,98.04,1755,1427,328,8
2018-06-30,241000,9.99,10.19,102.0,1756,1428,328,8
2018-07-01,244000,10.19,9.99,98.04,1759,1430,329,8
2018-07-02,242000,9.99,10.19,102.0,1760,1431,329,8
2018-07-05,240000,10.19,29.99,294.31,1765,1434,331,8
2018-09-27,269000,29.99,7.49,24.97,1815,1468,347,8
2018-10-01,295000,7.49,29.99,400.4,1824,1476,348,8
2018-11-21,304000,29.99,7.49,24.97,1858,1503,355,8
2018-11-27,324000,7.49,29.99,400.4,1898,1542,356,8
2018-12-11,333000,29.99,7.49,24.97,1907,1550,357,8
2018-12-14,341000,7.49,29.99,400.4,1909,1552,357,8
2018-12-20,340000,29.99,7.49,24.97,1915,1558,357,8
2019-01-03,352000,7.49,29.99,400.4,1928,1569,359,8
2019-02-04,358000,29.99,7.49,24.97,1951,1587,364,8
2019-02-11,370000,7.49,29.99,400.4,1957,1592,365,8
2019-02-12,371000,29.99,19.99,66.66,1958,1593,365,8
2019-04-18,412000,19.99,4.99,24.96,1988,1614,374,8
2019-04-22,422000,4.99,19.99,400.6,1994,1617,377,8
2019-06-25,441000,19.99,4.99,24.96,2037,1643,394,8
2019-07-09,463000,4.99,19.99,400.6,2158,1754,404,8
2019-08-20,461000,19.99,4.99,24.96,2177,1767,410,8
2019-08-23,476000,4.99,19.99,400.6,2179,1768,411,8
2019-11-06,477000,19.99,4.99,24.96,2227,1800,427,8
2019-11-11,499000,4.99,19.99,400.6,2246,1819,427,8
2019-11-20,499000,19.99,4.99,24.96,2288,1854,434,8
