date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-14,206000,19.99,7.99,39.97,2654,2266,388,8
2015-05-18,215000,7.99,19.99,250.19,2703,2303,400,8
2015-06-11,225000,19.99,9.99,49.97,2815,2395,420,8
2015-06-19,237000,9.99,6.79,67.97,2856,2428,428,8
2015-06-21,235000,6.79,9.99,147.13,2878,2444,434,8
2015-06-22,233000,9.99,19.99,200.1,2886,2449,437,8
2015-10-29,426000,19.99,6.79,33.97,3324,2821,503,8
2015-11-02,429000,6.79,19.99,294.4,3400,2879,521,8
2015-11-25,437000,19.99,6.79,33.97,3596,3037,559,8
2015-12-01,433000,6.79,19.99,294.4,3647,3083,564,8
2015-12-22,442000,19.99,6.79,33.97,3756,3169,587,8
2016-01-04,470000,6.79,19.99,294.4,3886,3278,608,8
2016-03-22,482000,19.99,6.79,33.97,4248,3596,652,8
2016-03-29,493000,6.79,19.99,294.4,4340,3661,679,8
2016-06-14,568000,19.99,6.99,34.97,4684,3953,731,8
2016-06-17,573000,6.99,19.99,285.98,4735,3998,737,8
2016-06-23,579000,19.99,6.99,34.97,4810,4052,758,8
2016-07-03,588000,6.99,19.99,285.98,4936,4164,772,8
2016-10-28,647000,19.99,6.99,34.97,5450,4617,833,8
2016-11-01,659000,6.99,19.99,285.98,5494,4650,844,8
2016-11-23,666000,19.99,6.99,34.97,5622,4756,866,8
2016-11-29,661000,6.99,19.99,285.98,6238,5361,877,8
2016-12-19,680000,19.99,6.99,34.97,6339,5448,891,8
2017-01-02,707000,6.99,19.99,285.98,6542,5599,943,8
2017-03-22,721000,19.99,6.99,34.97,7024,5994,1030,8
2017-03-27,731000,6.99,19.99,285.98,7079,6033,1046,8
2017-06-22,742000,19.99,6.79,33.97,7505,6391,1114,8
2017-07-05,746000,6.79,19.99,294.4,7645,6509,1136,8
2017-08-17,805000,19.99,4.99,24.96,7848,6690,1158,8
2017-08-21,824000,4.99,19.99,400.6,7932,6750,1182,8
2017-10-26,881000,19.99,4.99,24.96,8385,7116,1269,8
2017-11-01,885000,4.99,19.99,400.6,8451,7169,1282,8
2017-11-22,887000,19.99,4.99,24.96,8600,7302,1298,8
2017-11-29,914000,4.99,19.99,400.6,8996,7681,1315,8
2017-12-21,892000,19.99,4.99,24.96,9104,7778,1326,8
2018-01-04,913000,4.99,19.99,400.6,9273,7905,1368,8
2018-06-20,815000,19.99,4.99,24.96,10126,8617,1509,8
2018-07-05,859000,4.99,19.99,400.6,10345,8794,1551,8
2018-09-19,833000,19.99,4.99,24.96,10819,9180,1639,8
2018-09-24,868000,4.99,19.99,400.6,10869,9220,1649,8
2018-10-29,860000,19.99,4.99,24.96,11045,9369,1676,8
2018-11-01,882000,4.99,19.99,400.6,11067,9388,1679,8
2018-11-21,857000,19.99,4.99,24.96,11165,9470,1695,8
2018-11-27,902000,4.99,19.99,400.6,11463,9758,1705,8
2018-12-20,900000,19.99,4.99,24.96,11600,9878,1722,8
2019-01-07,938000,4.99,19.99,400.6,11839,10072,1767,8
2019-06-25,995000,19.99,4.99,24.96,12829,10885,1944,8
2019-07-09,1090000,4.99,19.99,400.6,13676,11694,1982,8
2019-09-10,1093000,19.99,4.99,24.96,13981,11951,2030,8
2019-09-13,1116000,4.99,19.99,400.6,14008,11975,2033,8
2019-11-26,1169000,19.99,4.99,24.96,14676,12579,2097,8
2019-12-03,1201000,4.99,19.99,400.6,14921,12812,2109,8
2019-12-19,1236000,19.99,4.99,24.96,15273,13140,2133,8
2020-01-02,1273000,4.99,19.99,400.6,15772,13606,2166,8
2020-01-23,1224000,19.99,4.99,24.96,16290,14095,2195,8
2020-01-27,1203000,4.99,19.99,400.6,16408,14210,2198,8
2020-02-11,1220000,19.99,4.99,24.96,16747,14512,2235,8
2020-02-17,1221000,4.99,19.99,400.6,17001,14734,2267,8
2020-03-19,1303000,19.99,4.99,24.96,17744,15427,2317,8
2020-03-31,1321000,4.99,19.99,400.6,18210,15857,2353,8
2020-04-30,1426000,19.99,4.99,24.96,19446,16996,2450,8
2020-05-06,1434000,4.99,19.99,400.6,19742,17265,2477,8
2020-06-04,1521000,19.99,4.99,24.96,20574,18036,2538,8
2020-06-15,1526000,4.99,19.99,400.6,21003,18409,2594,8
2020-06-25,1566000,19.99,4.99,24.96,21316,18698,2618,8
2020-07-09,1593000,4.99,19.99,400.6,21912,19258,2654,8
2020-09-16,1701000,19.99,4.99,24.96,23151,20433,2718,8
2020-09-21,1688000,4.99,19.99,400.6,23308,20570,2738,8
2020-09-24,1703000,19.99,4.99,24.96,23435,20685,2750,8
2020-09-28,1703000,4.99,19.99,400.6,23573,20810,2763,8
2020-10-29,1236000,19.99,4.99,24.96,24278,21473,2805,8
2020-11-02,1736000,4.99,19.99,400.6,24402,21590,2812,8
2020-11-25,1759000,19.99,4.99,24.96,24972,22128,2844,8
2020-12-01,1765000,4.99,19.99,400.6,25312,22454,2858,8
2020-12-22,1782000,19.99,4.99,24.96,25759,22867,2892,8
2021-01-05,1783000,4.99,19.99,400.6,26256,23334,2922,8
2021-01-21,1792000,19.99,4.99,24.96,26661,23720,2941,8
2021-01-25,1807000,4.99,19.99,400.6,26870,23916,2954,8
2021-02-12,1828000,19.99,4.99,24.96,27727,24721,3006,8
2021-02-15,1828000,4.99,19.99,400.6,27854,24837,3017,8
2021-04-13,1808000,19.99,4.99,24.96,29320,26234,3086,8
2021-04-20,1836000,4.99,19.99,400.6,29748,26625,3123,8
2021-06-24,1881000,19.99,4.99,24.96,32679,29384,3295,8
2021-07-21,1914000,4.99,19.99,400.6,34259,30835,3424,8
2021-10-20,1910000,19.99,4.99,24.96,36474,32922,3552,8
2021-11-01,1928000,4.99,19.99,400.6,37107,33492,3615,8
2021-11-24,1915000,19.99,4.99,24.96,37875,34217,3658,8
2021-12-01,1911000,4.99,19.99,400.6,38324,34647,3677,8
