date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-08-11,2000,0.0,7.19,,0,0,0,0
2016-08-18,3000,7.19,7.99,111.13,149,100,49,5
2016-09-23,6000,7.99,1.99,24.91,308,234,74,6
2016-10-17,16000,1.99,1.33,66.83,392,310,82,6
2016-10-24,19000,1.33,1.99,149.62,499,408,91,8
2016-10-28,20000,1.99,1.33,66.83,521,428,93,8
2016-11-01,20000,1.33,1.99,149.62,543,448,95,8
2016-11-23,24000,1.99,1.33,66.83,617,514,103,8
2016-11-29,24000,1.33,1.99,149.62,673,561,112,8
2016-12-22,30000,1.99,0.99,49.75,726,607,119,8
2017-01-02,38000,0.99,1.99,201.01,806,672,134,8
2017-01-26,51000,1.99,1.19,59.8,907,762,145,8
2017-02-09,69000,1.19,1.99,167.23,1272,1080,192,8
2017-03-30,81000,1.99,1.19,59.8,1502,1282,220,8
2017-04-03,81000,1.19,1.99,167.23,1531,1307,224,8
2017-04-10,86000,1.99,1.19,59.8,1561,1332,229,8
2017-04-17,89000,1.19,1.99,167.23,1690,1442,248,8
2017-06-22,103000,1.99,0.79,39.7,2002,1709,293,8
2017-07-05,109000,0.79,1.99,251.9,2111,1798,313,8
2017-09-20,136000,1.99,0.79,39.7,2334,1946,388,8
2017-10-04,138000,0.79,1.99,251.9,2391,1986,405,8
2017-10-26,132000,1.99,0.79,39.7,2440,2018,422,8
2017-11-01,136000,0.79,1.99,251.9,2456,2028,428,8
2017-11-22,142000,1.99,0.79,39.7,2494,2051,443,8
2017-11-28,144000,0.79,1.99,251.9,2535,2088,447,8
2017-11-30,146000,1.99,0.79,39.7,2544,2094,450,8
2017-12-14,148000,0.79,1.99,251.9,2591,2135,456,8
2017-12-21,163000,1.99,0.59,29.65,2612,2152,460,8
2018-01-04,176000,0.59,1.99,337.29,2690,2207,483,8
2018-02-11,185000,1.99,0.59,29.65,2764,2260,504,8
2018-02-19,192000,0.59,1.99,337.29,2800,2282,518,8
2018-04-13,210000,1.99,0.59,29.65,2879,2334,545,8
2018-04-27,187000,0.59,1.99,337.29,2939,2373,566,8
2018-06-21,189000,1.99,0.49,24.62,3019,2432,587,8
2018-07-20,204000,0.49,1.99,406.12,3120,2512,608,8
2018-09-21,219000,1.99,0.49,24.62,3201,2570,631,8
2018-10-05,223000,0.49,1.99,406.12,3235,2593,642,8
2018-10-29,225000,1.99,0.49,24.62,3256,2606,650,8
2018-11-01,225000,0.49,1.99,406.12,3258,2608,650,8
2018-11-21,230000,1.99,0.49,24.62,3276,2621,655,8
2018-11-27,258000,0.49,1.99,406.12,3310,2646,664,6
2018-12-20,248000,1.99,0.49,24.62,3322,2656,666,6
2019-01-03,259000,0.49,1.99,406.12,3338,2669,669,6
2019-02-04,278000,1.99,0.49,24.62,3362,2686,676,6
2019-02-11,284000,0.49,1.99,406.12,3367,2687,680,6
2019-03-01,291000,1.99,0.49,24.62,3380,2696,684,6
2019-03-15,294000,0.49,1.99,406.12,3397,2707,690,6
2019-05-09,324000,1.99,0.59,29.65,3427,2733,694,6
2019-05-28,318000,0.59,1.99,337.29,3438,2739,699,6
2019-06-25,323000,1.99,0.59,29.65,3449,2746,703,6
2019-07-09,335000,0.59,1.99,337.29,3497,2785,712,6
2019-08-01,334000,1.99,0.59,29.65,3508,2793,715,6
2019-08-15,340000,0.59,1.99,337.29,3519,2798,721,6
2019-09-26,346000,1.99,0.59,29.65,3530,2805,725,6
2019-10-10,352000,0.59,1.99,337.29,3538,2812,726,6
2019-10-28,353000,1.99,0.59,29.65,3546,2819,727,6
2019-11-01,354000,0.59,1.99,337.29,3550,2822,728,6
2019-11-10,356000,1.99,0.59,29.65,3551,2822,729,6
