date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,180000,0.0,9.99,,877,679,198,6
2015-04-23,197000,9.99,3.39,33.93,886,683,203,6
2015-04-28,195000,3.39,9.99,294.69,899,691,208,6
2015-06-11,192000,9.99,2.99,29.93,942,712,230,6
2015-06-22,194000,2.99,9.99,334.11,952,718,234,6
2015-08-03,203000,9.99,3.39,33.93,973,729,244,6
2015-08-10,202000,3.39,9.99,294.69,978,733,245,6
2015-10-19,205000,9.99,2.99,29.93,1003,748,255,6
2015-10-26,207000,2.99,9.99,334.11,1007,750,257,6
2015-10-29,205000,9.99,2.49,24.92,1009,750,259,6
2015-11-02,202000,2.49,9.99,401.2,1012,753,259,6
2015-11-28,202000,9.99,2.99,29.93,1019,757,262,6
2015-12-02,201000,2.99,9.99,334.11,1021,758,263,6
2015-12-22,207000,9.99,2.99,29.93,1028,761,267,6
2016-01-04,210000,2.99,9.99,334.11,1034,765,269,6
2016-01-24,212000,9.99,1.99,19.92,1037,766,271,6
2016-02-01,225000,1.99,9.99,502.01,1039,767,272,6
2016-02-05,216000,9.99,3.39,33.93,1042,769,273,6
2016-02-12,210000,3.39,9.99,294.69,1046,772,274,6
2016-04-04,213000,9.99,1.99,19.92,1067,784,283,6
2016-04-11,214000,1.99,9.99,502.01,1073,786,287,6
2016-06-06,219000,9.99,1.99,19.92,1092,794,298,6
2016-06-13,220000,1.99,9.99,502.01,1098,797,301,6
2016-06-26,220000,9.99,1.99,19.92,1105,802,303,6
2016-07-04,220000,1.99,9.99,502.01,1116,805,311,6
2016-10-17,231000,9.99,2.49,24.92,1135,814,321,6
2016-10-24,229000,2.49,9.99,401.2,1142,816,326,6
2016-10-28,225000,9.99,1.99,19.92,1142,816,326,6
2016-11-01,225000,1.99,9.99,502.01,1145,816,329,6
2016-11-23,231000,9.99,1.99,19.92,1148,819,329,6
2016-11-29,228000,1.99,9.99,502.01,1157,825,332,6
2016-12-23,241000,9.99,1.99,19.92,1161,827,334,6
2017-01-02,226000,1.99,9.99,502.01,1162,828,334,6
2017-01-16,236000,9.99,2.39,23.92,1166,828,338,6
2017-01-23,237000,2.39,9.99,417.99,1168,828,340,6
2017-03-20,235000,9.99,2.49,24.92,1187,834,353,6
2017-03-27,226000,2.49,9.99,401.2,1188,835,353,6
2017-04-05,246000,9.99,2.49,24.92,1191,838,353,6
2017-04-10,237000,2.49,9.99,401.2,1192,838,354,6
2017-06-22,243000,9.99,3.39,33.93,1203,846,357,6
2017-07-05,248000,3.39,9.99,294.69,1210,850,360,6
2017-10-03,249000,9.99,1.99,19.92,1231,859,372,5
2017-10-09,247000,1.99,9.99,502.01,1233,861,372,5
2017-10-26,252000,9.99,1.99,19.92,1236,861,375,5
2017-11-01,251000,1.99,9.99,502.01,1238,861,377,5
2017-11-23,242000,9.99,1.99,19.92,1245,866,379,5
2017-11-28,244000,1.99,9.99,502.01,1247,868,379,5
2017-12-21,249000,9.99,1.99,19.92,1249,869,380,5
2018-01-05,247000,1.99,9.99,502.01,1251,871,380,5
2018-02-15,230000,9.99,3.39,33.93,1255,872,383,5
2018-02-19,231000,3.39,9.99,294.69,1255,872,383,5
2018-06-20,167000,9.99,0.99,9.91,1267,878,389,5
2018-07-05,166000,0.99,9.99,1009.09,1271,880,391,5
2018-10-29,165000,9.99,2.99,29.93,1279,884,395,5
2018-11-01,166000,2.99,9.99,334.11,1280,884,396,5
2018-11-21,166000,9.99,2.99,29.93,1280,884,396,5
2018-11-27,165000,2.99,9.99,334.11,1281,884,397,5
2018-12-20,178000,9.99,2.99,29.93,1282,884,398,5
2019-01-03,178000,2.99,9.99,334.11,1285,886,399,5
2019-02-05,175000,9.99,2.99,29.93,1289,888,401,5
2019-02-11,165000,2.99,9.99,334.11,1289,888,401,5
2019-04-15,165000,9.99,2.99,29.93,1298,892,406,5
2019-04-22,172000,2.99,9.99,334.11,1300,893,407,5
2019-06-03,173000,9.99,2.99,29.93,1306,897,409,5
2019-06-10,167000,2.99,9.99,334.11,1311,900,411,5
2019-06-25,167000,9.99,1.99,19.92,1313,901,412,5
2019-07-09,167000,1.99,9.99,502.01,1318,905,413,5
2019-07-22,167000,9.99,2.99,29.93,1318,905,413,5
2019-07-29,166000,2.99,9.99,334.11,1319,905,414,5
