date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,189000,7.49,9.99,133.38,481,384,97,6
2015-06-13,193000,9.99,3.49,34.93,506,404,102,6
2015-06-22,192000,3.49,4.99,142.98,510,408,102,8
2015-06-29,193000,4.99,9.99,200.2,519,415,104,6
2015-11-16,211000,9.99,3.39,33.93,572,450,122,6
2015-11-23,213000,3.39,9.99,294.69,575,453,122,6
2015-11-28,208000,9.99,2.49,24.92,578,455,123,6
2015-12-02,207000,2.49,9.99,401.2,580,457,123,6
2015-12-22,216000,9.99,1.49,14.91,585,458,127,6
2016-01-04,216000,1.49,9.99,670.47,597,464,133,6
2016-02-05,230000,9.99,3.39,33.93,620,486,134,6
2016-02-12,230000,3.39,9.99,294.69,626,491,135,6
2016-02-29,241000,9.99,1.99,19.92,643,506,137,6
2016-03-04,244000,1.99,9.99,502.01,651,514,137,6
2016-06-23,242000,9.99,4.49,44.94,717,561,156,6
2016-07-04,244000,4.49,9.99,222.49,724,566,158,6
2016-08-02,251000,9.99,4.99,49.95,736,575,161,6
2016-08-08,247000,4.99,9.99,200.2,736,575,161,6
2016-10-11,262000,9.99,6.99,69.97,756,589,167,6
2016-10-17,261000,6.99,9.99,142.92,756,589,167,6
2016-10-28,258000,9.99,4.99,49.95,762,595,167,6
2016-11-01,257000,4.99,9.99,200.2,764,596,168,6
2016-11-23,265000,9.99,5.99,59.96,767,598,169,6
2016-11-29,255000,5.99,9.99,166.78,780,610,170,6
2016-12-23,262000,9.99,4.99,49.95,787,613,174,6
2017-01-02,263000,4.99,9.99,200.2,792,616,176,6
2017-01-16,260000,9.99,6.99,69.97,797,617,180,6
2017-01-23,263000,6.99,9.99,142.92,801,619,182,6
2017-05-19,255000,9.99,2.49,24.92,818,633,185,6
2017-05-26,264000,2.49,9.99,401.2,821,636,185,6
2017-06-22,268000,9.99,1.99,19.92,827,639,188,6
2017-07-05,269000,1.99,9.99,502.01,836,646,190,6
2017-10-26,271000,9.99,6.99,69.97,857,664,193,6
2017-11-01,276000,6.99,9.99,142.92,860,666,194,6
2017-11-23,270000,9.99,4.99,49.95,866,670,196,6
2017-11-28,272000,4.99,9.99,200.2,871,675,196,6
2017-12-21,325000,9.99,2.99,29.93,880,683,197,6
2018-01-04,372000,2.99,9.99,334.11,896,690,206,6
2018-02-15,418000,9.99,4.99,49.95,938,712,226,6
2018-02-19,413000,4.99,9.99,200.2,942,715,227,6
2018-06-20,405000,9.99,7.99,79.98,995,752,243,6
2018-07-05,409000,7.99,9.99,125.03,1001,757,244,6
2018-07-10,411000,9.99,6.99,69.97,1001,757,244,6
2018-07-13,414000,6.99,9.99,142.92,1001,757,244,6
2018-10-16,434000,9.99,2.49,24.92,1021,768,253,6
2018-10-19,431000,2.49,9.99,401.2,1027,771,256,6
2018-11-21,430000,9.99,7.99,79.98,1036,779,257,6
2018-11-27,435000,7.99,9.99,125.03,1044,787,257,6
2018-12-20,436000,9.99,6.99,69.97,1049,788,261,6
2019-01-03,437000,6.99,9.99,142.92,1051,788,263,6
2019-02-04,437000,9.99,6.99,69.97,1061,797,264,6
2019-02-11,438000,6.99,9.99,142.92,1061,797,264,6
2019-06-03,479000,9.99,4.99,49.95,1076,802,274,6
2019-06-10,483000,4.99,9.99,200.2,1077,802,275,6
2019-06-25,483000,9.99,5.99,59.96,1078,803,275,6
2019-07-09,489000,5.99,9.99,166.78,1106,830,276,6
2019-10-27,489000,9.99,6.99,69.97,1121,843,278,6
2019-11-01,488000,6.99,9.99,142.92,1123,845,278,6
2019-11-10,489000,9.99,7.49,74.97,1126,848,278,6
2019-11-12,489000,7.49,9.99,133.38,1127,849,278,6
2019-11-26,489000,9.99,6.99,69.97,1129,850,279,6
2019-12-03,490000,6.99,9.99,142.92,1131,852,279,6
2019-12-19,490000,9.99,5.99,59.96,1133,854,279,6
2020-01-02,490000,5.99,9.99,166.78,1139,859,280,6
2020-01-23,446000,9.99,6.99,69.97,1144,864,280,6
2020-01-27,440000,6.99,9.99,142.92,1144,864,280,6
2020-04-28,436000,9.99,4.99,49.95,1164,882,282,6
2020-05-04,438000,4.99,9.99,200.2,1168,884,284,6
2020-06-25,438000,9.99,4.49,44.94,1186,899,287,6
2020-07-09,437000,4.49,9.99,222.49,1193,906,287,6
2020-08-24,439000,9.99,4.99,49.95,1198,908,290,6
2020-08-31,298000,4.99,9.99,200.2,1202,910,292,6
2020-10-29,440000,9.99,4.49,44.94,1210,916,294,6
2020-11-02,441000,4.49,9.99,222.49,1210,916,294,6
2020-11-15,442000,9.99,2.99,29.93,1213,919,294,6
2020-11-19,204000,2.99,9.99,334.11,1216,921,295,6
2020-11-25,442000,9.99,4.49,44.94,1219,924,295,6
2020-12-01,440000,4.49,9.99,222.49,1221,926,295,6
2020-12-22,435000,9.99,3.99,39.94,1229,933,296,6
2021-01-05,431000,3.99,9.99,250.38,1236,939,297,6
2021-02-12,425000,9.99,3.99,39.94,1252,952,300,6
2021-02-14,425000,3.99,9.99,250.38,1252,952,300,6
2021-03-19,320000,9.99,2.49,24.92,1261,957,304,6
2021-03-24,411000,2.49,9.99,401.2,1264,959,305,6
2021-05-07,424000,9.99,1.99,19.92,1274,968,306,6
2021-05-09,423000,1.99,9.99,502.01,1276,970,306,6
2021-06-24,400000,9.99,1.99,19.92,1289,979,310,6
2021-07-15,402000,1.99,9.99,502.01,1294,982,312,6
2021-08-26,397000,9.99,1.99,19.92,1305,990,315,6
2021-09-02,395000,1.99,9.99,502.01,1308,992,316,6
2021-10-28,389000,9.99,2.49,24.92,1319,1000,319,6
2021-11-01,391000,2.49,9.99,401.2,1319,1000,319,6
2021-11-08,396000,9.99,1.19,11.91,1321,1002,319,6
2021-11-17,403000,1.19,9.99,839.5,1326,1006,320,6
2021-11-24,406000,9.99,1.99,19.92,1331,1011,320,6
2021-11-30,407000,1.99,9.99,502.01,1332,1012,320,6
2021-12-22,407000,9.99,1.99,19.92,1335,1014,321,6
2022-01-05,405000,1.99,9.99,502.01,1340,1018,322,6
2022-01-26,402000,9.99,1.99,19.92,1345,1022,323,6
2022-02-02,400000,1.99,9.99,502.01,1350,1026,324,6
2022-03-11,407000,9.99,1.19,11.91,1369,1032,337,6
2022-03-13,407000,1.19,9.99,839.5,1371,1034,337,6
2022-05-16,378000,9.99,3.99,39.94,1384,1046,338,6
2022-05-23,385000,3.99,9.99,250.38,1385,1047,338,6
2022-06-13,381000,9.99,1.49,14.91,1388,1050,338,6
2022-06-19,384000,1.49,9.99,670.47,1388,1050,338,6
2022-06-22,374000,9.99,1.49,14.91,1388,1050,338,6
2022-07-07,372000,1.49,9.99,670.47,1393,1054,339,6
2022-07-25,375000,9.99,1.49,14.91,1398,1057,341,6
2022-07-28,381000,1.49,9.99,670.47,1399,1058,341,6
2022-07-29,382000,9.99,1.49,14.91,1399,1058,341,6
2022-08-01,376000,1.49,9.99,670.47,1400,1059,341,6
2022-09-19,352000,9.99,1.99,19.92,1415,1070,345,6
2022-09-26,358000,1.99,9.99,502.01,1419,1074,345,6
2022-10-24,350000,9.99,1.99,19.92,1426,1079,347,6
2022-10-31,351000,1.99,3.99,200.5,1427,1079,348,6
