date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,106000.0,0.0,4.99,,521,500,21,9
2015-06-11,107000.0,4.99,2.49,49.9,527,504,23,9
2015-06-22,108000.0,2.49,4.99,200.4,529,506,23,9
2016-04-29,114000.0,4.99,2.49,49.9,565,534,31,8
2016-05-02,,2.49,4.99,200.4,566,535,31,8
2016-06-23,115000.0,4.99,2.49,49.9,569,538,31,8
2016-07-04,114000.0,2.49,4.99,200.4,571,540,31,8
2016-10-28,114000.0,4.99,2.49,49.9,577,546,31,8
2016-11-01,116000.0,2.49,4.99,200.4,578,547,31,8
2016-11-23,121000.0,4.99,1.69,33.87,579,547,32,8
2016-11-29,115000.0,1.69,4.99,295.27,590,558,32,8
2016-12-22,121000.0,4.99,1.69,33.87,591,558,33,8
2017-01-02,122000.0,1.69,4.99,295.27,594,561,33,8
2017-06-22,113000.0,4.99,1.69,33.87,605,568,37,8
2017-07-05,119000.0,1.69,4.99,295.27,608,571,37,8
2017-10-29,122000.0,4.99,1.49,29.86,611,574,37,8
2017-11-02,122000.0,1.49,4.99,334.9,611,574,37,8
2017-11-21,122000.0,4.99,1.24,24.85,612,575,37,8
2017-11-28,114000.0,1.24,4.99,402.42,620,583,37,8
2017-12-22,123000.0,4.99,0.99,19.84,621,584,37,8
2018-01-05,119000.0,0.99,4.99,504.04,623,585,38,8
2018-02-15,110000.0,4.99,0.99,19.84,625,587,38,8
2018-02-20,113000.0,0.99,4.99,504.04,625,587,38,8
2018-06-20,104000.0,4.99,0.99,19.84,627,589,38,8
2018-07-05,105000.0,0.99,4.99,504.04,628,590,38,8
2018-10-29,102000.0,4.99,0.99,19.84,629,590,39,8
2018-11-01,102000.0,0.99,4.99,504.04,630,591,39,8
2018-11-21,102000.0,4.99,0.99,19.84,633,594,39,8
2018-11-27,103000.0,0.99,4.99,504.04,635,596,39,8
2018-12-20,103000.0,4.99,0.99,19.84,636,597,39,8
2019-01-03,102000.0,0.99,4.99,504.04,636,597,39,8
2019-02-04,103000.0,4.99,0.99,19.84,638,598,40,8
2019-02-11,103000.0,0.99,4.99,504.04,638,598,40,8
2019-06-25,109000.0,4.99,1.99,39.88,643,603,40,8
2019-07-09,109000.0,1.99,4.99,250.75,650,610,40,8
2019-10-27,112000.0,4.99,0.99,19.84,657,614,43,8
2019-11-01,112000.0,0.99,4.99,504.04,657,614,43,8
2019-11-26,112000.0,4.99,0.99,19.84,659,616,43,8
2019-12-03,112000.0,0.99,4.99,504.04,660,617,43,8
2019-12-18,112000.0,4.99,0.74,14.83,662,619,43,8
2020-01-02,112000.0,0.74,4.99,674.32,663,620,43,8
2020-01-22,100000.0,4.99,0.99,19.84,665,622,43,8
2020-01-27,38000.0,0.99,4.99,504.04,665,622,43,8
2020-06-25,92000.0,4.99,1.24,24.85,669,626,43,8
2020-07-09,91000.0,1.24,4.99,402.42,672,629,43,8
2020-10-29,90000.0,4.99,1.24,24.85,684,641,43,8
2020-11-02,90000.0,1.24,4.99,402.42,685,642,43,8
2020-11-25,90000.0,4.99,1.24,24.85,685,642,43,8
2020-12-01,90000.0,1.24,4.99,402.42,685,642,43,8
2020-12-22,90000.0,4.99,0.99,19.84,686,643,43,8
2021-01-05,90000.0,0.99,4.99,504.04,687,644,43,8
2021-02-12,89000.0,4.99,1.24,24.85,688,645,43,8
2021-02-15,89000.0,1.24,4.99,402.42,688,645,43,8
2021-06-24,88000.0,4.99,0.99,19.84,696,653,43,8
2021-07-08,88000.0,0.99,4.99,504.04,697,654,43,8
2021-09-30,89000.0,4.99,1.24,24.85,697,654,43,8
2021-10-04,89000.0,1.24,4.99,402.42,697,654,43,8
2021-10-28,88000.0,4.99,0.99,19.84,698,655,43,8
2021-11-01,88000.0,0.99,4.99,504.04,698,655,43,8
2021-11-24,89000.0,4.99,0.99,19.84,699,656,43,8
2021-11-30,89000.0,0.99,4.99,504.04,701,658,43,8
2021-12-22,89000.0,4.99,0.99,19.84,702,659,43,8
2022-01-05,90000.0,0.99,4.99,504.04,703,659,44,8
2022-01-26,90000.0,4.99,0.99,19.84,703,659,44,8
2022-02-03,90000.0,0.99,4.99,504.04,703,659,44,8
2022-06-23,93000.0,4.99,0.99,19.84,705,661,44,8
2022-07-07,93000.0,0.99,4.99,504.04,705,661,44,8
