date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,671000,14.99,3.74,24.95,890,575,315,5
2015-06-22,676000,3.74,14.99,400.8,905,584,321,5
2015-07-22,658000,14.99,19.99,133.36,928,600,328,5
2015-07-23,661000,19.99,14.99,74.99,928,600,328,5
2015-08-17,674000,14.99,3.74,24.95,946,612,334,5
2015-08-19,681000,3.74,14.99,400.8,954,615,339,5
2015-11-25,688000,14.99,3.74,24.95,1028,657,371,5
2015-12-01,687000,3.74,14.99,400.8,1034,660,374,5
2015-12-22,698000,14.99,3.74,24.95,1052,670,382,5
2016-01-04,679000,3.74,14.99,400.8,1065,675,390,5
2016-02-05,725000,14.99,3.74,24.95,1093,691,402,5
2016-02-12,695000,3.74,14.99,400.8,1100,696,404,5
2016-03-03,694000,14.99,3.74,24.95,1110,702,408,5
2016-03-07,706000,3.74,14.99,400.8,1119,705,414,5
2016-06-24,698000,14.99,3.74,24.95,1187,745,442,5
2016-07-04,703000,3.74,14.99,400.8,1195,749,446,5
2016-09-19,737000,14.99,3.74,24.95,1232,770,462,5
2016-09-26,720000,3.74,14.99,400.8,1241,773,468,5
2016-11-23,747000,14.99,3.74,24.95,1267,792,475,5
2016-11-30,735000,3.74,14.99,400.8,1282,797,485,5
2016-12-23,751000,14.99,3.74,24.95,1296,804,492,5
2017-01-02,745000,3.74,14.99,400.8,1303,809,494,5
2017-02-16,774000,14.99,3.74,24.95,1331,828,503,5
2017-02-20,764000,3.74,14.99,400.8,1338,831,507,5
2017-06-22,758000,14.99,2.99,19.95,1404,873,531,5
2017-07-05,775000,2.99,14.99,501.34,1418,883,535,5
2017-09-23,790000,14.99,2.99,19.95,1450,899,551,5
2017-10-01,797000,2.99,14.99,501.34,1464,902,562,5
2017-11-22,796000,14.99,2.99,19.95,1490,920,570,5
2017-11-28,793000,2.99,14.99,501.34,1501,927,574,5
2017-12-22,806000,14.99,2.99,19.95,1513,933,580,5
2018-01-04,804000,2.99,14.99,501.34,1522,940,582,5
2018-02-15,771000,14.99,2.99,19.95,1543,951,592,5
2018-02-19,771000,2.99,14.99,501.34,1549,955,594,5
2018-03-02,779000,14.99,2.99,19.95,1556,959,597,5
2018-03-05,774000,2.99,14.99,501.34,1562,962,600,5
2018-03-27,781000,14.99,2.99,19.95,1577,970,607,5
2018-04-03,809000,2.99,14.99,501.34,1582,972,610,5
2018-06-20,715000,14.99,2.99,19.95,1617,993,624,5
2018-07-05,722000,2.99,14.99,501.34,1628,998,630,5
2018-08-06,714000,14.99,2.99,19.95,1645,1002,643,5
2018-08-13,701000,2.99,14.99,501.34,1654,1007,647,5
2018-10-22,692000,14.99,2.99,19.95,1680,1023,657,5
2018-11-01,668000,2.99,14.99,501.34,1690,1027,663,5
2018-11-21,676000,14.99,2.99,19.95,1702,1032,670,5
2018-11-27,670000,2.99,14.99,501.34,1707,1034,673,5
2018-12-20,667000,14.99,2.99,19.95,1719,1041,678,5
2019-01-03,645000,2.99,14.99,501.34,1732,1048,684,5
2019-01-14,652000,14.99,2.99,19.95,1737,1051,686,5
2019-01-21,635000,2.99,14.99,501.34,1743,1053,690,5
