date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-22,280000,19.99,15.99,79.99,2852,2185,667,6
2017-11-28,289000,15.99,19.99,125.02,3109,2432,677,6
2017-12-21,306000,19.99,15.99,79.99,3246,2558,688,6
2018-01-04,334000,15.99,19.99,125.02,3380,2677,703,6
2018-02-15,350000,19.99,14.99,74.99,3560,2832,728,6
2018-02-19,353000,14.99,19.99,133.36,3574,2843,731,6
2018-05-29,374000,19.99,13.39,66.98,3863,3101,762,8
2018-06-01,403000,13.39,19.99,149.29,3900,3134,766,8
2018-06-21,391000,19.99,13.39,66.98,3988,3194,794,8
2018-07-05,410000,13.39,19.99,149.29,4055,3246,809,8
2018-08-14,425000,19.99,10.99,54.98,4219,3364,855,6
2018-08-17,455000,10.99,19.99,181.89,4245,3387,858,6
2018-10-29,474000,19.99,10.99,54.98,4449,3549,900,6
2018-11-01,484000,10.99,19.99,181.89,4462,3560,902,6
2018-11-06,479000,19.99,9.99,49.97,4480,3575,905,6
2018-11-09,502000,9.99,19.99,200.1,4498,3588,910,6
2018-11-21,496000,19.99,9.99,49.97,4543,3625,918,6
2018-11-27,523000,9.99,19.99,200.1,4799,3876,923,8
2018-12-20,534000,19.99,9.99,49.97,4869,3943,926,8
2019-01-03,556000,9.99,19.99,200.1,4963,4027,936,8
2019-02-04,560000,19.99,9.99,49.97,5071,4123,948,8
2019-02-11,574000,9.99,19.99,200.1,5098,4149,949,8
2019-06-03,432000,19.99,7.99,39.97,5486,4471,1015,8
2019-06-10,747000,7.99,19.99,250.19,5541,4512,1029,8
2019-06-25,718000,19.99,7.99,39.97,5591,4556,1035,8
2019-07-09,801000,7.99,19.99,250.19,6371,5296,1075,8
2019-07-29,793000,19.99,7.99,39.97,6442,5358,1084,8
2019-08-05,832000,7.99,19.99,250.19,6477,5385,1092,8
2019-10-15,857000,19.99,5.99,29.96,6657,5531,1126,8
2019-10-21,904000,5.99,19.99,333.72,6698,5567,1131,8
2019-10-28,883000,19.99,5.99,29.96,6747,5609,1138,8
2019-11-01,905000,5.99,19.99,333.72,6808,5667,1141,8
2019-11-10,909000,19.99,5.99,29.96,6974,5825,1149,8
2019-11-12,916000,5.99,19.99,333.72,7009,5857,1152,8
2019-11-26,933000,19.99,5.99,29.96,7187,6023,1164,8
2019-12-03,968000,5.99,19.99,333.72,7440,6267,1173,8
2019-12-19,981000,19.99,5.99,29.96,7703,6517,1186,8
2020-01-02,1037000,5.99,19.99,333.72,8231,7011,1220,8
