date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-04-28,46000,19.99,15.99,79.99,1012,895,117,8
2016-05-02,48000,15.99,19.99,125.02,1024,905,119,8
2016-06-23,64000,19.99,14.99,74.99,1106,974,132,8
2016-07-04,77000,14.99,19.99,133.36,1157,1014,143,8
2016-08-22,80000,19.99,14.99,74.99,1240,1081,159,8
2016-08-29,82000,14.99,19.99,133.36,1256,1094,162,8
2016-10-15,93000,19.99,14.99,74.99,1299,1132,167,8
2016-10-17,94000,14.99,19.99,133.36,1305,1136,169,8
2016-10-28,91000,19.99,14.99,74.99,1314,1142,172,8
2016-11-01,92000,14.99,19.99,133.36,1318,1145,173,8
2016-11-23,98000,19.99,9.99,49.97,1340,1165,175,8
2016-11-29,98000,9.99,19.99,200.1,1481,1305,176,8
2016-12-22,106000,19.99,9.99,49.97,1515,1334,181,8
2017-01-02,115000,9.99,19.99,200.1,1545,1359,186,8
2017-03-30,128000,19.99,9.99,49.97,1643,1446,197,8
2017-04-03,127000,9.99,19.99,200.1,1655,1456,199,8
2017-06-22,135000,19.99,7.99,39.97,1716,1509,207,8
2017-07-05,141000,7.99,19.99,250.19,1755,1547,208,8
2017-07-18,144000,19.99,14.99,74.99,1767,1558,209,8
2017-11-16,166000,14.99,7.49,49.97,1836,1622,214,8
2017-11-20,167000,7.49,14.99,200.13,1846,1632,214,8
2017-11-22,167000,14.99,7.49,49.97,1853,1639,214,8
2017-11-28,163000,7.49,14.99,200.13,1961,1747,214,8
2017-12-21,167000,14.99,7.49,49.97,1986,1771,215,8
2018-01-04,180000,7.49,14.99,200.13,2008,1792,216,8
2018-02-15,165000,14.99,6.74,44.96,2033,1808,225,8
2018-02-19,170000,6.74,14.99,222.4,2037,1810,227,8
2018-03-04,174000,14.99,6.74,44.96,2043,1815,228,8
2018-03-07,177000,6.74,14.99,222.4,2060,1829,231,8
2018-06-21,173000,14.99,5.99,39.96,2120,1876,244,8
2018-07-05,184000,5.99,14.99,250.25,2133,1887,246,8
2018-08-02,197000,14.99,5.24,34.96,2147,1897,250,8
2018-08-06,213000,5.24,14.99,286.07,2180,1926,254,8
2018-11-15,271000,14.99,5.24,34.96,2261,1993,268,8
2018-11-19,276000,5.24,14.99,286.07,2267,1998,269,8
2018-11-21,274000,14.99,5.24,34.96,2269,1999,270,8
2018-11-27,278000,5.24,14.99,286.07,2331,2058,273,8
2018-12-20,279000,14.99,5.24,34.96,2343,2070,273,8
2019-01-03,282000,5.24,14.99,286.07,2356,2081,275,8
2019-02-04,286000,14.99,5.24,34.96,2373,2096,277,8
2019-02-11,288000,5.24,14.99,286.07,2380,2103,277,8
2019-02-25,289000,14.99,5.24,34.96,2388,2110,278,8
2019-03-07,293000,5.24,14.99,286.07,2394,2115,279,8
2019-04-29,297000,14.99,5.24,34.96,2414,2128,286,8
2019-05-06,300000,5.24,14.99,286.07,2420,2133,287,8
2019-06-25,322000,14.99,5.24,34.96,2442,2150,292,8
2019-07-09,328000,5.24,14.99,286.07,2537,2245,292,8
2019-07-25,329000,14.99,4.49,29.95,2545,2252,293,8
2019-07-30,337000,4.49,14.99,333.85,2561,2263,298,8
2019-11-26,344000,14.99,3.74,24.95,2637,2328,309,8
2019-12-03,347000,3.74,14.99,400.8,2656,2345,311,8
2019-12-19,348000,14.99,3.74,24.95,2672,2358,314,8
2020-01-02,352000,3.74,14.99,400.8,2701,2384,317,8
2020-01-16,347000,14.99,3.74,24.95,2717,2399,318,8
2020-01-20,341000,3.74,14.99,400.8,2722,2404,318,8
2020-01-23,264000,14.99,3.74,24.95,2731,2413,318,8
2020-01-26,327000,3.74,14.99,400.8,2742,2423,319,8
2020-04-30,325000,14.99,3.74,24.95,2832,2506,326,8
2020-05-06,330000,3.74,14.99,400.8,2844,2517,327,8
2020-06-25,333000,14.99,3.74,24.95,2900,2563,337,8
2020-07-09,338000,3.74,14.99,400.8,2924,2582,342,8
2020-09-10,347000,14.99,2.99,19.95,2999,2652,347,8
2020-09-17,364000,2.99,14.99,501.34,3032,2681,351,8
2020-11-16,181000,14.99,2.99,19.95,3118,2761,357,8
2020-11-23,377000,2.99,14.99,501.34,3151,2787,364,8
2020-12-22,376000,14.99,2.99,19.95,3215,2847,368,8
2021-01-05,390000,2.99,14.99,501.34,3251,2880,371,8
2021-02-12,311000,14.99,2.99,19.95,3299,2923,376,8
2021-02-15,311000,2.99,14.99,501.34,3303,2926,377,8
2021-03-04,392000,14.99,2.99,19.95,3322,2943,379,8
2021-03-07,399000,2.99,14.99,501.34,3327,2948,379,8
2021-04-29,393000,14.99,2.99,19.95,3394,3002,392,8
2021-05-06,401000,2.99,14.99,501.34,3412,3017,395,8
2021-06-24,403000,14.99,2.99,19.95,3469,3064,405,8
2021-07-08,411000,2.99,14.99,501.34,3491,3080,411,8
2021-07-19,411000,14.99,19.99,133.36,3505,3093,412,8
2021-09-03,420000,19.99,2.99,14.96,3546,3129,417,8
2021-09-16,442000,2.99,19.99,668.56,3573,3152,421,8
2021-10-11,439000,19.99,2.99,14.96,3616,3185,431,8
2021-10-15,444000,2.99,19.99,668.56,3626,3192,434,8
2021-11-24,447000,19.99,3.99,19.96,3667,3229,438,8
2021-12-01,451000,3.99,19.99,501.0,3679,3240,439,8
2021-12-22,455000,19.99,3.99,19.96,3695,3256,439,8
2022-01-05,462000,3.99,19.99,501.0,3714,3274,440,8
2022-01-26,466000,19.99,3.99,19.96,3735,3293,442,8
2022-02-02,469000,3.99,19.99,501.0,3741,3299,442,8
2022-03-13,484000,19.99,3.99,19.96,3778,3330,448,8
2022-03-21,490000,3.99,19.99,501.0,3791,3340,451,8
2022-04-27,497000,19.99,3.99,19.96,3814,3361,453,8
2022-05-07,508000,3.99,19.99,501.0,3823,3369,454,8
2022-06-23,517000,19.99,3.99,19.96,3872,3415,457,8
2022-07-07,525000,3.99,19.99,501.0,3892,3435,457,8
2022-08-08,533000,19.99,3.99,19.96,3918,3457,461,8
2022-08-15,546000,3.99,19.99,501.0,3928,3462,466,8
2022-10-17,559000,19.99,3.99,19.96,3972,3495,477,8
2022-10-31,573000,3.99,19.99,501.0,3993,3511,482,8
