date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-06-23,746000,59.99,35.99,59.99,14515,13490,1025,8
2016-07-04,874000,35.99,59.99,166.69,16347,15149,1198,8
2016-08-02,998000,59.99,29.99,49.99,18554,17155,1399,8
2016-08-08,1030000,29.99,59.99,200.03,19174,17702,1472,8
2016-09-29,1121000,59.99,29.99,49.99,21637,19962,1675,8
2016-10-03,1137000,29.99,59.99,200.03,21928,20232,1696,8
2016-10-18,1206000,59.99,29.99,49.99,22525,20789,1736,8
2016-10-25,1223000,29.99,59.99,200.03,23016,21231,1785,8
2016-11-23,1350000,59.99,19.79,32.99,23918,22047,1871,8
2016-11-29,1382000,19.79,59.99,303.13,29535,27591,1944,8
2016-12-01,1384000,59.99,29.99,49.99,29862,27906,1956,8
2016-12-03,1394000,29.99,59.99,200.03,30061,28091,1970,8
2016-12-22,1553000,59.99,19.79,32.99,31014,28955,2059,8
2017-01-02,1690000,19.79,59.99,303.13,32616,30446,2170,8
2017-03-16,1760000,59.99,29.99,49.99,35889,33474,2415,8
2017-03-20,1775000,29.99,59.99,200.03,36289,33845,2444,8
2017-05-11,1836000,59.99,19.79,32.99,37853,35307,2546,8
2017-05-15,1887000,19.79,59.99,303.13,38159,35596,2563,8
2017-06-08,1911000,59.99,29.99,49.99,39005,36384,2621,8
2017-06-22,2024000,29.99,14.99,49.98,39402,36753,2649,8
2017-07-05,2131000,14.99,29.99,200.07,40854,38121,2733,8
2017-07-20,2317000,29.99,14.99,49.98,41759,38968,2791,8
2017-07-27,2245000,14.99,29.99,200.07,44029,40850,3179,8
2017-08-22,2383000,29.99,20.09,66.99,45227,41946,3281,8
2017-08-29,2424000,20.09,29.99,149.28,45565,42257,3308,8
2017-10-26,2434000,29.99,20.09,66.99,47279,43836,3443,8
2017-11-01,2430000,20.09,29.99,149.28,47564,44091,3473,8
2017-11-22,2445000,29.99,14.99,49.98,48203,44688,3515,8
2017-11-28,2476000,14.99,29.99,200.07,52327,48774,3553,8
2017-12-07,2502000,29.99,14.99,49.98,52894,49303,3591,8
2017-12-09,2512000,14.99,29.99,200.07,52971,49377,3594,8
2017-12-21,2537000,29.99,14.99,49.98,53385,49766,3619,8
2018-01-04,2629000,14.99,29.99,200.07,54219,50537,3682,8
2018-02-15,2564000,29.99,14.99,49.98,55480,51711,3769,8
2018-02-19,2556000,14.99,29.99,200.07,55627,51844,3783,8
2018-03-31,2618000,29.99,14.99,49.98,56635,52786,3849,8
2018-04-02,2588000,14.99,29.99,200.07,56753,52880,3873,8
2018-06-21,2334000,29.99,14.99,49.98,58619,54620,3999,8
2018-07-05,2352000,14.99,19.99,133.36,59311,55270,4041,8
2018-08-07,2371000,19.99,9.99,49.97,60185,56090,4095,8
2018-08-14,2401000,9.99,19.99,200.1,60738,56595,4143,8
2018-11-21,2456000,19.99,14.99,74.99,63421,59121,4300,8
2018-11-27,2523000,14.99,19.99,133.36,65821,61500,4321,8
2018-12-06,2532000,19.99,14.99,74.99,66102,61768,4334,8
2018-12-10,2535000,14.99,19.99,133.36,66199,61858,4341,8
2018-12-20,2541000,19.99,14.99,74.99,66418,62065,4353,8
2019-01-03,2559000,14.99,19.99,133.36,66943,62558,4385,8
2019-02-04,2584000,19.99,14.99,74.99,67682,63252,4430,8
2019-02-11,2589000,14.99,19.99,133.36,67876,63439,4437,8
2019-03-14,2606000,19.99,14.99,74.99,68409,63937,4472,8
2019-03-17,2606000,14.99,19.99,133.36,68468,63992,4476,8
2019-06-07,2752000,19.99,14.99,74.99,69858,65294,4564,8
2019-06-17,2774000,14.99,19.99,133.36,70247,65650,4597,8
2019-06-25,2776000,19.99,14.99,74.99,70481,65871,4610,8
2019-07-09,2917000,14.99,19.99,133.36,76244,71573,4671,8
2019-07-23,2924000,19.99,6.59,32.97,76581,71890,4691,8
2019-07-30,2962000,6.59,19.99,303.34,77084,72334,4750,8
2019-10-27,2996000,19.99,9.99,49.97,79122,74193,4929,8
2019-10-31,3002000,9.99,19.99,200.1,79272,74337,4935,8
2019-11-14,3033000,19.99,6.59,32.97,80814,75835,4979,8
2019-11-18,3069000,6.59,19.99,303.34,81555,76536,5019,8
2019-11-26,3096000,19.99,5.99,29.96,82859,77805,5054,8
2019-12-03,3149000,5.99,19.99,333.72,84531,79444,5087,8
2019-12-12,3213000,19.99,6.0,30.02,85738,80618,5120,8
2019-12-13,3219000,6.0,19.99,333.17,85836,80710,5126,8
2019-12-19,3236000,19.99,5.99,29.96,86512,81366,5146,8
2020-01-02,3300000,5.99,19.99,333.72,88860,83642,5218,8
2020-01-23,3079000,19.99,5.99,29.96,91736,86432,5304,8
2020-01-26,3111000,5.99,19.99,333.72,92443,87123,5320,8
2020-02-25,3105000,19.99,5.99,29.96,97708,92265,5443,8
2020-03-02,3163000,5.99,19.99,333.72,99390,93872,5518,8
2020-06-25,3312000,19.99,5.99,29.96,116956,110923,6033,8
2020-07-09,3403000,5.99,19.99,333.72,119198,113094,6104,8
2020-08-04,3377000,19.99,9.99,49.97,121506,115317,6189,8
2020-08-11,3409000,9.99,19.99,200.1,122178,115940,6238,8
2020-11-25,3345000,19.99,5.99,29.96,128444,122005,6439,8
2020-12-01,3594000,5.99,19.99,333.72,129681,123217,6464,9
2020-12-09,3583000,19.99,5.99,29.96,130670,124172,6498,9
2020-12-13,3635000,5.99,19.99,333.72,131090,124580,6510,9
2020-12-22,3620000,19.99,5.99,29.96,132091,125559,6532,9
2021-01-05,3700000,5.99,19.99,333.72,134158,127564,6594,9
2021-02-11,3720000,19.99,5.99,29.96,137018,130340,6678,9
2021-02-16,3720000,5.99,19.99,333.72,137432,130744,6688,9
2021-05-09,3756000,19.99,9.99,49.97,142315,135453,6862,9
2021-05-16,3805000,9.99,19.99,200.1,142799,135918,6881,9
2021-06-24,3808000,19.99,5.99,29.96,144697,137752,6945,9
2021-07-08,3870000,5.99,19.99,333.72,145916,138930,6986,9
2021-08-10,3888000,19.99,4.99,24.96,147717,140665,7052,9
2021-08-24,4029000,4.99,19.99,400.6,149498,142374,7124,9
2021-11-05,4068000,19.99,4.99,24.96,153393,146106,7287,9
2021-11-07,4159000,4.99,19.99,400.6,153538,146243,7295,9
2021-11-24,4092000,19.99,5.99,29.96,154517,147172,7345,9
2021-12-01,3932000,5.99,19.99,333.72,155334,147974,7360,9
2021-12-08,3933000,19.99,5.99,29.96,155754,148382,7372,9
2021-12-13,4163000,5.99,19.99,333.72,156061,148663,7398,9
2021-12-22,4157000,19.99,5.99,29.96,156586,149172,7414,9
2022-01-05,4212000,5.99,19.99,333.72,157665,150217,7448,9
2022-01-27,4213000,19.99,4.99,24.96,158866,151362,7504,9
2022-02-03,4274000,4.99,19.99,400.6,159395,151873,7522,9
2022-06-09,4342000,19.99,4.99,24.96,163575,155823,7752,9
2022-06-13,4438000,4.99,19.99,400.6,163777,156014,7763,9
2022-06-23,4386000,19.99,4.99,24.96,164368,156589,7779,9
2022-07-07,4457000,4.99,19.99,400.6,165259,157438,7821,9
2022-08-16,4467000,19.99,4.99,24.96,167085,159193,7892,9
2022-08-31,4572000,4.99,19.99,400.6,168262,160329,7933,9
2022-10-25,4573000,19.99,4.99,24.96,170431,162395,8036,9
