date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-12-16,43000,23.99,29.99,125.01,615,585,30,9
2016-03-31,61000,29.99,20.99,69.99,1115,1047,68,8
2016-04-07,61000,20.99,29.99,142.88,1152,1083,69,8
2016-04-28,64000,29.99,20.99,69.99,1187,1115,72,8
2016-05-02,65000,20.99,29.99,142.88,1198,1126,72,8
2016-06-23,69000,29.99,20.09,66.99,1258,1180,78,8
2016-07-04,70000,20.09,29.99,149.28,1284,1205,79,8
2016-07-15,74000,29.99,20.09,66.99,1299,1220,79,8
2016-07-22,73000,20.09,29.99,149.28,1320,1238,82,8
2016-10-28,83000,29.99,14.99,49.98,1406,1320,86,8
2016-11-01,82000,14.99,29.99,200.07,1414,1328,86,8
2016-11-23,81000,29.99,14.99,49.98,1436,1349,87,8
2016-11-29,83000,14.99,29.99,200.07,1534,1447,87,8
2016-12-14,85000,29.99,14.99,49.98,1559,1470,89,8
2016-12-21,89000,14.99,19.99,133.36,1582,1491,91,8
2016-12-22,90000,19.99,14.99,74.99,1585,1493,92,8
2017-01-02,94000,14.99,29.99,200.07,1627,1532,95,8
2017-03-30,96000,29.99,9.89,32.98,1660,1560,100,8
2017-04-03,94000,9.89,29.99,303.24,1670,1568,102,8
2017-06-22,95000,29.99,9.89,32.98,1717,1609,108,8
2017-07-05,97000,9.89,29.99,303.24,1738,1628,110,8
2017-07-18,100000,29.99,9.89,32.98,1743,1631,112,8
2017-07-21,100000,9.89,29.99,303.24,1745,1632,113,8
2017-10-26,106000,29.99,7.49,24.97,1777,1657,120,8
2017-11-01,108000,7.49,29.99,400.4,1778,1658,120,8
2017-11-22,108000,29.99,7.49,24.97,1785,1665,120,8
2017-11-28,108000,7.49,29.99,400.4,1796,1675,121,8
2017-12-20,112000,29.99,7.49,24.97,1802,1681,121,8
2018-01-04,118000,7.49,29.99,400.4,1811,1689,122,8
2018-02-15,113000,29.99,7.49,24.97,1822,1699,123,8
2018-02-19,111000,7.49,29.99,400.4,1825,1702,123,8
2018-06-21,113000,29.99,5.99,19.97,1858,1726,132,8
2018-07-05,120000,5.99,29.99,500.67,1862,1730,132,8
2018-10-29,129000,29.99,5.99,19.97,1882,1746,136,8
2018-11-01,132000,5.99,29.99,500.67,1886,1749,137,8
2018-11-21,132000,29.99,5.99,19.97,1888,1751,137,8
2018-11-27,134000,5.99,29.99,500.67,1896,1759,137,8
2018-12-20,137000,29.99,5.99,19.97,1902,1764,138,8
2019-01-03,138000,5.99,29.99,500.67,1905,1766,139,8
2019-02-04,138000,29.99,5.99,19.97,1909,1770,139,8
2019-02-11,139000,5.99,29.99,500.67,1911,1771,140,8
2019-04-29,147000,29.99,5.99,19.97,1921,1778,143,8
2019-05-06,153000,5.99,29.99,500.67,1925,1782,143,8
2019-06-25,160000,29.99,5.99,19.97,1934,1791,143,8
2019-07-09,166000,5.99,29.99,500.67,1947,1803,144,8
2019-10-27,175000,29.99,5.99,19.97,1970,1823,147,8
2019-11-01,179000,5.99,29.99,500.67,1972,1825,147,8
2019-11-10,177000,29.99,5.99,19.97,1974,1827,147,8
2019-11-12,178000,5.99,29.99,500.67,1976,1829,147,8
2019-11-26,178000,29.99,5.99,19.97,1982,1835,147,8
2019-12-03,179000,5.99,29.99,500.67,1991,1842,149,8
2019-12-19,176000,29.99,5.99,19.97,1994,1845,149,8
2020-01-02,181000,5.99,29.99,500.67,2000,1850,150,8
2020-01-23,152000,29.99,5.99,19.97,2004,1853,151,8
2020-01-26,168000,5.99,29.99,500.67,2006,1854,152,8
2020-06-25,172000,29.99,5.99,19.97,2033,1879,154,8
2020-07-09,175000,5.99,29.99,500.67,2036,1882,154,8
2020-10-29,180000,29.99,5.99,19.97,2057,1901,156,8
2020-11-02,183000,5.99,29.99,500.67,2060,1903,157,8
2020-11-12,181000,29.99,4.49,14.97,2063,1905,158,8
2020-11-16,184000,4.49,29.99,667.93,2064,1906,158,8
2020-11-25,166000,29.99,4.49,14.97,2068,1910,158,8
2020-12-01,183000,4.49,29.99,667.93,2070,1912,158,8
2020-12-22,184000,29.99,4.49,14.97,2073,1915,158,8
2021-01-05,186000,4.49,29.99,667.93,2083,1923,160,8
2021-02-18,190000,29.99,2.99,9.97,2102,1941,161,8
2021-02-22,197000,2.99,29.99,1003.01,2121,1955,166,8
2021-04-29,193000,29.99,4.49,14.97,2162,1993,169,8
2021-05-06,180000,4.49,29.99,667.93,2163,1994,169,8
2021-06-24,201000,29.99,4.49,14.97,2194,2011,183,8
2021-07-08,202000,4.49,29.99,667.93,2203,2018,185,8
2021-10-28,206000,29.99,4.49,14.97,2226,2031,195,8
2021-11-01,207000,4.49,29.99,667.93,2227,2031,196,8
2021-11-24,208000,29.99,4.49,14.97,2232,2036,196,8
2021-12-01,209000,4.49,29.99,667.93,2235,2039,196,8
2021-12-22,210000,29.99,4.49,14.97,2239,2043,196,8
2022-01-05,211000,4.49,29.99,667.93,2244,2046,198,8
2022-01-26,211000,29.99,4.49,14.97,2248,2050,198,8
2022-02-03,196000,4.49,29.99,667.93,2251,2053,198,8
2022-06-23,218000,29.99,4.49,14.97,2273,2071,202,8
2022-07-07,221000,4.49,29.99,667.93,2280,2077,203,8
