date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-02-04,2000,0.0,2.99,,2,2,0,0
2016-02-10,3000,2.99,3.99,133.44,64,60,4,8
2016-06-26,6000,3.99,1.99,49.87,154,143,11,8
2016-07-04,7000,1.99,3.99,200.5,164,153,11,8
2016-10-28,10000,3.99,1.19,29.82,214,198,16,8
2016-11-01,9000,1.19,3.99,335.29,223,206,17,8
2017-06-02,11000,3.99,1.99,49.87,300,278,22,8
2017-06-10,12000,1.99,3.99,200.5,310,287,23,8
2017-10-27,17000,3.99,1.99,49.87,362,332,30,8
2017-11-01,18000,1.99,3.99,200.5,370,338,32,8
2017-11-23,17000,3.99,1.99,49.87,375,342,33,8
2017-11-29,19000,1.99,3.99,200.5,384,350,34,8
2017-12-21,17000,3.99,1.99,49.87,389,355,34,8
2018-01-04,20000,1.99,3.99,200.5,397,363,34,8
2018-06-21,24000,3.99,1.59,39.85,462,423,39,8
2018-07-05,20000,1.59,3.99,250.94,479,439,40,8
2018-11-21,23000,3.99,1.59,39.85,518,476,42,8
2018-11-27,23000,1.59,3.99,250.94,522,480,42,8
2018-12-20,25000,3.99,1.99,49.87,530,488,42,8
2019-01-03,25000,1.99,3.99,200.5,539,495,44,8
2019-06-25,29000,3.99,1.19,29.82,575,529,46,8
2019-07-09,30000,1.19,3.99,335.29,598,550,48,8
2019-10-27,33000,3.99,1.99,49.87,632,583,49,8
2019-11-01,33000,1.99,3.99,200.5,634,585,49,8
2019-12-19,36000,3.99,1.99,49.87,659,607,52,8
2020-01-02,37000,1.99,3.99,200.5,669,616,53,8
2020-01-23,37000,3.99,1.99,49.87,679,625,54,8
2020-01-26,37000,1.99,3.99,200.5,681,627,54,8
2020-06-25,37000,3.99,1.59,39.85,759,702,57,8
2020-07-09,37000,1.59,3.99,250.94,772,714,58,8
2020-10-29,32000,3.99,1.19,29.82,845,779,66,8
2020-11-02,38000,1.19,3.99,335.29,849,783,66,8
2021-02-12,36000,3.99,2.39,59.9,940,867,73,8
2021-02-15,36000,2.39,3.99,166.95,947,873,74,8
2021-06-24,39000,3.99,1.99,49.87,1037,959,78,8
2021-07-08,41000,1.99,3.99,200.5,1062,980,82,8
2021-10-28,39000,3.99,1.19,29.82,1153,1065,88,8
2021-11-01,44000,1.19,3.99,335.29,1161,1073,88,8
2021-11-24,48000,3.99,1.99,49.87,1185,1093,92,8
2021-12-01,49000,1.99,3.99,200.5,1194,1101,93,8
2021-12-22,50000,3.99,1.99,49.87,1216,1122,94,8
2022-01-05,52000,1.99,3.99,200.5,1234,1137,97,8
2022-01-27,54000,3.99,1.99,49.87,1255,1156,99,8
2022-02-03,54000,1.99,3.99,200.5,1269,1170,99,8
2022-06-23,63000,3.99,1.99,49.87,1385,1277,108,8
2022-07-07,66000,1.99,3.99,200.5,1409,1299,110,8
2022-10-25,101000,3.99,2.39,59.9,1531,1412,119,8
2022-10-31,104000,2.39,3.99,166.95,1545,1425,120,8
