date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-05-01,,0.0,29.99,,0,0,0,0
2018-06-21,14000.0,29.99,23.99,79.99,255,212,43,8
2018-07-05,18000.0,23.99,29.99,125.01,267,221,46,8
2018-10-07,21000.0,29.99,17.99,59.99,315,258,57,8
2018-10-09,24000.0,17.99,29.99,166.7,323,263,60,8
2018-11-21,24000.0,29.99,17.99,59.99,349,287,62,8
2018-11-27,24000.0,17.99,29.99,166.7,366,304,62,8
2018-12-20,24000.0,29.99,17.99,59.99,374,312,62,8
2019-01-03,25000.0,17.99,29.99,166.7,386,321,65,8
2019-02-04,25000.0,29.99,14.99,49.98,396,330,66,8
2019-02-11,25000.0,14.99,29.99,200.07,405,339,66,8
2019-06-25,27000.0,29.99,11.99,39.98,441,370,71,8
2019-07-09,31000.0,11.99,29.99,250.13,534,459,75,8
2019-07-25,32000.0,29.99,9.99,33.31,548,473,75,8
2019-07-27,33000.0,9.99,19.99,200.1,555,478,77,8
2019-10-28,34000.0,19.99,8.99,44.97,583,501,82,8
2019-11-01,35000.0,8.99,19.99,222.36,589,506,83,8
2019-11-26,42000.0,19.99,8.99,44.97,627,541,86,8
2019-12-03,46000.0,8.99,19.99,222.36,637,549,88,8
2019-12-19,57000.0,19.99,7.99,39.97,656,568,88,8
2020-01-01,67000.0,7.99,19.99,250.19,688,598,90,8
2020-01-23,71000.0,19.99,7.99,39.97,706,615,91,8
2020-01-27,71000.0,7.99,19.99,250.19,715,623,92,8
2020-06-25,59000.0,19.99,15.99,79.99,838,739,99,8
2020-07-09,60000.0,15.99,19.99,125.02,853,753,100,8
2020-08-26,60000.0,19.99,11.99,59.98,869,768,101,8
2020-09-02,63000.0,11.99,19.99,166.72,872,771,101,8
2020-09-30,63000.0,19.99,14.99,74.99,878,775,103,8
2020-10-01,64000.0,14.99,19.99,133.36,878,775,103,8
2020-11-25,30000.0,19.99,11.99,59.98,893,788,105,8
2020-12-01,69000.0,11.99,19.99,166.72,894,789,105,8
2020-12-22,71000.0,19.99,11.99,59.98,897,792,105,8
2021-01-05,73000.0,11.99,19.99,166.72,901,795,106,8
2021-02-11,82000.0,19.99,9.99,49.97,911,804,107,8
2021-02-18,81000.0,9.99,19.99,200.1,914,807,107,8
2021-06-24,124000.0,19.99,9.99,49.97,949,841,108,8
2021-07-08,131000.0,9.99,19.99,200.1,954,845,109,8
