date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,10000,27.99,34.99,125.01,164,116,48,6
2015-04-27,18000,34.99,13.74,39.27,172,123,49,6
2015-04-29,19000,13.74,34.99,254.66,172,123,49,6
2015-06-11,26000,34.99,13.74,39.27,198,137,61,5
2015-06-14,28000,13.74,8.24,59.97,198,137,61,5
2015-06-15,28000,8.24,13.74,166.75,201,138,63,5
2015-06-22,30000,13.74,34.99,254.66,208,143,65,5
2015-07-06,32000,34.99,17.49,49.99,217,151,66,5
2015-07-13,31000,17.49,34.99,200.06,220,153,67,5
2015-08-10,35000,34.99,13.74,39.27,232,160,72,5
2015-08-16,33000,13.74,34.99,254.66,235,163,72,5
2015-08-27,41000,34.99,10.99,31.41,239,167,72,5
2015-08-31,42000,10.99,34.99,318.38,240,168,72,6
2015-09-28,42000,34.99,10.99,31.41,254,177,77,5
2015-10-05,43000,10.99,34.99,318.38,258,180,78,5
2015-10-30,93000,34.99,11.89,33.98,270,188,82,5
2015-11-02,109000,11.89,34.99,294.28,271,189,82,5
2015-11-25,136000,34.99,6.99,19.98,287,199,88,5
2015-12-01,141000,6.99,34.99,500.57,291,202,89,5
2015-12-07,143000,34.99,8.24,23.55,295,205,90,5
2015-12-14,143000,8.24,34.99,424.64,302,210,92,5
2015-12-22,147000,34.99,6.99,19.98,304,211,93,5
2016-01-05,147000,6.99,34.99,500.57,317,221,96,5
2016-02-01,163000,34.99,6.99,19.98,332,228,104,5
2016-02-08,154000,6.99,8.24,117.88,334,228,106,5
2016-02-12,153000,8.24,34.99,424.64,340,233,107,5
2016-02-22,159000,34.99,8.24,23.55,343,234,109,5
2016-02-29,155000,8.24,34.99,424.64,345,235,110,5
2016-03-21,158000,34.99,28.79,82.28,355,242,113,5
2016-03-28,164000,28.79,34.99,121.54,357,243,114,5
2016-04-25,157000,34.99,8.24,23.55,364,249,115,5
2016-05-02,158000,8.24,34.99,424.64,366,250,116,5
2016-05-16,161000,34.99,8.74,24.98,373,256,117,5
2016-05-23,161000,8.74,28.79,329.41,379,261,118,5
2016-05-30,166000,28.79,34.99,121.54,384,264,120,5
2016-06-23,166000,34.99,6.99,19.98,390,268,122,5
2016-07-04,165000,6.99,8.24,117.88,395,272,123,5
2016-07-11,172000,8.24,34.99,424.64,397,272,125,5
2016-07-18,168000,34.99,6.99,19.98,398,272,126,5
2016-07-25,172000,6.99,28.79,411.87,403,274,129,5
2016-08-01,176000,28.79,34.99,121.54,409,278,131,5
2016-09-05,171000,34.99,8.24,23.55,416,284,132,5
2016-09-12,174000,8.24,34.99,424.64,418,286,132,5
2016-09-19,179000,34.99,6.99,19.98,419,287,132,5
2016-09-27,178000,6.99,28.79,411.87,422,289,133,5
2016-10-03,180000,28.79,34.99,121.54,423,290,133,5
2016-10-28,177000,34.99,6.99,19.98,430,297,133,5
2016-11-01,179000,6.99,34.99,500.57,432,299,133,5
2016-11-07,186000,34.99,8.24,23.55,434,300,134,5
2016-11-14,188000,8.24,34.99,424.64,438,303,135,5
2016-11-23,188000,34.99,8.24,23.55,440,303,137,5
2016-11-29,183000,8.24,34.99,424.64,445,307,138,5
