date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-12,339000,14.99,7.49,49.97,550,307,243,5
2015-06-22,348000,7.49,14.99,200.13,558,310,248,5
2015-11-25,465000,14.99,3.74,24.95,676,347,329,5
2015-12-01,460000,3.74,14.99,400.8,681,351,330,5
2015-12-22,496000,14.99,3.74,24.95,693,357,336,5
2016-01-04,509000,3.74,14.99,400.8,705,361,344,5
2016-02-05,530000,14.99,10.04,66.98,729,370,359,5
2016-02-12,525000,10.04,14.99,149.3,737,373,364,5
2016-03-10,968000,14.99,3.74,24.95,868,418,450,5
2016-03-14,982000,3.74,14.99,400.8,886,426,460,5
2016-06-24,989000,14.99,3.74,24.95,1051,486,565,5
2016-07-04,988000,3.74,14.99,400.8,1071,496,575,5
2017-02-16,1083000,14.99,3.74,24.95,1278,580,698,5
2017-02-20,1070000,3.74,14.99,400.8,1287,581,706,5
2017-06-22,1049000,14.99,5.99,39.96,1360,618,742,5
2017-07-05,1056000,5.99,14.99,250.25,1372,622,750,5
2017-08-31,1107000,14.99,3.74,24.95,1413,638,775,5
2017-09-04,1102000,3.74,14.99,400.8,1422,644,778,5
2017-11-23,1076000,14.99,3.74,24.95,1466,666,800,5
2017-11-28,1079000,3.74,14.99,400.8,1471,669,802,5
2017-12-22,1072000,14.99,3.74,24.95,1476,671,805,5
2018-01-04,1096000,3.74,14.99,400.8,1483,674,809,5
2018-06-20,294000,14.99,1.49,9.94,1638,744,894,5
2018-07-05,1183000,1.49,14.99,1006.04,1647,749,898,5
2018-09-27,1201000,14.99,1.49,9.94,1692,773,919,5
2018-10-01,1215000,1.49,14.99,1006.04,1696,775,921,5
2018-11-21,1215000,14.99,3.74,24.95,1713,779,934,5
2018-11-27,1224000,3.74,14.99,400.8,1722,785,937,5
2018-12-20,1233000,14.99,3.74,24.95,1733,790,943,5
2019-01-03,1240000,3.74,14.99,400.8,1741,794,947,5
2019-02-04,1238000,14.99,3.74,24.95,1755,803,952,5
2019-02-11,1250000,3.74,14.99,400.8,1763,806,957,5
2019-03-14,1253000,14.99,3.74,24.95,1774,813,961,5
2019-04-11,1253000,3.74,14.99,400.8,1790,820,970,5
2019-06-25,1290000,14.99,3.74,24.95,1814,829,985,5
2019-07-08,1305000,3.74,14.99,400.8,1830,841,989,5
2019-09-26,1304000,14.99,3.74,24.95,1849,848,1001,5
2019-09-30,1299000,3.74,14.99,400.8,1850,849,1001,5
2019-11-22,1303000,14.99,3.74,24.95,1866,861,1005,5
2019-12-03,1302000,3.74,14.99,400.8,1869,864,1005,5
2019-12-18,1307000,14.99,3.74,24.95,1877,869,1008,5
2020-01-02,1307000,3.74,14.99,400.8,1885,874,1011,5
2020-01-23,1182000,14.99,3.74,24.95,1891,877,1014,5
2020-01-27,1162000,3.74,14.99,400.8,1891,877,1014,5
2022-10-07,882000,14.99,3.74,24.95,2159,1040,1119,5
2022-10-13,882000,3.74,14.99,400.8,2161,1042,1119,5
