date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-18,,0.0,14.99,,0,0,0,0
2015-11-24,,14.99,19.99,133.36,48,45,3,7
2015-11-25,3000.0,19.99,14.99,74.99,54,51,3,8
2015-12-01,3000.0,14.99,19.99,133.36,56,52,4,8
2015-12-22,4000.0,19.99,14.99,74.99,74,69,5,8
2016-01-04,5000.0,14.99,19.99,133.36,95,89,6,8
2016-01-21,6000.0,19.99,14.99,74.99,105,98,7,8
2016-01-24,6000.0,14.99,19.99,133.36,109,102,7,8
2016-02-05,7000.0,19.99,14.99,74.99,121,114,7,8
2016-02-12,6000.0,14.99,19.99,133.36,129,122,7,8
2016-03-21,7000.0,19.99,13.99,69.98,153,145,8,8
2016-03-28,7000.0,13.99,19.99,142.89,159,149,10,8
2016-04-28,8000.0,19.99,11.99,59.98,173,163,10,8
2016-05-02,9000.0,11.99,19.99,166.72,185,173,12,8
2016-05-11,9000.0,19.99,11.99,59.98,197,185,12,8
2016-05-18,9000.0,11.99,19.99,166.72,229,215,14,8
2016-06-23,11000.0,19.99,11.99,59.98,247,231,16,8
2016-07-04,12000.0,11.99,19.99,166.72,262,244,18,8
2016-08-23,11000.0,19.99,11.99,59.98,279,259,20,8
2016-08-30,12000.0,11.99,19.99,166.72,286,266,20,8
2016-10-28,15000.0,19.99,9.99,49.97,302,282,20,8
2016-11-01,16000.0,9.99,19.99,200.1,309,286,23,8
2016-11-07,17000.0,19.99,9.99,49.97,319,295,24,8
2016-11-14,17000.0,9.99,19.99,200.1,372,345,27,8
2016-11-23,18000.0,19.99,9.99,49.97,407,377,30,8
2016-11-29,18000.0,9.99,19.99,200.1,470,434,36,8
2016-12-22,21000.0,19.99,9.99,49.97,491,453,38,8
2017-01-02,21000.0,9.99,19.99,200.1,501,463,38,8
2017-01-30,23000.0,19.99,9.99,49.97,518,478,40,8
2017-02-06,25000.0,9.99,19.99,200.1,548,501,47,8
2017-03-30,24000.0,19.99,9.99,49.97,585,535,50,8
2017-04-03,24000.0,9.99,19.99,200.1,588,538,50,8
2017-05-29,25000.0,19.99,9.99,49.97,605,554,51,8
2017-05-31,23000.0,9.99,19.99,200.1,616,564,52,8
2017-06-22,24000.0,19.99,9.99,49.97,636,580,56,8
2017-07-05,26000.0,9.99,19.99,200.1,653,594,59,8
2017-07-31,29000.0,19.99,9.99,49.97,662,600,62,8
2017-08-07,28000.0,9.99,19.99,200.1,682,617,65,8
2017-10-09,31000.0,19.99,9.99,49.97,708,638,70,8
2017-10-16,29000.0,9.99,19.99,200.1,714,643,71,8
2017-10-27,30000.0,19.99,9.99,49.97,722,649,73,8
2017-11-01,28000.0,9.99,19.99,200.1,723,649,74,8
2017-11-22,29000.0,19.99,9.99,49.97,733,659,74,8
2017-11-28,29000.0,9.99,19.99,200.1,749,675,74,8
2017-12-21,28000.0,19.99,9.99,49.97,754,680,74,8
2018-01-04,31000.0,9.99,19.99,200.1,758,682,76,8
2018-02-15,30000.0,19.99,9.99,49.97,771,694,77,8
2018-02-26,33000.0,9.99,19.99,200.1,783,706,77,8
2018-05-14,192000.0,19.99,9.99,49.97,812,730,82,8
2018-05-21,29000.0,9.99,19.99,200.1,821,738,83,8
2018-06-21,29000.0,19.99,9.99,49.97,829,745,84,8
2018-07-05,29000.0,9.99,19.99,200.1,833,749,84,8
2018-07-16,30000.0,19.99,9.99,49.97,836,752,84,8
2018-07-23,30000.0,9.99,19.99,200.1,838,754,84,8
2018-09-19,30000.0,19.99,9.99,49.97,843,758,85,8
2018-09-24,30000.0,9.99,19.99,200.1,845,760,85,8
2018-10-22,30000.0,19.99,9.99,49.97,849,763,86,8
2018-11-01,31000.0,9.99,19.99,200.1,849,763,86,8
2018-11-21,31000.0,19.99,9.99,49.97,853,767,86,8
2018-11-27,31000.0,9.99,19.99,200.1,864,777,87,8
2018-12-20,32000.0,19.99,9.99,49.97,872,783,89,8
2019-01-03,32000.0,9.99,19.99,200.1,876,786,90,8
2019-01-21,32000.0,19.99,9.99,49.97,878,787,91,8
2019-01-28,32000.0,9.99,19.99,200.1,878,787,91,8
2019-02-04,33000.0,19.99,9.99,49.97,880,789,91,8
2019-02-11,33000.0,9.99,19.99,200.1,881,790,91,8
2019-04-29,35000.0,19.99,7.99,39.97,888,793,95,8
2019-05-06,35000.0,7.99,19.99,250.19,889,794,95,8
2019-05-28,35000.0,19.99,7.99,39.97,892,797,95,8
2019-06-03,35000.0,7.99,19.99,250.19,894,798,96,8
2019-06-25,36000.0,19.99,7.99,39.97,894,798,96,8
2019-07-09,36000.0,7.99,19.99,250.19,904,807,97,8
2019-07-29,37000.0,19.99,7.99,39.97,904,807,97,8
2019-08-05,37000.0,7.99,19.99,250.19,905,808,97,8
2019-09-11,38000.0,19.99,7.99,39.97,908,811,97,8
2019-09-15,36000.0,7.99,19.99,250.19,908,811,97,8
2019-10-14,38000.0,19.99,5.99,29.96,909,811,98,8
2019-10-21,40000.0,5.99,19.99,333.72,910,812,98,8
2019-10-27,40000.0,19.99,5.99,29.96,910,812,98,8
2019-11-01,40000.0,5.99,19.99,333.72,912,814,98,8
2019-11-10,39000.0,19.99,5.99,29.96,912,814,98,8
2019-11-13,40000.0,5.99,19.99,333.72,912,814,98,8
2019-11-26,40000.0,19.99,5.99,29.96,914,816,98,8
2019-12-03,40000.0,5.99,19.99,333.72,916,818,98,8
2019-12-19,40000.0,19.99,5.99,29.96,918,820,98,8
2020-01-02,40000.0,5.99,19.99,333.72,920,822,98,8
2020-01-23,37000.0,19.99,5.99,29.96,922,824,98,8
2020-01-26,37000.0,5.99,19.99,333.72,922,824,98,8
2020-03-16,38000.0,19.99,5.99,29.96,927,828,99,8
2020-03-23,38000.0,5.99,19.99,333.72,927,828,99,8
2020-04-29,39000.0,19.99,5.99,29.96,929,829,100,8
2020-05-06,39000.0,5.99,19.99,333.72,930,830,100,8
2020-05-19,39000.0,19.99,5.99,29.96,931,830,101,8
2020-05-26,34000.0,5.99,19.99,333.72,934,833,101,8
2020-06-25,41000.0,19.99,5.99,29.96,941,839,102,8
2020-07-09,41000.0,5.99,19.99,333.72,943,841,102,8
2020-09-17,43000.0,19.99,5.99,29.96,950,847,103,8
2020-09-28,43000.0,5.99,19.99,333.72,950,847,103,8
2020-10-29,44000.0,19.99,4.99,24.96,950,847,103,8
2020-11-02,46000.0,4.99,19.99,400.6,951,848,103,8
2020-11-07,46000.0,19.99,4.99,24.96,951,848,103,8
2020-11-09,46000.0,4.99,19.99,400.6,951,848,103,8
2020-11-25,47000.0,19.99,4.99,24.96,954,851,103,8
2020-12-01,48000.0,4.99,19.99,400.6,954,851,103,8
2020-12-22,49000.0,19.99,4.99,24.96,958,855,103,8
2021-01-05,50000.0,4.99,19.99,400.6,960,856,104,8
2021-02-12,52000.0,19.99,4.99,24.96,961,857,104,8
2021-02-15,52000.0,4.99,19.99,400.6,961,857,104,8
2021-03-01,52000.0,19.99,4.99,24.96,961,857,104,8
2021-03-08,53000.0,4.99,19.99,400.6,962,857,105,8
2021-04-29,53000.0,19.99,4.99,24.96,967,862,105,8
2021-05-06,53000.0,4.99,19.99,400.6,967,862,105,8
2021-05-15,53000.0,19.99,4.99,24.96,967,862,105,8
2021-05-22,54000.0,4.99,19.99,400.6,969,863,106,8
